fre_len,eng_len,f_ind,e_ind,prob
13,12,12,7,4.689546312085181e-6
13,12,12,8,2.8326668062047805e-6
13,12,12,9,2.8346263667750547e-6
13,12,12,10,4.439898896638574e-6
13,12,12,11,2.832666806204781e-6
13,12,12,12,3.8000899858400126e-6
13,12,13,1,8.025837158284329e-7
13,12,13,2,4.488547160121754e-5
13,12,13,3,8.152651797841909e-7
13,12,13,4,8.025839712174719e-7
13,12,13,5,7.196011579034365e-7
13,12,13,6,1.032866502108862e-6
13,12,13,7,1.0258126824466198e-6
13,12,13,8,8.025870310998531e-7
13,12,13,9,8.031855285684845e-7
13,12,13,10,9.607351506453057e-7
13,12,13,11,8.025870310998539e-7
13,12,13,12,9.721124879495337e-7
9,9,1,1,3.953481917210871e-5
9,9,1,2,2.084835115994947e-5
9,9,1,3,3.590900814105534e-6
9,9,1,4,3.950295983123987e-5
9,9,1,5,2.7065587392933957e-6
9,9,1,6,4.203779144159021e-6
9,9,1,7,4.164147913214643e-6
9,9,1,8,3.953057767928025e-5
9,9,1,9,3.711798154307312e-5
9,9,2,1,5.3865774427003585e-6
9,9,2,2,4.058881717394981e-5
9,9,2,3,0.00011552185701151642
9,9,2,4,5.481519051154843e-6
9,9,2,5,3.3457362293930085e-6
9,9,2,6,5.538679058522761e-6
9,9,2,7,5.522044228595924e-6
9,9,2,8,5.397611434706282e-6
9,9,2,9,5.479408563440362e-6
9,9,3,1,1.9588318710573625e-5
9,9,3,2,2.309351459703221e-5
9,9,3,3,2.0530764382574314e-5
9,9,3,4,1.958973393009532e-5
9,9,3,5,1.5808072491075265e-5
9,9,3,6,2.3431892906144134e-5
9,9,3,7,2.3371112402368497e-5
9,9,3,8,1.9589733930095326e-5
9,9,3,9,2.006210479642374e-5
9,9,4,1,4.929793621180288e-6
9,9,4,2,5.5316185369091035e-6
9,9,4,3,4.387288235995487e-6
9,9,4,4,4.930232814065736e-6
9,9,4,5,0.00015046746651403467
9,9,4,6,5.28694713497471e-6
9,9,4,7,5.269723062080542e-6
9,9,4,8,4.930232814065741e-6
9,9,4,9,5.021489639760526e-6
9,9,5,1,1.66012827028379e-5
9,9,5,2,1.9010281979661313e-5
9,9,5,3,1.6796576336187392e-5
9,9,5,4,1.6602499913261115e-5
9,9,5,5,1.3005524508529557e-5
9,9,5,6,1.9395698771919417e-5
9,9,5,7,1.9344325565477704e-5
9,9,5,8,1.6602499913261108e-5
9,9,5,9,3.9649499510214725e-5
9,9,6,1,4.943095798606922e-6
9,9,6,2,1.707538699246426e-5
9,9,6,3,4.2135058354242065e-6
9,9,6,4,4.943466261861336e-6
9,9,6,5,3.142556970095398e-6
9,9,6,6,7.218562353735977e-5
9,9,6,7,7.230860778170589e-5
9,9,6,8,4.9434662618613365e-6
9,9,6,9,6.876777304093298e-6
9,9,7,1,2.0910209416473462e-5
9,9,7,2,2.4654457021625654e-5
9,9,7,3,2.191916246418691e-5
9,9,7,4,2.0911719151983193e-5
9,9,7,5,1.6872978072548747e-5
9,9,7,6,2.5182650992621724e-5
9,9,7,7,2.511739146224497e-5
9,9,7,8,2.0911719151983186e-5
9,9,7,9,2.141619011053345e-5
9,9,8,1,2.1301074233283713e-5
9,9,8,2,2.5116003557441835e-5
9,9,8,3,2.2329685805543078e-5
9,9,8,4,2.1302611916785343e-5
9,9,8,5,1.7187856488477092e-5
9,9,8,6,2.5484121683283582e-5
9,9,8,7,2.541808176832734e-5
9,9,8,8,2.1302611916785333e-5
9,9,8,9,2.181657420963886e-5
9,9,9,1,2.0984091458285543e-5
9,9,9,2,2.5683440099027393e-5
9,9,9,3,2.343517489597478e-5
9,9,9,4,2.098564023997364e-5
9,9,9,5,1.8077657578081986e-5
9,9,9,6,2.6722736768912104e-5
9,9,9,7,2.6652787160474242e-5
9,9,9,8,2.0985640239973627e-5
9,9,9,9,2.1806974119891468e-5
