fre_len,eng_len,f_ind,e_ind,prob
20,19,10,14,0.07040999474580528
20,19,10,15,0.07040999474580528
20,19,10,16,0.07040999474580528
20,19,10,17,0.07040999474580528
20,19,10,18,3.3164124346253975e-9
20,19,10,19,0.07040999474580528
20,19,11,1,2.498840769206639e-10
20,19,11,2,2.2348612770290472e-5
20,19,11,3,0.07040999474580528
20,19,11,4,9.079913172661108e-21
20,19,11,5,0.07040999474580528
20,19,11,6,0.09999967782009272
20,19,11,7,3.3164124346253975e-9
20,19,11,8,0.07040999474580528
20,19,11,9,2.326772424179844e-19
20,19,11,10,1.1402044931603781e-7
20,19,11,11,0.07040999474580528
20,19,11,12,3.416245750192858e-8
20,19,11,13,1.1402044931603781e-7
20,19,11,14,0.07040999474580528
20,19,11,15,0.07040999474580528
20,19,11,16,0.07040999474580528
20,19,11,17,0.07040999474580528
20,19,11,18,3.3164124346253975e-9
20,19,11,19,0.07040999474580528
20,19,12,1,2.498840769206639e-10
20,19,12,2,2.2348612770290472e-5
20,19,12,3,0.07040999474580528
20,19,12,4,9.079913172661108e-21
20,19,12,5,0.07040999474580528
20,19,12,6,0.09999967782009272
20,19,12,7,3.3164124346253975e-9
20,19,12,8,0.07040999474580528
20,19,12,9,2.326772424179844e-19
20,19,12,10,1.1402044931603781e-7
20,19,12,11,0.07040999474580528
20,19,12,12,3.416245750192858e-8
20,19,12,13,1.1402044931603781e-7
20,19,12,14,0.07040999474580528
20,19,12,15,0.07040999474580528
20,19,12,16,0.07040999474580528
20,19,12,17,0.07040999474580528
20,19,12,18,3.3164124346253975e-9
20,19,12,19,0.07040999474580528
20,19,13,1,1.669562494663766e-10
20,19,13,2,1.4943776182299742e-5
20,19,13,3,0.0986333508471453
20,19,13,4,5.065992860332223e-21
20,19,13,5,0.0986333508471453
20,19,13,6,1.0739325965657533e-6
20,19,13,7,2.2266365700418982e-9
20,19,13,8,0.0986333508471453
20,19,13,9,1.2057486730125882e-19
20,19,13,10,7.643958661285533e-8
20,19,13,11,0.0986333508471453
20,19,13,12,2.2936879900389578e-8
20,19,13,13,7.643958661285533e-8
20,19,13,14,0.0986333508471453
20,19,13,15,0.0986333508471453
20,19,13,16,0.0986333508471453
20,19,13,17,0.0986333508471453
20,19,13,18,2.2266365700418982e-9
20,19,13,19,0.0986333508471453
20,19,14,1,2.498840769206639e-10
20,19,14,2,2.2348612770290472e-5
20,19,14,3,0.07040999474580528
20,19,14,4,9.079913172661108e-21
20,19,14,5,0.07040999474580528
20,19,14,6,0.09999967782009272
20,19,14,7,3.3164124346253975e-9
20,19,14,8,0.07040999474580528
20,19,14,9,2.326772424179844e-19
20,19,14,10,1.1402044931603781e-7
20,19,14,11,0.07040999474580528
20,19,14,12,3.416245750192858e-8
20,19,14,13,1.1402044931603781e-7
20,19,14,14,0.07040999474580528
20,19,14,15,0.07040999474580528
20,19,14,16,0.07040999474580528
20,19,14,17,0.07040999474580528
20,19,14,18,3.3164124346253975e-9
20,19,14,19,0.07040999474580528
20,19,15,1,8.154574465554591e-15
20,19,15,2,1.5384504568449454e-10
20,19,15,3,1.098240156068989e-18
20,19,15,4,0.5000000000000001
20,19,15,5,1.098240156068989e-18
20,19,15,6,6.319560455130638e-13
20,19,15,7,2.3885568474597136e-9
20,19,15,8,1.098240156068989e-18
20,19,15,9,9.177785674254779e-31
20,19,15,10,2.9217238622562595e-8
20,19,15,11,1.098240156068989e-18
20,19,15,12,0.49533802810360117
20,19,15,13,2.9217238622562595e-8
20,19,15,14,1.098240156068989e-18
20,19,15,15,1.098240156068989e-18
20,19,15,16,1.098240156068989e-18
20,19,15,17,1.098240156068989e-18
20,19,15,18,2.3885568474597136e-9
20,19,15,19,1.098240156068989e-18
20,19,16,1,2.0203980293251032e-13
20,19,16,2,1.811577022837472e-8
20,19,16,3,5.084496255835772e-13
20,19,16,4,3.024294324190056e-24
20,19,16,5,5.084496255835772e-13
20,19,16,6,1.732253100127554e-14
20,19,16,7,0.999983540743934
20,19,16,8,5.084496255835772e-13
20,19,16,9,4.248980884184473e-25
20,19,16,10,9.318904354145577e-11
20,19,16,11,5.084496255835772e-13
20,19,16,12,2.805316837562542e-11
20,19,16,13,9.318904354145577e-11
20,19,16,14,5.084496255835772e-13
20,19,16,15,5.084496255835772e-13
20,19,16,16,5.084496255835772e-13
20,19,16,17,5.084496255835772e-13
20,19,16,18,0.999983540743934
20,19,16,19,5.084496255835772e-13
20,19,17,1,2.498840769206639e-10
20,19,17,2,2.2348612770290472e-5
20,19,17,3,0.07040999474580528
20,19,17,4,9.079913172661108e-21
20,19,17,5,0.07040999474580528
20,19,17,6,0.09999967782009272
20,19,17,7,3.3164124346253975e-9
20,19,17,8,0.07040999474580528
20,19,17,9,2.326772424179844e-19
20,19,17,10,1.1402044931603781e-7
20,19,17,11,0.07040999474580528
20,19,17,12,3.416245750192858e-8
20,19,17,13,1.1402044931603781e-7
20,19,17,14,0.07040999474580528
20,19,17,15,0.07040999474580528
20,19,17,16,0.07040999474580528
20,19,17,17,0.07040999474580528
20,19,17,18,3.3164124346253975e-9
20,19,17,19,0.07040999474580528
20,19,18,1,8.154574465554591e-15
20,19,18,2,1.5384504568449454e-10
20,19,18,3,1.098240156068989e-18
20,19,18,4,0.5000000000000001
20,19,18,5,1.098240156068989e-18
20,19,18,6,6.319560455130638e-13
20,19,18,7,2.3885568474597136e-9
20,19,18,8,1.098240156068989e-18
20,19,18,9,9.177785674254779e-31
20,19,18,10,2.9217238622562595e-8
20,19,18,11,1.098240156068989e-18
20,19,18,12,0.49533802810360117
20,19,18,13,2.9217238622562595e-8
20,19,18,14,1.098240156068989e-18
20,19,18,15,1.098240156068989e-18
20,19,18,16,1.098240156068989e-18
20,19,18,17,1.098240156068989e-18
20,19,18,18,2.3885568474597136e-9
20,19,18,19,1.098240156068989e-18
20,19,19,1,2.498840769206639e-10
20,19,19,2,2.2348612770290472e-5
20,19,19,3,0.07040999474580528
20,19,19,4,9.079913172661108e-21
20,19,19,5,0.07040999474580528
20,19,19,6,0.09999967782009272
20,19,19,7,3.3164124346253975e-9
20,19,19,8,0.07040999474580528
20,19,19,9,2.326772424179844e-19
20,19,19,10,1.1402044931603781e-7
20,19,19,11,0.07040999474580528
20,19,19,12,3.416245750192858e-8
20,19,19,13,1.1402044931603781e-7
20,19,19,14,0.07040999474580528
20,19,19,15,0.07040999474580528
20,19,19,16,0.07040999474580528
20,19,19,17,0.07040999474580528
20,19,19,18,3.3164124346253975e-9
20,19,19,19,0.07040999474580528
20,19,20,1,1.787693335024313e-12
20,19,20,2,1.1127400240140046e-10
20,19,20,3,1.834837546299923e-25
20,19,20,4,1.1427659305566052e-22
20,19,20,5,1.834837546299923e-25
20,19,20,6,1.5970395328961925e-15
20,19,20,7,2.0391651494170497e-7
20,19,20,8,1.834837546299923e-25
20,19,20,9,3.083525686179464e-29
20,19,20,10,0.9999972586177983
20,19,20,11,1.834837546299923e-25
20,19,20,12,0.00845836330413844
20,19,20,13,0.9999972586177983
20,19,20,14,1.834837546299923e-25
20,19,20,15,1.834837546299923e-25
20,19,20,16,1.834837546299923e-25
20,19,20,17,1.834837546299923e-25
20,19,20,18,2.0391651494170497e-7
20,19,20,19,1.834837546299923e-25
9,7,1,1,0.1005157554807187
9,7,1,2,0.1005157554807187
9,7,1,3,0.08332216517832403
9,7,1,4,1.9982359457314308e-11
9,7,1,5,0.1005157554807187
9,7,1,6,0.0015828362187524586
9,7,1,7,0.1005157554807187
9,7,2,1,0.10051546877567125
9,7,2,2,0.10051546877567125
9,7,2,3,0.08332208680957998
9,7,2,4,1.9982327499955776e-11
9,7,2,5,0.10051546877567125
9,7,2,6,0.0015828336452948558
9,7,2,7,0.10051546877567125
9,7,3,1,0.1005157554807187
9,7,3,2,0.1005157554807187
9,7,3,3,0.08332216517832403
9,7,3,4,1.9982359457314308e-11
9,7,3,5,0.1005157554807187
9,7,3,6,0.0015828362187524586
9,7,3,7,0.1005157554807187
9,7,4,1,0.1005157554807187
9,7,4,2,0.1005157554807187
9,7,4,3,0.08332216517832403
9,7,4,4,1.9982359457314308e-11
9,7,4,5,0.1005157554807187
9,7,4,6,0.0015828362187524586
9,7,4,7,0.1005157554807187
9,7,5,1,6.7529409821945515e-21
9,7,5,2,6.7529409821945515e-21
9,7,5,3,5.1301939813828975e-6
9,7,5,4,0.566788051847013
9,7,5,5,6.7529409821945515e-21
9,7,5,6,1.6409789425596627e-6
9,7,5,7,6.7529409821945515e-21
9,7,6,1,0.1005157554807187
9,7,6,2,0.1005157554807187
9,7,6,3,0.08332216517832403
9,7,6,4,1.9982359457314308e-11
9,7,6,5,0.1005157554807187
9,7,6,6,0.0015828362187524586
9,7,6,7,0.1005157554807187
9,7,7,1,2.628466717270033e-28
9,7,7,2,2.628466717270033e-28
9,7,7,3,6.185982129589398e-5
9,7,7,4,0.013844938168308535
9,7,7,5,2.628466717270033e-28
9,7,7,6,0.48394134067422767
9,7,7,7,2.628466717270033e-28
9,7,8,1,0.1005157554807187
9,7,8,2,0.1005157554807187
9,7,8,3,0.08332216517832403
9,7,8,4,1.9982359457314308e-11
9,7,8,5,0.1005157554807187
9,7,8,6,0.0015828362187524586
9,7,8,7,0.1005157554807187
9,7,9,1,1.4735085965541905e-27
9,7,9,2,1.4735085965541905e-27
9,7,9,3,1.5873987352213037e-7
9,7,9,4,4.9857620005924785e-12
9,7,9,5,1.4735085965541905e-27
9,7,9,6,0.0065600036611689755
9,7,9,7,1.4735085965541905e-27
12,7,1,1,3.6103738532616466e-22
12,7,1,2,3.6103738532616466e-22
12,7,1,3,3.6103738532616466e-22
12,7,1,4,3.6103738532616466e-22
12,7,1,5,5.1559523440495914e-23
12,7,1,6,1.484619051298425e-23
12,7,1,7,1.484619051298425e-23
12,7,2,1,2.061747536267822e-8
12,7,2,2,2.061747536267822e-8
12,7,2,3,2.061747536267822e-8
12,7,2,4,2.061747536267822e-8
12,7,2,5,0.00025042491613155404
12,7,2,6,2.675725568426805e-10
12,7,2,7,2.675725568426805e-10
12,7,3,1,0.33333331958428536
12,7,3,2,0.33333331958428536
12,7,3,3,0.33333331958428536
12,7,3,4,0.33333331958428536
12,7,3,5,1.8388489995145521e-9
12,7,3,6,5.392299301655373e-10
12,7,3,7,5.392299301655373e-10
12,7,4,1,7.188654373125357e-14
12,7,4,2,7.188654373125357e-14
12,7,4,3,7.188654373125357e-14
12,7,4,4,7.188654373125357e-14
12,7,4,5,4.739935496276692e-6
12,7,4,6,2.9560268664393373e-15
12,7,4,7,2.9560268664393373e-15
12,7,5,1,2.061747536267822e-8
12,7,5,2,2.061747536267822e-8
12,7,5,3,2.061747536267822e-8
12,7,5,4,2.061747536267822e-8
12,7,5,5,0.00025042491613155404
12,7,5,6,2.675725568426805e-10
12,7,5,7,2.675725568426805e-10
12,7,6,1,0.33333331958428536
12,7,6,2,0.33333331958428536
12,7,6,3,0.33333331958428536
12,7,6,4,0.33333331958428536
12,7,6,5,1.8388489995145521e-9
12,7,6,6,5.392299301655373e-10
12,7,6,7,5.392299301655373e-10
12,7,7,1,0.33333331958428536
12,7,7,2,0.33333331958428536
12,7,7,3,0.33333331958428536
12,7,7,4,0.33333331958428536
12,7,7,5,1.8388489995145521e-9
12,7,7,6,5.392299301655373e-10
12,7,7,7,5.392299301655373e-10
12,7,8,1,1.2113009740963604e-11
12,7,8,2,1.2113009740963604e-11
12,7,8,3,1.2113009740963604e-11
12,7,8,4,1.2113009740963604e-11
12,7,8,5,0.999490966551555
12,7,8,6,4.976060321522921e-13
12,7,8,7,4.976060321522921e-13
12,7,9,1,4.201745950911513e-15
12,7,9,2,4.201745950911513e-15
12,7,9,3,4.201745950911513e-15
12,7,9,4,4.201745950911513e-15
12,7,9,5,6.000485643018958e-16
12,7,9,6,0.49999999892333225
12,7,9,7,0.49999999892333225
12,7,10,1,7.79577171977942e-25
12,7,10,2,7.79577171977942e-25
12,7,10,3,7.79577171977942e-25
12,7,10,4,7.79577171977942e-25
12,7,10,5,3.983094953772977e-8
12,7,10,6,5.327443495976808e-18
12,7,10,7,5.327443495976808e-18
12,7,11,1,4.201745950911513e-15
12,7,11,2,4.201745950911513e-15
12,7,11,3,4.201745950911513e-15
12,7,11,4,4.201745950911513e-15
12,7,11,5,6.000485643018958e-16
12,7,11,6,0.49999999892333225
12,7,11,7,0.49999999892333225
12,7,12,1,4.3702804250673444e-24
12,7,12,2,4.3702804250673444e-24
12,7,12,3,4.3702804250673444e-24
12,7,12,4,4.3702804250673444e-24
12,7,12,5,3.3983331877209923e-6
12,7,12,6,2.986544870842559e-17
12,7,12,7,2.986544870842559e-17
9,8,1,1,0.5088696651449629
9,8,1,2,8.17011101521123e-15
9,8,1,3,8.170386100737925e-15
9,8,1,4,8.170386100737925e-15
9,8,1,5,8.170386100737925e-15
9,8,1,6,6.3169942592895065e-19
9,8,1,7,3.75289609268792e-15
9,8,1,8,3.75289609268792e-15
9,8,2,1,1.2528587944957327e-12
9,8,2,2,0.3333333333318587
9,8,2,3,0.3333333333318613
9,8,2,4,0.3333333333318613
9,8,2,5,0.3333333333318613
9,8,2,6,1.5302883441539917e-12
9,8,2,7,9.091936126427836e-9
9,8,2,8,9.091936126427836e-9
9,8,3,1,1.2528587944957327e-12
9,8,3,2,0.3333333333318587
9,8,3,3,0.3333333333318613
9,8,3,4,0.3333333333318613
9,8,3,5,0.3333333333318613
9,8,3,6,1.5302883441539917e-12
9,8,3,7,9.091936126427836e-9
9,8,3,8,9.091936126427836e-9
9,8,4,1,1.2528587944957327e-12
9,8,4,2,0.3333333333318587
9,8,4,3,0.3333333333318613
9,8,4,4,0.3333333333318613
9,8,4,5,0.3333333333318613
9,8,4,6,1.5302883441539917e-12
9,8,4,7,9.091936126427836e-9
9,8,4,8,9.091936126427836e-9
9,8,5,1,6.617967788749046e-19
9,8,5,2,1.0454702082733684e-14
9,8,5,3,1.0455054089851648e-14
9,8,5,4,1.0455054089851648e-14
9,8,5,5,1.0455054089851648e-14
9,8,5,6,0.9636843029059079
9,8,5,7,4.802311228645409e-15
9,8,5,8,4.802311228645409e-15
9,8,6,1,1.391728372861473e-16
9,8,6,2,2.1987889996001167e-12
9,8,6,3,2.1988630322077884e-12
9,8,6,4,2.1988630322077884e-12
9,8,6,5,2.1988630322077884e-12
9,8,6,6,1.6999027513778124e-16
9,8,6,7,0.4999999863620736
9,8,6,8,0.4999999863620736
9,8,7,1,3.82352106688509e-7
9,8,7,2,4.079159368409901e-22
9,8,7,3,4.0792967126524325e-22
9,8,7,4,4.0792967126524325e-22
9,8,7,5,4.0792967126524325e-22
9,8,7,6,0.03631569674417874
9,8,7,7,5.439703477549583e-15
9,8,7,8,5.439703477549583e-15
9,8,8,1,1.391728372861473e-16
9,8,8,2,2.1987889996001167e-12
9,8,8,3,2.1988630322077884e-12
9,8,8,4,2.1988630322077884e-12
9,8,8,5,2.1988630322077884e-12
9,8,8,6,1.6999027513778124e-16
9,8,8,7,0.4999999863620736
9,8,8,8,0.4999999863620736
9,8,9,1,0.49112995249917163
9,8,9,2,7.837173495609889e-15
9,8,9,3,2.286838457072222e-21
9,8,9,4,2.286838457072222e-21
9,8,9,5,2.286838457072222e-21
9,8,9,6,3.4532222280460893e-10
9,8,9,7,3.049477394872927e-14
9,8,9,8,3.049477394872927e-14
15,10,1,1,0.9999226923793344
15,10,1,2,8.433560959958052e-19
15,10,1,3,2.3973961252075425e-23
15,10,1,4,2.3973961252075425e-23
15,10,1,5,2.3973961252075425e-23
15,10,1,6,2.3973961252075425e-23
15,10,1,7,2.3973961252075425e-23
15,10,1,8,2.3973961252075425e-23
15,10,1,9,2.3973961252075425e-23
15,10,1,10,2.3973961252075425e-23
15,10,2,1,6.990384455891722e-6
15,10,2,2,2.650583654393289e-13
15,10,2,3,0.12499999954311306
15,10,2,4,0.12499999954311306
15,10,2,5,0.12499999954311306
15,10,2,6,0.12499999954311306
15,10,2,7,0.12499999954311306
15,10,2,8,0.12499999954311306
15,10,2,9,0.12499999954311306
15,10,2,10,0.12499999954311306
15,10,3,1,4.33406447109721e-6
15,10,3,2,0.999999999997675
15,10,3,3,1.2743339658577544e-17
15,10,3,4,1.2743339658577544e-17
15,10,3,5,1.2743339658577544e-17
15,10,3,6,1.2743339658577544e-17
15,10,3,7,1.2743339658577544e-17
15,10,3,8,1.2743339658577544e-17
15,10,3,9,1.2743339658577544e-17
15,10,3,10,1.2743339658577544e-17
15,10,4,1,6.990384455891722e-6
15,10,4,2,2.650583654393289e-13
15,10,4,3,0.12499999954311306
15,10,4,4,0.12499999954311306
15,10,4,5,0.12499999954311306
15,10,4,6,0.12499999954311306
15,10,4,7,0.12499999954311306
15,10,4,8,0.12499999954311306
15,10,4,9,0.12499999954311306
15,10,4,10,0.12499999954311306
15,10,5,1,2.295354549578856e-6
15,10,5,2,6.837082007263682e-14
15,10,5,3,1.2183651976894152e-9
15,10,5,4,1.2183651976894152e-9
15,10,5,5,1.2183651976894152e-9
15,10,5,6,1.2183651976894152e-9
15,10,5,7,1.2183651976894152e-9
15,10,5,8,1.2183651976894152e-9
15,10,5,9,1.2183651976894152e-9
15,10,5,10,1.2183651976894152e-9
15,10,6,1,6.990384455891722e-6
15,10,6,2,2.650583654393289e-13
15,10,6,3,0.12499999954311306
15,10,6,4,0.12499999954311306
15,10,6,5,0.12499999954311306
15,10,6,6,0.12499999954311306
15,10,6,7,0.12499999954311306
15,10,6,8,0.12499999954311306
15,10,6,9,0.12499999954311306
15,10,6,10,0.12499999954311306
15,10,7,1,2.295354549578856e-6
15,10,7,2,6.837082007263682e-14
15,10,7,3,1.2183651976894152e-9
15,10,7,4,1.2183651976894152e-9
15,10,7,5,1.2183651976894152e-9
15,10,7,6,1.2183651976894152e-9
15,10,7,7,1.2183651976894152e-9
15,10,7,8,1.2183651976894152e-9
15,10,7,9,1.2183651976894152e-9
15,10,7,10,1.2183651976894152e-9
15,10,8,1,2.295354549578856e-6
15,10,8,2,6.837082007263682e-14
15,10,8,3,1.2183651976894152e-9
15,10,8,4,1.2183651976894152e-9
15,10,8,5,1.2183651976894152e-9
15,10,8,6,1.2183651976894152e-9
15,10,8,7,1.2183651976894152e-9
15,10,8,8,1.2183651976894152e-9
15,10,8,9,1.2183651976894152e-9
15,10,8,10,1.2183651976894152e-9
15,10,9,1,1.758198681346828e-14
15,10,9,2,1.8210309522836588e-21
15,10,9,3,5.176625378315747e-26
15,10,9,4,5.176625378315747e-26
15,10,9,5,5.176625378315747e-26
15,10,9,6,5.176625378315747e-26
15,10,9,7,5.176625378315747e-26
15,10,9,8,5.176625378315747e-26
15,10,9,9,5.176625378315747e-26
15,10,9,10,5.176625378315747e-26
15,10,10,1,6.990384455891722e-6
15,10,10,2,2.650583654393289e-13
15,10,10,3,0.12499999954311306
15,10,10,4,0.12499999954311306
15,10,10,5,0.12499999954311306
15,10,10,6,0.12499999954311306
15,10,10,7,0.12499999954311306
15,10,10,8,0.12499999954311306
15,10,10,9,0.12499999954311306
15,10,10,10,0.12499999954311306
15,10,11,1,6.990384455891722e-6
15,10,11,2,2.650583654393289e-13
15,10,11,3,0.12499999954311306
15,10,11,4,0.12499999954311306
15,10,11,5,0.12499999954311306
15,10,11,6,0.12499999954311306
15,10,11,7,0.12499999954311306
15,10,11,8,0.12499999954311306
15,10,11,9,0.12499999954311306
15,10,11,10,0.12499999954311306
15,10,12,1,6.990384455891722e-6
15,10,12,2,2.650583654393289e-13
15,10,12,3,0.12499999954311306
15,10,12,4,0.12499999954311306
15,10,12,5,0.12499999954311306
15,10,12,6,0.12499999954311306
15,10,12,7,0.12499999954311306
15,10,12,8,0.12499999954311306
15,10,12,9,0.12499999954311306
15,10,12,10,0.12499999954311306
15,10,13,1,6.990384455891722e-6
15,10,13,2,2.650583654393289e-13
15,10,13,3,0.12499999954311306
15,10,13,4,0.12499999954311306
15,10,13,5,0.12499999954311306
15,10,13,6,0.12499999954311306
15,10,13,7,0.12499999954311306
15,10,13,8,0.12499999954311306
15,10,13,9,0.12499999954311306
15,10,13,10,0.12499999954311306
15,10,14,1,6.990384455891722e-6
15,10,14,2,2.650583654393289e-13
15,10,14,3,0.12499999954311306
15,10,14,4,0.12499999954311306
15,10,14,5,0.12499999954311306
15,10,14,6,0.12499999954311306
15,10,14,7,0.12499999954311306
15,10,14,8,0.12499999954311306
15,10,14,9,0.12499999954311306
15,10,14,10,0.12499999954311306
15,10,15,1,1.0164416880895033e-5
15,10,15,2,1.0208631486282142e-20
15,10,15,3,2.9019967967199876e-25
15,10,15,4,2.9019967967199876e-25
15,10,15,5,2.9019967967199876e-25
15,10,15,6,2.9019967967199876e-25
15,10,15,7,2.9019967967199876e-25
15,10,15,8,2.9019967967199876e-25
15,10,15,9,2.9019967967199876e-25
15,10,15,10,2.9019967967199876e-25
13,12,1,1,0.12499999999999997
13,12,1,2,0.00014950145131302354
13,12,1,3,0.12499997222343961
13,12,1,4,0.12499999999999997
13,12,1,5,2.3808462011573078e-7
13,12,1,6,1.6066821867815086e-9
13,12,1,7,1.6066821867815086e-9
13,12,1,8,0.12499999999999997
13,12,1,9,0.08284179199614769
13,12,1,10,1.2530309519484152e-6
13,12,1,11,0.12499999999999997
13,12,1,12,1.2530309519484152e-6
13,12,2,1,0.12499999999999997
13,12,2,2,0.00014950145131302354
13,12,2,3,0.12499997222343961
13,12,2,4,0.12499999999999997
13,12,2,5,2.3808462011573078e-7
13,12,2,6,1.6066821867815086e-9
13,12,2,7,1.6066821867815086e-9
13,12,2,8,0.12499999999999997
13,12,2,9,0.08284179199614769
13,12,2,10,1.2530309519484152e-6
13,12,2,11,0.12499999999999997
13,12,2,12,1.2530309519484152e-6
13,12,3,1,0.12499999999999997
13,12,3,2,0.00014950145131302354
13,12,3,3,0.12499997222343961
13,12,3,4,0.12499999999999997
13,12,3,5,2.3808462011573078e-7
13,12,3,6,1.6066821867815086e-9
13,12,3,7,1.6066821867815086e-9
13,12,3,8,0.12499999999999997
13,12,3,9,0.08284179199614769
13,12,3,10,1.2530309519484152e-6
13,12,3,11,0.12499999999999997
13,12,3,12,1.2530309519484152e-6
13,12,4,1,0.12499999999999997
13,12,4,2,0.00014950145131302354
13,12,4,3,0.12499997222343961
13,12,4,4,0.12499999999999997
13,12,4,5,2.3808462011573078e-7
13,12,4,6,1.6066821867815086e-9
13,12,4,7,1.6066821867815086e-9
13,12,4,8,0.12499999999999997
13,12,4,9,0.08284179199614769
13,12,4,10,1.2530309519484152e-6
13,12,4,11,0.12499999999999997
13,12,4,12,1.2530309519484152e-6
13,12,5,1,0.12499999999999997
13,12,5,2,0.00014950145131302354
13,12,5,3,0.12499997222343961
13,12,5,4,0.12499999999999997
13,12,5,5,2.3808462011573078e-7
13,12,5,6,1.6066821867815086e-9
13,12,5,7,1.6066821867815086e-9
13,12,5,8,0.12499999999999997
13,12,5,9,0.08284179199614769
13,12,5,10,1.2530309519484152e-6
13,12,5,11,0.12499999999999997
13,12,5,12,1.2530309519484152e-6
13,12,6,1,1.5756836638329204e-26
13,12,6,2,7.659228194019987e-13
13,12,6,3,2.8090519993763287e-15
13,12,6,4,1.5756836638329204e-26
13,12,6,5,0.9999968926398263
13,12,6,6,5.704845009101848e-14
13,12,6,7,5.704845009101848e-14
13,12,6,8,1.5756836638329204e-26
13,12,6,9,0.020221330557107963
13,12,6,10,7.2366540902628045e-12
13,12,6,11,1.5756836638329204e-26
13,12,6,12,7.2366540902628045e-12
13,12,7,1,1.9462977567010007e-21
13,12,7,2,5.671256152089945e-13
13,12,7,3,3.469764724658612e-10
13,12,7,4,1.9462977567010007e-21
13,12,7,5,1.2311115912182008e-7
13,12,7,6,0.999999987146483
13,12,7,7,0.999999987146483
13,12,7,8,1.9462977567010007e-21
13,12,7,9,0.10733184460379036
13,12,7,10,4.112104245720847e-15
13,12,7,11,1.9462977567010007e-21
13,12,7,12,4.112104245720847e-15
13,12,8,1,0.12499999999999997
13,12,8,2,0.00014950145131302354
13,12,8,3,0.12499997222343961
13,12,8,4,0.12499999999999997
13,12,8,5,2.3808462011573078e-7
13,12,8,6,1.6066821867815086e-9
13,12,8,7,1.6066821867815086e-9
13,12,8,8,0.12499999999999997
13,12,8,9,0.08284179199614769
13,12,8,10,1.2530309519484152e-6
13,12,8,11,0.12499999999999997
13,12,8,12,1.2530309519484152e-6
13,12,9,1,0.12499999999999997
13,12,9,2,0.00014950145131302354
13,12,9,3,0.12499997222343961
13,12,9,4,0.12499999999999997
13,12,9,5,2.3808462011573078e-7
13,12,9,6,1.6066821867815086e-9
13,12,9,7,1.6066821867815086e-9
13,12,9,8,0.12499999999999997
13,12,9,9,0.08284179199614769
13,12,9,10,1.2530309519484152e-6
13,12,9,11,0.12499999999999997
13,12,9,12,1.2530309519484152e-6
13,12,10,1,1.3444029225864803e-20
13,12,10,2,6.535022226997819e-7
13,12,10,3,2.3967359408456766e-9
13,12,10,4,1.3444029225864803e-20
13,12,10,5,4.984507208947712e-7
13,12,10,6,2.8015714700369537e-17
13,12,10,7,2.8015714700369537e-17
13,12,10,8,1.3444029225864803e-20
13,12,10,9,0.20947703059010042
13,12,10,10,0.9999899757433285
13,12,10,11,1.3444029225864803e-20
13,12,10,12,0.9999899757433285
13,12,11,1,8.176526852244416e-19
13,12,11,2,2.382529408948002e-10
13,12,11,3,1.457669698134156e-7
13,12,11,4,8.176526852244416e-19
13,12,11,5,3.791085491067491e-13
13,12,11,6,1.7038867040406528e-15
13,12,11,7,1.7038867040406528e-15
13,12,11,8,8.176526852244416e-19
13,12,11,9,1.1610258903280256e-7
13,12,11,10,1.7275203950015274e-12
13,12,11,11,8.176526852244416e-19
13,12,11,12,1.7275203950015274e-12
13,12,12,1,0.12499999999999997
13,12,12,2,0.00014950145131302354
13,12,12,3,0.12499997222343961
13,12,12,4,0.12499999999999997
13,12,12,5,2.3808462011573078e-7
13,12,12,6,1.6066821867815086e-9
13,12,12,7,1.6066821867815086e-9
13,12,12,8,0.12499999999999997
13,12,12,9,0.08284179199614769
13,12,12,10,1.2530309519484152e-6
13,12,12,11,0.12499999999999997
13,12,12,12,1.2530309519484152e-6
13,12,13,1,1.9073314155337026e-28
13,12,13,2,0.998803334647687
13,12,13,3,7.370179778370569e-8
13,12,13,4,1.9073314155337026e-28
13,12,13,5,5.811209535576449e-7
13,12,13,6,6.905514999673222e-16
13,12,13,7,6.905514999673222e-16
13,12,13,8,1.9073314155337026e-28
13,12,13,9,0.0002353421772307259
13,12,13,10,8.759807662874012e-14
13,12,13,11,1.9073314155337026e-28
13,12,13,12,8.759807662874012e-14
9,9,1,1,0.24999999999999906
9,9,1,2,0.1142921978214091
9,9,1,3,1.4887375617525755e-8
9,9,1,4,0.24999999999999906
9,9,1,5,2.0857637668787433e-7
9,9,1,6,2.78469979939608e-6
9,9,1,7,2.78469979939608e-6
9,9,1,8,0.24999999999999906
9,9,1,9,0.24999999999999906
9,9,2,1,2.7889103681594725e-15
9,9,2,2,0.5114647256633181
9,9,2,3,0.999999358525058
9,9,2,4,2.7889103681594725e-15
9,9,2,5,6.469929704867157e-5
9,9,2,6,1.746875468099835e-11
9,9,2,7,1.746875468099835e-11
9,9,2,8,2.7889103681594725e-15
9,9,2,9,2.7889103681594725e-15
9,9,3,1,0.24999999999999906
9,9,3,2,0.1142921978214091
9,9,3,3,1.4887375617525755e-8
9,9,3,4,0.24999999999999906
9,9,3,5,2.0857637668787433e-7
9,9,3,6,2.78469979939608e-6
9,9,3,7,2.78469979939608e-6
9,9,3,8,0.24999999999999906
9,9,3,9,0.24999999999999906
9,9,4,1,4.607573441684007e-21
9,9,4,2,7.090482887689225e-7
9,9,4,3,6.978446914335514e-8
9,9,4,4,4.607573441684007e-21
9,9,4,5,0.9998695947949616
