fre_len,eng_len,f_ind,e_ind,prob
13,9,10,3,0.19999999999999996
13,9,10,4,0.19999999999999996
13,9,10,5,4.867319793607291e-6
13,9,10,6,0.19999999999999996
13,9,10,7,0.19999902402344993
13,9,10,8,0.19999999999999996
13,9,10,9,0.19999999999999996
13,9,11,1,2.4309445761265093e-12
13,9,11,2,6.188150148581027e-17
13,9,11,3,6.188150148581027e-17
13,9,11,4,6.188150148581027e-17
13,9,11,5,1.5825151654637568e-13
13,9,11,6,6.188150148581027e-17
13,9,11,7,4.557975963741483e-9
13,9,11,8,6.188150148581027e-17
13,9,11,9,6.188150148581027e-17
13,9,12,1,1.2883822004660455e-15
13,9,12,2,0.19999999999999996
13,9,12,3,0.19999999999999996
13,9,12,4,0.19999999999999996
13,9,12,5,4.867319793607291e-6
13,9,12,6,0.19999999999999996
13,9,12,7,0.19999902402344993
13,9,12,8,0.19999999999999996
13,9,12,9,0.19999999999999996
13,9,13,1,0.21950631169020984
13,9,13,2,2.8325590806160065e-45
13,9,13,3,2.8325590806160065e-45
13,9,13,4,2.8325590806160065e-45
13,9,13,5,3.2936313274138903e-21
13,9,13,6,2.8325590806160065e-45
13,9,13,7,1.5711985635361485e-22
13,9,13,8,2.8325590806160065e-45
13,9,13,9,2.8325590806160065e-45
6,7,1,1,0.999999980462622
6,7,1,2,1.1179590155428319e-21
6,7,1,3,3.6877834482108785e-33
6,7,1,4,1.987659917184667e-17
6,7,1,5,1.621286167366387e-8
6,7,1,6,3.687783448210983e-33
6,7,1,7,1.0214290742729476e-13
6,7,2,1,1.8444714097897532e-16
6,7,2,2,0.9999999999999831
6,7,2,3,1.811579503423553e-17
6,7,2,4,0.9501453715882194
6,7,2,5,1.2117567084514435e-7
6,7,2,6,1.811579503423553e-17
6,7,2,7,0.235365199828358
6,7,3,1,1.466014433938397e-15
6,7,3,2,3.375487317616074e-20
6,7,3,3,1.439890313915878e-16
6,7,3,4,2.3552335461162044e-7
6,7,3,5,1.0590520036756095e-12
6,7,3,6,1.439890313915878e-16
6,7,3,7,0.7557869564838233
6,7,4,1,1.255995097415519e-10
6,7,4,2,6.5560895966026645e-15
6,7,4,3,0.3559043685061325
6,7,4,4,0.020232813770792855
6,7,4,5,9.215746243873458e-8
6,7,4,6,0.3559043685061325
6,7,4,7,1.6895225901137284e-5
6,7,5,1,1.8373141431773157e-10
6,7,5,2,1.0348442108519626e-14
6,7,5,3,0.6440956314938673
6,7,5,4,0.02962157911763306
6,7,5,5,1.3537694509635928e-7
6,7,5,6,0.6440956314938673
6,7,5,7,2.4714937984709795e-5
6,7,6,1,1.922804548314551e-8
6,7,6,2,2.4901270474681333e-30
6,7,6,3,8.477333866337492e-36
6,7,6,4,1.3912600843840845e-20
6,7,6,5,0.999999635076001
6,7,6,6,1.115231106489806e-43
6,7,6,7,0.00880623352383084
8,3,1,1,7.935679488252767e-16
8,3,1,2,1.141955663536962e-17
8,3,1,3,3.3628857374473982e-28
8,3,2,1,2.784088346070708e-17
8,3,2,2,3.150432487337771e-20
8,3,2,3,1.1798070983907767e-29
8,3,3,1,3.6650895726860224e-10
8,3,3,2,2.999685925014731e-16
8,3,3,3,1.553147088864763e-22
8,3,4,1,0.1398279729486162
8,3,4,2,1.2072276694961488e-14
8,3,4,3,1.4382110156491974e-13
8,3,5,1,7.535530635209564e-25
8,3,5,2,5.231293488136968e-21
8,3,5,3,3.1933155232336183e-37
8,3,6,1,0.8601720239471601
8,3,6,2,3.219353045477833e-14
8,3,6,3,0.9999999999998561
8,3,7,1,2.7377138107141057e-9
8,3,7,2,6.315410367177981e-16
8,3,7,3,1.1601550786030457e-21
8,3,8,1,3.4892540547425307e-28
8,3,8,2,0.9999999999999549
8,3,8,3,3.235705176563322e-47
9,9,1,1,0.25000000000001804
9,9,1,2,4.944177227103878e-143
9,9,1,3,5.509457404695646e-37
9,9,1,4,4.843301424572386e-37
9,9,1,5,4.110315882240523e-34
9,9,1,6,4.184701273907629e-89
9,9,1,7,2.431890751202679e-83
9,9,1,8,3.274842257519772e-51
9,9,1,9,6.133827779571542e-41
9,9,2,1,5.550334838582681e-28
9,9,2,2,0.3333333085881644
9,9,2,3,0.7204497778502386
9,9,2,4,8.590930740033451e-32
9,9,2,5,1.055260096146496e-31
9,9,2,6,1.22989749545603e-82
9,9,2,7,6.356090325009778e-77
9,9,2,8,1.178821260742386e-47
9,9,2,9,7.730582561577885e-36
9,9,3,1,1.9351688881535564e-24
9,9,3,2,3.132941703556933e-140
9,9,3,3,3.49990375619839e-36
9,9,3,4,7.054247873042023e-24
9,9,3,5,2.1271705891893811e-32
9,9,3,6,1.712548404194878e-64
9,9,3,7,5.815358070906824e-75
9,9,3,8,0.6417735525046872
9,9,3,9,1.1259009276954888e-26
9,9,4,1,1.948353663816154e-28
9,9,4,2,4.932903576209353e-148
9,9,4,3,5.5551544090453154e-36
9,9,4,4,4.675199276684146e-31
9,9,4,5,0.6079564781390429
9,9,4,6,5.6120509412171145e-81
9,9,4,7,7.389797293193475e-75
9,9,4,8,3.9230517389966366e-47
9,9,4,9,3.4128471261374705e-35
9,9,5,1,1.7730242912330146e-21
9,9,5,2,4.9328550829670596e-148
9,9,5,3,1.9659757503474461e-35
9,9,5,4,6.1226094075960465e-31
9,9,5,5,3.4257588083122625e-32
9,9,5,6,4.668107284934252e-80
9,9,5,7,2.654896989190787e-11
9,9,5,8,3.923210648548407e-47
9,9,5,9,4.0719077719291626e-35
9,9,6,1,1.4226571453669402e-26
9,9,6,2,8.389218374949727e-145
9,9,6,3,6.315899754601714e-38
9,9,6,4,3.7446215978556333e-34
9,9,6,5,1.716344663571772e-35
9,9,6,6,0.6639363479648757
9,9,6,7,3.168185240570648e-73
9,9,6,8,8.989569525107478e-50
9,9,6,9,3.843144991206484e-38
9,9,7,1,4.201184078142682e-25
9,9,7,2,1.263362912042963e-64
9,9,7,3,7.431189710997876e-39
9,9,7,4,9.502516517504717e-32
9,9,7,5,3.0399273081409543e-35
9,9,7,6,9.660371747981553e-83
9,9,7,7,0.6658486867183989
9,9,7,8,1.1892394828055353e-40
9,9,7,9,5.565391316960334e-35
9,9,8,1,1.935183531626431e-24
9,9,8,2,3.529402485363984e-140
9,9,8,3,3.1946217345202526e-36
9,9,8,4,0.5064773156916246
9,9,8,5,2.282880558774364e-32
9,9,8,6,4.503030121653462e-75
9,9,8,7,1.0150736047156015e-74
9,9,8,8,1.3419883770064096e-38
9,9,8,9,0.3254025271298479
9,9,9,1,2.1554674412069295e-24
9,9,9,2,1.280080631769904e-158
9,9,9,3,9.26675313354026e-28
9,9,9,4,1.547309361127041e-54
9,9,9,5,2.8803582449577656e-24
9,9,9,6,1.4818153916310685e-99
9,9,9,7,5.4227325059074706e-83
9,9,9,8,3.0145453429926294e-62
9,9,9,9,1.5909031864243026e-58
10,10,1,1,0.3333333333333333
10,10,1,2,4.293190332102184e-37
10,10,1,3,1.4248393790402092e-28
10,10,1,4,1.6902659870301484e-18
10,10,1,5,1.1705217317136487e-33
10,10,1,6,4.602474566091143e-31
10,10,1,7,3.947913411035456e-29
10,10,1,8,1.2394350953745036e-38
10,10,1,9,1.443160532815441e-28
10,10,1,10,4.293190332102184e-37
10,10,2,1,1.954545983086654e-24
10,10,2,2,5.767274349346517e-26
10,10,2,3,1.4297518877598725e-28
10,10,2,4,2.7043558066614096e-28
10,10,2,5,5.855768693221869e-18
10,10,2,6,0.3907871338730391
10,10,2,7,1.1822202702187982e-28
10,10,2,8,1.9315701559487494e-32
10,10,2,9,2.0548984678682507e-29
10,10,2,10,5.767274349346517e-26
10,10,3,1,9.019048414862998e-27
10,10,3,2,1.0621827301197163e-37
10,10,3,3,0.8261243302826389
10,10,3,4,8.70946181089893e-48
10,10,3,5,1.2043441777887697e-35
10,10,3,6,3.215936169533284e-33
10,10,3,7,1.6733591908969815e-31
10,10,3,8,1.1644386610858102e-32
10,10,3,9,1.0909979070932102e-29
10,10,3,10,1.0621827301197163e-37
10,10,4,1,7.339221668897334e-24
10,10,4,2,9.629823972381131e-37
10,10,4,3,3.2065933430897376e-23
10,10,4,4,0.33333322653187825
10,10,4,5,6.819577334231451e-32
10,10,4,6,3.7781105996828216e-29
10,10,4,7,3.9203533994789175e-29
10,10,4,8,2.810128564556833e-38
10,10,4,9,6.036288845881312e-26
10,10,4,10,9.629823972381131e-37
10,10,5,1,1.8660508246242615e-24
10,10,5,2,0.4917175926043421
10,10,5,3,9.174551778325808e-25
10,10,5,4,1.068024399914379e-7
10,10,5,5,7.856847766449554e-34
10,10,5,6,1.7713389998462648e-31
10,10,5,7,3.8199065991922916e-29
10,10,5,8,1.0885858219409792e-32
10,10,5,9,0.41865762245821386
10,10,5,10,0.4917175926043421
10,10,6,1,1.7022293711963532e-30
10,10,6,2,6.515547512614117e-38
10,10,6,3,4.910949796415162e-31
10,10,6,4,4.28887959152776e-31
10,10,6,5,6.338545918613831e-35
10,10,6,6,2.2969744291791668e-32
10,10,6,7,0.4205150139545799
10,10,6,8,1.6116006392548535e-31
10,10,6,9,1.1610049656539594e-41
10,10,6,10,6.515547512614117e-38
10,10,7,1,1.7023817383746617e-30
10,10,7,2,2.8928282033320667e-36
10,10,7,3,9.606145538476878e-25
10,10,7,4,3.12056642529811e-33
10,10,7,5,1.340434808270429e-34
10,10,7,6,3.540028642763978e-32
10,10,7,7,8.152081391503383e-28
10,10,7,8,0.651850296130988
10,10,7,9,9.044035585126555e-30
10,10,7,10,2.8928282033320667e-36
10,10,8,1,5.156369371931359e-24
10,10,8,2,8.924782747675994e-37
10,10,8,3,2.070045840419144e-28
10,10,8,4,5.2846064827345576e-23
10,10,8,5,1.2699698318632228e-32
10,10,8,6,5.6945480707708165e-30
10,10,8,7,3.844440470729627e-29
10,10,8,8,1.2494772874074604e-36
10,10,8,9,0.0005845033384935016
10,10,8,10,8.924782747675994e-37
10,10,9,1,1.9708244835138913e-24
10,10,9,2,0.01087315271520467
10,10,9,3,1.5124302905086248e-28
10,10,9,4,1.0317632786433174e-28
10,10,9,5,0.7727475998066576
10,10,9,6,1.384482167434924e-15
10,10,9,7,1.3624303270144876e-28
10,10,9,8,1.9311463877295598e-32
10,10,9,9,2.0658755174345937e-29
10,10,9,10,0.01087315271520467
10,10,10,1,1.3111534905082344e-29
10,10,10,2,6.397206638754851e-59
10,10,10,3,1.925605192633832e-30
10,10,10,4,3.7583148310026777e-31
10,10,10,5,5.894250143326497e-52
10,10,10,6,1.4170456351194958e-57
10,10,10,7,5.51463633852048e-27
10,10,10,8,1.775891503000838e-38
10,10,10,9,7.149314976512427e-32
10,10,10,10,7.557451724122669e-69
9,12,1,1,0.9999973077709009
9,12,1,2,8.320942423987027e-5
9,12,1,3,3.836863647753539e-7
9,12,1,4,5.6010864935420965e-6
9,12,1,5,4.060087500927045e-15
9,12,1,6,0.00040312216792481013
9,12,1,7,1.0030494417863944e-13
9,12,1,8,4.7947345991891284e-8
9,12,1,9,1.0030494417863944e-13
9,12,1,10,5.6010864935420965e-6
9,12,1,11,1.0030494417863944e-13
9,12,1,12,1.0030494417863944e-13
9,12,2,1,6.134486693035333e-7
9,12,2,2,0.25017000835781367
9,12,2,3,0.00018128508146087445
9,12,2,4,2.3250454104861395e-10
9,12,2,5,1.9171207326491494e-12
9,12,2,6,0.19057553892840162
9,12,2,7,0.250278836141597
9,12,2,8,2.2717499829775296e-5
9,12,2,9,0.250278836141597
9,12,2,10,2.3250454104861395e-10
9,12,2,11,0.250278836141597
9,12,2,12,0.250278836141597
9,12,3,1,1.87592498823562e-9
9,12,3,2,7.750067919513376e-20
9,12,3,3,0.9992455864029576
9,12,3,4,1.1609691297157065e-8
9,12,3,5,3.530436890950946e-18
9,12,3,6,4.357941590003398e-5
9,12,3,7,9.19656471319525e-29
9,12,3,8,5.298151611696986e-6
9,12,3,9,9.19656471319525e-29
9,12,3,10,1.1609691297157065e-8
9,12,3,11,9.19656471319525e-29
9,12,3,12,9.19656471319525e-29
9,12,4,1,1.8495145927762617e-12
9,12,4,2,1.6069453863269944e-22
9,12,4,3,2.9532061193081538e-5
9,12,4,4,0.528424601672677
9,12,4,5,7.792046188310198e-18
9,12,4,6,0.010206922475510652
9,12,4,7,1.9068706738320792e-31
9,12,4,8,1.0912559362229291e-7
9,12,4,9,1.9068706738320792e-31
9,12,4,10,0.528424601672677
9,12,4,11,1.9068706738320792e-31
9,12,4,12,1.9068706738320792e-31
9,12,5,1,4.66341980365325e-18
9,12,5,2,2.961851877553834e-13
9,12,5,3,9.466061539916957e-8
9,12,5,4,1.3425263824041443e-5
9,12,5,5,0.9999999999923351
9,12,5,6,7.930839181665974e-5
9,12,5,7,3.514661128884629e-22
9,12,5,8,3.2095495905076426e-5
9,12,5,9,3.514661128884629e-22
9,12,5,10,1.3425263824041443e-5
9,12,5,11,3.514661128884629e-22
9,12,5,12,3.514661128884629e-22
9,12,6,1,6.134486693035333e-7
9,12,6,2,0.25017000835781367
9,12,6,3,0.00018128508146087445
9,12,6,4,2.3250454104861395e-10
9,12,6,5,1.9171207326491494e-12
9,12,6,6,0.19057553892840162
9,12,6,7,0.250278836141597
9,12,6,8,2.2717499829775296e-5
9,12,6,9,0.250278836141597
9,12,6,10,2.3250454104861395e-10
9,12,6,11,0.250278836141597
9,12,6,12,0.250278836141597
9,12,7,1,6.134486693035333e-7
9,12,7,2,0.25017000835781367
9,12,7,3,0.00018128508146087445
9,12,7,4,2.3250454104861395e-10
9,12,7,5,1.9171207326491494e-12
9,12,7,6,0.19057553892840162
9,12,7,7,0.250278836141597
9,12,7,8,2.2717499829775296e-5
9,12,7,9,0.250278836141597
9,12,7,10,2.3250454104861395e-10
9,12,7,11,0.250278836141597
9,12,7,12,0.250278836141597
9,12,8,1,6.109544036952666e-7
9,12,8,2,0.24940676550202298
9,12,8,3,0.00018054793363688604
9,12,8,4,0.0024009848675348314
9,12,8,5,1.9093256849213127e-12
9,12,8,6,0.18980057909756523
9,12,8,7,0.24916349157510861
9,12,8,8,2.2625104268212782e-5
9,12,8,9,0.24916349157510861
9,12,8,10,0.0024009848675348314
9,12,8,11,0.24916349157510861
9,12,8,12,0.24916349157510861
9,12,9,1,2.390509129949918e-7
9,12,9,2,1.1809637845385414e-25
9,12,9,3,1.084978914689637e-11
9,12,9,4,0.46915537480226555
9,12,9,5,8.021810612302831e-32
9,12,9,6,0.22773987166607776
9,12,9,7,1.9630986583427796e-45
9,12,9,8,0.9998716716757861
9,12,9,9,4.820462810741505e-38
9,12,9,10,0.46915537480226555
9,12,9,11,1.9630986583427796e-45
9,12,9,12,1.9630986583427796e-45
13,11,1,1,4.336570598858411e-6
13,11,1,2,1.6230276699446618e-5
13,11,1,3,0.9799850247397822
13,11,1,4,2.1765209134865874e-5
13,11,1,5,6.591380390423844e-16
13,11,1,6,6.599427500246946e-16
13,11,1,7,2.1765209134865874e-5
13,11,1,8,6.599427500246946e-16
13,11,1,9,0.00013640774430637872
13,11,1,10,1.145091413097283e-5
13,11,1,11,6.599427500246946e-16
13,11,2,1,6.648597023611189e-15
13,11,2,2,2.4898701373236506e-14
13,11,2,3,0.0001508404345443443
13,11,2,4,1.4384799309167142e-6
13,11,2,5,1.7048525112637337e-16
13,11,2,6,1.0105401375742287e-24
13,11,2,7,1.4384799309167142e-6
13,11,2,8,1.0105401375742287e-24
13,11,2,9,8.633688754801208e-5
13,11,2,10,1.7559902727409232e-14
13,11,2,11,1.0105401375742287e-24
13,11,3,1,2.5491181560149713e-18
13,11,3,2,0.0007982549260888027
13,11,3,3,0.0008335147625020311
13,11,3,4,0.3337429005825098
13,11,3,5,3.591977473280884e-23
13,11,3,6,3.8744808911172243e-28
13,11,3,7,0.3337429005825098
13,11,3,8,3.8744808911172243e-28
13,11,3,9,0.001794558118181295
13,11,3,10,6.732588349291051e-18
13,11,3,11,3.8744808911172243e-28
13,11,4,1,0.16666594390489908
13,11,4,2,0.16639787618903296
13,11,4,3,7.173891705837607e-6
13,11,4,4,1.4129906777898363e-12
13,11,4,5,0.16666666666666652
13,11,4,6,0.16666666666666652
13,11,4,7,1.4129906777898363e-12
13,11,4,8,0.16666666666666652
13,11,4,9,2.0988637550201764e-10
13,11,4,10,0.16666475812837975
13,11,4,11,0.16666666666666652
13,11,5,1,0.16666594390489908
13,11,5,2,0.16639787618903296
13,11,5,3,7.173891705837607e-6
13,11,5,4,1.4129906777898363e-12
13,11,5,5,0.16666666666666652
13,11,5,6,0.16666666666666652
13,11,5,7,1.4129906777898363e-12
13,11,5,8,0.16666666666666652
13,11,5,9,2.0988637550201764e-10
13,11,5,10,0.16666475812837975
13,11,5,11,0.16666666666666652
13,11,6,1,0.16666594390489908
13,11,6,2,0.16639787618903296
13,11,6,3,7.173891705837607e-6
13,11,6,4,1.4129906777898363e-12
13,11,6,5,0.16666666666666652
13,11,6,6,0.16666666666666652
13,11,6,7,1.4129906777898363e-12
13,11,6,8,0.16666666666666652
13,11,6,9,2.0988637550201764e-10
13,11,6,10,0.16666475812837975
13,11,6,11,0.16666666666666652
13,11,7,1,6.441461655879091e-29
13,11,7,2,2.196559665678177e-9
13,11,7,3,8.970211530026729e-5
13,11,7,4,0.0017207640950153984
13,11,7,5,9.778631739143998e-39
13,11,7,6,9.79057013802183e-39
13,11,7,7,0.0017207640950153984
13,11,7,8,9.79057013802183e-39
13,11,7,9,0.7258992132222044
13,11,7,10,1.7012828375352657e-28
13,11,7,11,9.79057013802183e-39
13,11,8,1,2.5491181560149713e-18
13,11,8,2,0.0007982549260888027
13,11,8,3,0.0008335147625020311
13,11,8,4,0.3337429005825098
13,11,8,5,3.591977473280884e-23
13,11,8,6,3.8744808911172243e-28
13,11,8,7,0.3337429005825098
13,11,8,8,3.8744808911172243e-28
13,11,8,9,0.001794558118181295
13,11,8,10,6.732588349291051e-18
13,11,8,11,3.8744808911172243e-28
13,11,9,1,0.16666594390489908
13,11,9,2,0.16639787618903296
13,11,9,3,7.173891705837607e-6
13,11,9,4,1.4129906777898363e-12
13,11,9,5,0.16666666666666652
13,11,9,6,0.16666666666666652
13,11,9,7,1.4129906777898363e-12
13,11,9,8,0.16666666666666652
13,11,9,9,2.0988637550201764e-10
13,11,9,10,0.16666475812837975
13,11,9,11,0.16666666666666652
13,11,10,1,1.0602356443223294e-19
13,11,10,2,2.4702877403760343e-10
13,11,10,3,6.446907475347365e-12
13,11,10,4,0.036778236457818886
13,11,10,5,1.6095188446987173e-29
13,11,10,6,1.611483851509666e-29
13,11,10,7,0.036778236457818886
13,11,10,8,1.611483851509666e-29
13,11,10,9,0.2702498857619797
13,11,10,10,3.155731104057551e-10
13,11,10,11,1.611483851509666e-29
13,11,11,1,0.16666594390489908
13,11,11,2,0.16639787618903296
13,11,11,3,7.173891705837607e-6
13,11,11,4,1.4129906777898363e-12
13,11,11,5,0.16666666666666652
13,11,11,6,0.16666666666666652
13,11,11,7,1.4129906777898363e-12
13,11,11,8,0.16666666666666652
13,11,11,9,2.0988637550201764e-10
13,11,11,10,0.16666475812837975
13,11,11,11,0.16666666666666652
13,11,12,1,0.16666594390489908
13,11,12,2,0.16639787618903296
13,11,12,3,7.173891705837607e-6
13,11,12,4,1.4129906777898363e-12
13,11,12,5,0.16666666666666652
13,11,12,6,0.16666666666666652
13,11,12,7,1.4129906777898363e-12
13,11,12,8,0.16666666666666652
13,11,12,9,2.0988637550201764e-10
13,11,12,10,0.16666475812837975
13,11,12,11,0.16666666666666652
13,11,13,1,5.6465635498874436e-30
13,11,13,2,2.933119350298221e-10
13,11,13,3,0.018064359828686993
13,11,13,4,0.29399199458460235
13,11,13,5,2.0053956994746107e-41
13,11,13,6,1.188733544912936e-49
13,11,13,7,0.29399199458460235
13,11,13,8,1.188733544912936e-49
13,11,13,9,3.903888828046512e-5
13,11,13,10,2.327869036855183e-30
13,11,13,11,1.188733544912936e-49
12,13,1,1,0.41422085169981143
12,13,1,2,2.514551461652864e-24
12,13,1,3,7.245605348902553e-37
12,13,1,4,1.844544606042924e-9
12,13,1,5,4.114682848894674e-47
12,13,1,6,4.453031814947346e-26
12,13,1,7,6.048695527624881e-47
12,13,1,8,6.396954073963786e-32
12,13,1,9,1.6879906399164047e-41
12,13,1,10,4.041328862680992e-27
12,13,1,11,1.6879906399164047e-41
12,13,1,12,4.402068002609464e-5
12,13,1,13,1.6879906399164047e-41
12,13,2,1,0.015372026131424322
12,13,2,2,0.5890515383939949
12,13,2,3,2.8507310891369e-25
12,13,2,4,4.551208030175459e-8
12,13,2,5,1.3366095539284543e-28
12,13,2,6,1.2391546777252989e-18
12,13,2,7,1.0626909493339074e-29
12,13,2,8,3.162837643163842e-28
12,13,2,9,7.938790301286659e-23
12,13,2,10,1.998135830997353e-23
12,13,2,11,7.938790301286659e-23
12,13,2,12,4.7836002807575536e-5
12,13,2,13,7.938790301286659e-23
12,13,3,1,4.3254532506969144e-10
12,13,3,2,1.8515038074712525e-25
12,13,3,3,1.2568299334831238e-30
12,13,3,4,0.49993938562296625
12,13,3,5,3.287793265836792e-39
12,13,3,6,7.72427343085021e-20
12,13,3,7,1.9057881224862196e-44
12,13,3,8,2.1409516366914436e-34
12,13,3,9,5.769513860022786e-42
12,13,3,10,1.3521536898212192e-29
12,13,3,11,5.769513860022786e-42
12,13,3,12,4.3525033633240865e-6
12,13,3,13,5.769513860022786e-42
12,13,4,1,0.016476446156154706
12,13,4,2,2.715912522701033e-23
12,13,4,3,0.20137822587974533
12,13,4,4,3.020304559623203e-5
12,13,4,5,3.245440190347717e-28
12,13,4,6,1.5136792491579168e-20
12,13,4,7,1.0583181192814042e-29
12,13,4,8,5.741455341511667e-28
12,13,4,9,1.7945500537754436e-22
12,13,4,10,3.6272117052205815e-23
12,13,4,11,1.7945500537754436e-22
12,13,4,12,6.465581530603515e-8
12,13,4,13,1.7945500537754436e-22
12,13,5,1,0.01471975789452727
12,13,5,2,2.6909024428545035e-23
12,13,5,3,1.0562091756715231e-26
12,13,5,4,4.6292405861584115e-8
12,13,5,5,0.5297017776773235
12,13,5,6,4.997773858960107e-19
12,13,5,7,1.0583180720189201e-29
12,13,5,8,2.194277380427751e-28
12,13,5,9,4.569580039518389e-23
12,13,5,10,1.3862528096650676e-23
12,13,5,11,4.569580039518389e-23
12,13,5,12,1.8978972710146764e-5
12,13,5,13,4.569580039518389e-23
12,13,6,1,1.728633330117737e-7
12,13,6,2,2.599986462006679e-21
12,13,6,3,8.599971786641192e-33
12,13,6,4,6.030699006939303e-16
12,13,6,5,5.743554181741759e-34
12,13,6,6,5.285488189503285e-22
12,13,6,7,1.1740308413585314e-25
12,13,6,8,0.6399599355559598
12,13,6,9,2.768232565582746e-23
12,13,6,10,3.0615818665328715e-5
12,13,6,11,2.768232565582746e-23
12,13,6,12,0.007474679487053837
12,13,6,13,2.768232565582746e-23
12,13,7,1,3.2956663994521877e-7
12,13,7,2,6.74270106240081e-28
12,13,7,3,1.3551077504460889e-30
12,13,7,4,3.246165883543382e-6
12,13,7,5,1.6899930967696656e-34
12,13,7,6,0.5000000025614861
12,13,7,7,1.24530929368837e-24
12,13,7,8,1.5147573060604645e-33
12,13,7,9,9.910542569709909e-29
12,13,7,10,9.569604051937788e-29
12,13,7,11,9.910542569709909e-29
12,13,7,12,3.233884111527773e-6
12,13,7,13,9.910542569709909e-29
12,13,8,1,3.7325846662867547e-7
12,13,8,2,2.885514633931839e-24
12,13,8,3,1.5385603617723329e-32
12,13,8,4,1.4089930463842925e-12
12,13,8,5,7.433832571448338e-34
12,13,8,6,5.39298784247845e-15
12,13,8,7,0.7608170965920593
12,13,8,8,1.6821620525034293e-28
12,13,8,9,1.3390790487418014e-23
12,13,8,10,6.640851086072742e-25
12,13,8,11,1.3390790487418014e-23
12,13,8,12,2.071722385165839e-8
12,13,8,13,1.3390790487418014e-23
12,13,9,1,0.008661408820325482
12,13,9,2,2.0079218781825477e-23
12,13,9,3,1.533089634508905e-27
12,13,9,4,2.985766532570843e-8
12,13,9,5,1.942851696461263e-29
12,13,9,6,9.370167705459911e-21
12,13,9,7,4.335951399561942e-26
12,13,9,8,2.4547945790070023e-27
12,13,9,9,0.2380581749361446
12,13,9,10,1.9554142542356268e-23
12,13,9,11,0.2380581749361446
12,13,9,12,1.1205418278659715e-5
12,13,9,13,0.2380581749361446
12,13,10,1,0.016180212218305328
12,13,10,2,2.714350052130546e-23
12,13,10,3,0.2986217741202549
12,13,10,4,2.529898570858751e-7
12,13,10,5,2.594008609159884e-28
12,13,10,6,1.0857684147327813e-18
12,13,10,7,1.0583181162110538e-29
12,13,10,8,4.961159124499726e-28
12,13,10,9,1.4888518917015975e-22
12,13,10,10,3.1342745441904716e-23
12,13,10,11,1.4888518917015975e-22
12,13,10,12,4.181860391959032e-5
12,13,10,13,1.4888518917015975e-22
12,13,11,1,0.014368420577922876
12,13,11,2,3.0613363792111454e-23
12,13,11,3,5.1789560728930245e-27
12,13,11,4,4.551207873395755e-8
12,13,11,5,4.939442754988704e-29
12,13,11,6,1.400853419667972e-20
12,13,11,7,3.986136285180102e-26
12,13,11,8,3.1436991140430855e-27
12,13,11,9,0.3747277399043966
12,13,11,10,3.333082360495768e-23
12,13,11,11,0.3747277399043966
12,13,11,12,2.064793216575415e-8
12,13,11,13,0.3747277399043966
12,13,12,1,4.641563579498358e-10
12,13,12,2,1.4440128546697578e-22
12,13,12,3,9.974200947869632e-27
12,13,12,4,2.6743155512463168e-5
12,13,12,5,7.470479073941951e-53
12,13,12,6,6.129982531691941e-16
12,13,12,7,4.9016170842181855e-58
12,13,12,8,7.9131058604044e-6
12,13,12,9,1.2478005151656994e-58
12,13,12,10,0.4999693841813348
12,13,12,11,1.2478005151656994e-58
12,13,12,12,0.5631669793976192
12,13,12,13,1.2478005151656994e-58
10,9,1,1,0.1438334611989955
10,9,1,2,0.8859993945617707
10,9,1,3,1.7973959956085027e-24
10,9,1,4,7.035007786365397e-27
10,9,1,5,2.0473827449490086e-25
10,9,1,6,3.587993049342762e-9
10,9,1,7,1.652845694270913e-15
10,9,1,8,0.28035093190926735
10,9,1,9,1.7974116744739954e-24
10,9,2,1,0.14252340652708786
10,9,2,2,3.6883536769282146e-9
10,9,2,3,1.79731478480256e-24
10,9,2,4,1.3135027582543484e-28
10,9,2,5,1.252987285288331e-31
10,9,2,6,0.8859993947768267
10,9,2,7,1.6528199062057064e-15
10,9,2,8,1.1056350490634881e-6
10,9,2,9,1.7973304629543553e-24
10,9,3,1,0.0013738143601364893
10,9,3,2,6.871423541398772e-19
10,9,3,3,1.0571201186831691e-22
10,9,3,4,0.7040031172455864
10,9,3,5,0.4999999999999997
10,9,3,6,8.125388651068373e-19
10,9,3,7,0.49999999994441824
10,9,3,8,0.014540262819403117
10,9,3,9,1.0571291486545851e-22
10,9,4,1,0.0018320533544104508
10,9,4,2,1.4676480164176077e-21
10,9,4,3,1.1309030639145997e-27
10,9,4,4,4.856180879541817e-20
10,9,4,5,2.1494051392771008e-28
10,9,4,6,3.9693594119752873e-19
10,9,4,7,2.368566080119388e-18
10,9,4,8,0.02607218187114374
10,9,4,9,1.1309089332152224e-27
10,9,5,1,7.788973463590045e-7
10,9,5,2,1.4676625308516137e-21
10,9,5,3,1.1308996020562612e-27
10,9,5,4,4.8561808795382286e-20
10,9,5,5,2.7616090524701455e-29
10,9,5,6,1.900517419360728e-21
10,9,5,7,2.368566080069404e-18
10,9,5,8,0.026059932422633533
10,9,5,9,1.1309089332136072e-27
10,9,6,1,3.8047599416023665e-8
10,9,6,2,2.2836179628588443e-17
10,9,6,3,1.7238035999380014e-21
10,9,6,4,5.705818122875358e-40
10,9,6,5,2.106309612766414e-19
10,9,6,6,5.4648671430948794e-27
10,9,6,7,8.954397230642375e-24
10,9,6,8,0.0006894028079711462
10,9,6,9,1.823968463849584e-38
