fre_len,eng_len,f_ind,e_ind,prob
13,9,3,8,2.0538930806983984e-6
13,9,3,9,2.0535024501748358e-6
13,9,4,1,1.2629211706606341e-5
13,9,4,2,1.1322881725939383e-5
13,9,4,3,1.1322881725939378e-5
13,9,4,4,1.1322881725939373e-5
13,9,4,5,9.242292443737736e-6
13,9,4,6,1.1322881725939366e-5
13,9,4,7,1.132286070807819e-5
13,9,4,8,1.1322881725939361e-5
13,9,4,9,1.1320175161835845e-5
13,9,5,1,9.52890381078355e-5
13,9,5,2,2.7350773675933165e-6
13,9,5,3,2.7350773675933157e-6
13,9,5,4,2.735077367593315e-6
13,9,5,5,1.5087098048451162e-6
13,9,5,6,2.735077367593315e-6
13,9,5,7,2.735069378610509e-6
13,9,5,8,2.7350773675933174e-6
13,9,5,9,2.7347185297801534e-6
13,9,6,1,1.2865343936923432e-5
13,9,6,2,1.1580029844685082e-5
13,9,6,3,1.158002984468508e-5
13,9,6,4,1.1580029844685079e-5
13,9,6,5,9.41942605711285e-6
13,9,6,6,1.158002984468507e-5
13,9,6,7,1.1580008237638552e-5
13,9,6,8,1.1580029844685074e-5
13,9,6,9,1.1576823045563109e-5
13,9,7,1,1.311881210667011e-5
13,9,7,2,1.1659040768570889e-5
13,9,7,3,1.1659040768570889e-5
13,9,7,4,1.1659040768570882e-5
13,9,7,5,9.593374839007123e-6
13,9,7,6,1.1659040768570878e-5
13,9,7,7,1.1659018955620715e-5
13,9,7,8,1.1659040768570878e-5
13,9,7,9,1.1656936594644244e-5
13,9,8,1,1.3263927136343367e-5
13,9,8,2,1.1786611172226062e-5
13,9,8,3,1.1786611172226064e-5
13,9,8,4,1.1786611172226066e-5
13,9,8,5,9.698806796082515e-6
13,9,8,6,1.1786611172226064e-5
13,9,8,7,1.1786589117463983e-5
13,9,8,8,1.1786611172226067e-5
13,9,8,9,1.1784486038964732e-5
13,9,9,1,1.4035134793488165e-5
13,9,9,2,1.179997612658662e-5
13,9,9,3,1.1799976126586624e-5
13,9,9,4,1.1799976126586626e-5
13,9,9,5,9.65046379760973e-6
13,9,9,6,1.1799976126586628e-5
13,9,9,7,1.1799954281465973e-5
13,9,9,8,1.1799976126586631e-5
13,9,9,9,1.1797430086582063e-5
13,9,10,1,1.3564000275668561e-5
13,9,10,2,1.2050306887491258e-5
13,9,10,3,1.205030688749126e-5
13,9,10,4,1.2050306887491256e-5
13,9,10,5,9.91677346308574e-6
13,9,10,6,1.2050306887491256e-5
13,9,10,7,1.2050284332671838e-5
13,9,10,8,1.2050306887491253e-5
13,9,10,9,1.2048138573326966e-5
13,9,11,1,1.35994028731685e-5
13,9,11,2,1.2226111573921632e-5
13,9,11,3,1.2226111573921629e-5
13,9,11,4,1.2226111573921629e-5
13,9,11,5,9.992096044648878e-6
13,9,11,6,1.2226111573921622e-5
13,9,11,7,1.2226088917831082e-5
13,9,11,8,1.2226111573921627e-5
13,9,11,9,1.2223387217399896e-5
13,9,12,1,1.0982442010777888e-5
13,9,12,2,9.974708531450663e-6
13,9,12,3,9.974708531450667e-6
13,9,12,4,9.974708531450668e-6
13,9,12,5,8.050098624753539e-6
13,9,12,6,9.974708531450678e-6
13,9,12,7,9.974690356584254e-6
13,9,12,8,9.974708531450683e-6
13,9,12,9,2.3627545380311112e-5
13,9,13,1,1.514214263985422e-5
13,9,13,2,1.203412763987158e-5
13,9,13,3,1.2034127639871583e-5
13,9,13,4,1.2034127639871578e-5
13,9,13,5,1.0837254013915877e-5
13,9,13,6,1.2034127639871576e-5
13,9,13,7,1.2036518271856248e-5
13,9,13,8,1.2034127639871578e-5
13,9,13,9,1.3294361793735751e-5
6,7,1,1,0.0005295850709933055
6,7,1,2,5.045726879259553e-5
6,7,1,3,3.493683638408666e-5
6,7,1,4,3.228268432663493e-5
6,7,1,5,3.752477525612366e-5
6,7,1,6,3.483785970879997e-5
6,7,1,7,3.791066885857865e-5
6,7,2,1,2.1727231509957523e-5
6,7,2,2,0.0002580601910063075
6,7,2,3,3.47127920414848e-5
6,7,2,4,0.0003235953038503112
6,7,2,5,3.700858019757052e-5
6,7,2,6,3.46279894878105e-5
6,7,2,7,3.7386582676819016e-5
6,7,3,1,6.515435916161253e-5
6,7,3,2,0.00015057718633583843
6,7,3,3,9.889122482219526e-5
6,7,3,4,9.500005000305053e-5
6,7,3,5,0.00010467402582441729
6,7,3,6,9.866326155042533e-5
6,7,3,7,0.00010574101008660975
6,7,4,1,2.006240149745986e-5
6,7,4,2,4.6176715300542105e-5
6,7,4,3,3.485055050995417e-5
6,7,4,4,2.9100539992744488e-5
6,7,4,5,0.00026028666980776723
6,7,4,6,3.261304749536345e-5
6,7,4,7,0.00024631753177809906
6,7,5,1,2.0134600179058176e-5
6,7,5,2,4.957588132229614e-5
6,7,5,3,0.0002685119466358399
6,7,5,4,2.9843365883323488e-5
6,7,5,5,3.481017310866088e-5
6,7,5,6,0.0002709591368286911
6,7,5,7,4.8164009615192995e-5
6,7,6,1,7.506590847904437e-5
6,7,6,2,0.00012666578099138399
6,7,6,3,0.0001148174133942773
6,7,6,4,0.00011822926776743887
6,7,6,5,0.0001280085814329695
6,7,6,6,0.00011451147892220584
6,7,6,7,0.0001307210572599291
8,3,1,1,0.0011678249496715335
8,3,1,2,0.0013804594717949832
8,3,1,3,0.001242603949844865
8,3,2,1,0.0012106787880261515
8,3,2,2,0.0014412730764172142
8,3,2,3,0.0012863547539208535
8,3,3,1,0.0012665199342068222
8,3,3,2,0.0014947030890712833
8,3,3,3,0.0013447647463635897
8,3,4,1,0.0005268988320721549
8,3,4,2,0.003219469002155713
8,3,4,3,0.0005609863581106593
8,3,5,1,0.001388567243495278
8,3,5,2,0.0016270295312282013
8,3,5,3,0.0014779032451202655
8,3,6,1,0.0021727476324929678
8,3,6,2,0.0003702167292503608
8,3,6,3,0.0019054465680099905
8,3,7,1,0.001510457467781163
8,3,7,2,0.0018396206703869993
8,3,7,3,0.0016027679997141987
8,3,8,1,0.0010237840286789143
8,3,8,2,0.0011984847764034791
8,3,8,3,0.002668158871743453
9,9,1,1,3.454484710373491e-5
9,9,1,2,1.6134354677853972e-6
9,9,1,3,1.5110059607758765e-6
9,9,1,4,1.5028887684375003e-6
9,9,1,5,1.5093387265873614e-6
9,9,1,6,1.9353886815772403e-6
9,9,1,7,1.3182755738727111e-6
9,9,1,8,1.2725442414752223e-6
9,9,1,9,2.1735238027674133e-6
9,9,2,1,1.132669175718691e-6
9,9,2,2,1.9871664273702915e-5
9,9,2,3,1.9973675968244283e-5
9,9,2,4,1.26772606690689e-6
9,9,2,5,1.3313076234367843e-6
9,9,2,6,1.3846741587951989e-6
9,9,2,7,1.1379560094404e-6
9,9,2,8,1.0761545496548259e-6
9,9,2,9,1.3243853463164496e-6
9,9,3,1,1.3031304677007448e-6
9,9,3,2,1.4783646684384177e-6
9,9,3,3,1.4832025467731685e-6
9,9,3,4,1.4747782171199133e-6
9,9,3,5,1.496474376352994e-6
9,9,3,6,1.4439512259276733e-6
9,9,3,7,1.2924042300509761e-6
9,9,3,8,3.549435794318051e-5
9,9,3,9,1.4812195411311696e-6
9,9,4,1,1.6268197383045594e-6
9,9,4,2,1.8362110253161103e-6
9,9,4,3,1.84485915381303e-6
9,9,4,4,1.8412888378394589e-6
9,9,4,5,3.6534728712857905e-5
9,9,4,6,1.8868789131653274e-6
9,9,4,7,1.6406578777681833e-6
9,9,4,8,1.5791233302001704e-6
9,9,4,9,1.8493528947163504e-6
9,9,5,1,2.4401852037034504e-6
9,9,5,2,2.7115948270195978e-6
9,9,5,3,2.7171241005828882e-6
9,9,5,4,2.7099742872783345e-6
9,9,5,5,1.7344268328476922e-5
9,9,5,6,6.783538104270204e-6
9,9,5,7,2.3830546382947133e-6
9,9,5,8,2.314001711768443e-6
9,9,5,9,2.7185695866460906e-6
9,9,6,1,1.4961513450277704e-6
9,9,6,2,1.676376038792182e-6
9,9,6,3,1.6817303928390355e-6
9,9,6,4,1.6698494307858776e-6
9,9,6,5,2.0556441688684247e-6
9,9,6,6,3.475741433479401e-5
9,9,6,7,1.4805616025043148e-6
9,9,6,8,1.4270900826684529e-6
9,9,6,9,1.6768886712287193e-6
9,9,7,1,1.3296054098495916e-6
9,9,7,2,1.6114811502304118e-6
9,9,7,3,1.5127603151630624e-6
9,9,7,4,1.5022737917374403e-6
9,9,7,5,1.397708187692774e-6
9,9,7,6,1.7864716212321605e-6
9,9,7,7,3.5269429916950446e-5
9,9,7,8,1.2721603016389696e-6
9,9,7,9,1.5467833485586217e-6
9,9,8,1,1.1198044700205543e-6
9,9,8,2,1.2563377504388163e-6
9,9,8,3,1.2603977293447788e-6
9,9,8,4,2.009486473168319e-5
9,9,8,5,1.1672058689521484e-6
9,9,8,6,1.2189966762477871e-6
9,9,8,7,1.0983388624124933e-6
9,9,8,8,1.0586141561650277e-6
9,9,8,9,1.9593472474176387e-5
9,9,9,1,4.871806657920764e-6
9,9,9,2,5.464712389335542e-6
9,9,9,3,5.4834393709992805e-6
9,9,9,4,5.4963611783031785e-6
9,9,9,5,5.027912327223153e-6
9,9,9,6,5.616164920627965e-6
9,9,9,7,4.978021631853091e-6
9,9,9,8,5.162556555571264e-6
9,9,9,9,5.706475055218823e-6
10,10,1,1,3.0169500893749707e-5
10,10,1,2,1.0212031143020896e-6
10,10,1,3,9.239723941438744e-7
10,10,1,4,9.916418182007007e-7
10,10,1,5,9.32007390467913e-7
10,10,1,6,1.0620625061437524e-6
10,10,1,7,1.050032924327466e-6
10,10,1,8,8.974866902281642e-7
10,10,1,9,1.128238199817515e-6
10,10,1,10,2.8186154177898437e-6
10,10,2,1,8.955320130469212e-7
10,10,2,2,1.0474067587936566e-6
10,10,2,3,9.684019421829923e-7
10,10,2,4,1.0234144420251883e-6
10,10,2,5,9.496080973376446e-7
10,10,2,6,2.3211882771526294e-5
10,10,2,7,9.74980036897965e-7
10,10,2,8,9.42602783863227e-7
10,10,2,9,1.0422545965692853e-6
10,10,2,10,1.49395897356202e-6
10,10,3,1,1.0764859861206744e-6
10,10,3,2,1.2862507600239289e-6
10,10,3,3,2.9747969201188627e-5
10,10,3,4,1.2488862618848543e-6
10,10,3,5,1.192982365002495e-6
10,10,3,6,1.3704302357491408e-6
10,10,3,7,2.1766034039154624e-6
10,10,3,8,1.1307650476781909e-6
10,10,3,9,1.2968759614714259e-6
10,10,3,10,1.9089599256146283e-6
10,10,4,1,7.929571222989526e-7
10,10,4,2,9.224220500471232e-7
10,10,4,3,8.519842331854228e-6
10,10,4,4,1.6550267073832555e-5
10,10,4,5,8.310493572304022e-7
10,10,4,6,8.638934282095105e-7
10,10,4,7,8.505480536024765e-7
10,10,4,8,8.313609227322296e-7
10,10,4,9,9.09550924656404e-7
10,10,4,10,3.5133692956898094e-6
10,10,5,1,9.052860936469099e-7
10,10,5,2,2.1539290613498633e-5
10,10,5,3,9.502232613601867e-7
10,10,5,4,1.0554482693853087e-6
10,10,5,5,1.0123625435510542e-6
10,10,5,6,1.30256823051932e-6
10,10,5,7,2.883530339978601e-6
10,10,5,8,9.252438173302546e-7
10,10,5,9,8.56492845575191e-6
10,10,5,10,1.1466867721677929e-5
10,10,6,1,9.015216532514004e-7
10,10,6,2,1.0681062458563659e-6
10,10,6,3,9.73941124457108e-7
10,10,6,4,1.0428822504319978e-6
10,10,6,5,9.665979861509295e-7
10,10,6,6,1.1454501706888213e-6
10,10,6,7,2.6637091760702013e-5
10,10,6,8,9.407773576007837e-7
10,10,6,9,1.0677563275093904e-6
10,10,6,10,1.5657281863623383e-6
10,10,7,1,7.829410660928956e-7
10,10,7,2,9.29160307554571e-7
10,10,7,3,8.303525107300718e-7
10,10,7,4,9.029127005186814e-7
10,10,7,5,8.391156864672512e-7
10,10,7,6,8.746266050734474e-7
10,10,7,7,8.649458743540273e-7
10,10,7,8,2.4980110742101597e-5
10,10,7,9,1.1180720751734547e-6
10,10,7,10,5.815039879242987e-6
10,10,8,1,1.0272764480787605e-6
10,10,8,2,1.2245812183527676e-6
10,10,8,3,1.0892754522779422e-6
10,10,8,4,1.0863163077545695e-5
10,10,8,5,1.1428526417787383e-6
10,10,8,6,9.851513268186792e-6
10,10,8,7,2.8947080038658514e-6
10,10,8,8,1.074077895210284e-6
10,10,8,9,1.9096531392010362e-5
10,10,8,10,1.624825660032069e-6
10,10,9,1,9.090799692994742e-7
10,10,9,2,1.0777219163174685e-6
10,10,9,3,9.760367480734625e-7
10,10,9,4,1.0517534890793689e-6
10,10,9,5,3.057094157985959e-5
10,10,9,6,1.147500911925188e-6
10,10,9,7,1.1361274344683654e-6
10,10,9,8,9.540290475253683e-7
10,10,9,9,1.0761296517605882e-6
10,10,9,10,2.385712282849133e-6
10,10,10,1,3.7470309873496367e-6
10,10,10,2,4.43790572712766e-6
10,10,10,3,3.981096815759437e-6
10,10,10,4,4.27743956055433e-6
10,10,10,5,4.113871263456563e-6
10,10,10,6,4.270147979214758e-6
10,10,10,7,4.224005950722218e-6
10,10,10,8,4.053447629763659e-6
10,10,10,9,4.5615808854282265e-6
10,10,10,10,4.696620605811892e-6
9,12,1,1,7.22949797282915e-5
9,12,1,2,1.5122801462651409e-6
9,12,1,3,1.8474890656483873e-6
9,12,1,4,2.1893193630180164e-6
9,12,1,5,1.4336702552766542e-6
9,12,1,6,1.8474767414179198e-6
9,12,1,7,1.8734633750370754e-6
9,12,1,8,2.4221946532399397e-6
9,12,1,9,1.8734631598429069e-6
9,12,1,10,1.776432473528381e-6
9,12,1,11,1.882957360516848e-6
9,12,1,12,2.4571234467345075e-6
9,12,2,1,9.637540838104091e-7
9,12,2,2,1.0224952438725601e-6
9,12,2,3,1.254962316461157e-6
9,12,2,4,6.386479651974822e-6
9,12,2,5,9.873334262027926e-7
9,12,2,6,1.2549532100238725e-6
9,12,2,7,1.9173245193922367e-5
9,12,2,8,2.0791865714969238e-6
9,12,2,9,1.9173240837177025e-5
9,12,2,10,1.1832118154968684e-6
9,12,2,11,1.917065165197475e-5
9,12,2,12,1.767583828538719e-5
9,12,3,1,5.979109296772038e-6
9,12,3,2,6.610418695018347e-6
9,12,3,3,7.63031842314659e-6
9,12,3,4,7.939209557018819e-6
9,12,3,5,6.257076944708614e-6
9,12,3,6,7.631202285019737e-6
9,12,3,7,7.796241315028216e-6
9,12,3,8,7.718887920026312e-6
9,12,3,9,7.796240758462142e-6
9,12,3,10,7.621687177076367e-6
9,12,3,11,7.796281806768235e-6
9,12,3,12,7.832578433349066e-6
9,12,4,1,1.167751657354013e-6
9,12,4,2,1.2546610987760075e-6
9,12,4,3,1.5521499120757696e-6
9,12,4,4,2.2959750021015877e-5
9,12,4,5,1.2059969506520078e-6
9,12,4,6,1.5521588947457978e-6
9,12,4,7,1.5792869194955799e-6
9,12,4,8,1.9598563786056786e-6
9,12,4,9,1.5792867789122822e-6
9,12,4,10,4.528823636921302e-5
9,12,4,11,1.5792954854568137e-6
9,12,4,12,1.9848426929740814e-6
9,12,5,1,1.3781984236923506e-6
9,12,5,2,1.5119549863360028e-6
9,12,5,3,1.8344372081531718e-6
9,12,5,4,1.8880918728326797e-6
9,12,5,5,7.094223270223147e-5
9,12,5,6,1.8344259233277987e-6
9,12,5,7,1.8691840012450207e-6
9,12,5,8,2.421345951851156e-6
9,12,5,9,1.8691837863509762e-6
9,12,5,10,1.7731109506771064e-6
9,12,5,11,1.8691946176450909e-6
9,12,5,12,2.4552304064978616e-6
9,12,6,1,6.215918903579103e-6
9,12,6,2,6.87879978162043e-6
9,12,6,3,7.93108461636197e-6
9,12,6,4,8.28461921975337e-6
9,12,6,5,6.507925879811775e-6
9,12,6,6,7.931051737902771e-6
9,12,6,7,8.086087522505724e-6
9,12,6,8,7.99951289979827e-6
9,12,6,9,8.086086938951732e-6
9,12,6,10,7.954001370887011e-6
9,12,6,11,8.0861296725106e-6
9,12,6,12,8.123985658956984e-6
9,12,7,1,1.0298668860023916e-6
9,12,7,2,1.0943010423576493e-6
9,12,7,3,2.519011780491234e-5
9,12,7,4,6.389213044460195e-6
9,12,7,5,1.0530241177664323e-6
9,12,7,6,2.5189769780990394e-5
9,12,7,7,1.356891790855412e-6
9,12,7,8,2.2925086959103338e-5
9,12,7,9,1.3568916266422456e-6
9,12,7,10,1.267581996693604e-6
9,12,7,11,1.3568987701404943e-6
9,12,7,12,2.1711746565377334e-6
9,12,8,1,1.4684693550104027e-6
9,12,8,2,7.244781764174987e-5
9,12,8,3,1.9502630830209385e-6
9,12,8,4,1.9804254794173966e-6
9,12,8,5,1.5266334518430481e-6
9,12,8,6,1.950250295998208e-6
9,12,8,7,1.981621086316381e-6
9,12,8,8,3.4069385533156895e-6
9,12,8,9,1.981620862833398e-6
9,12,8,10,1.8625116414153807e-6
9,12,8,11,1.9816321811190153e-6
9,12,8,12,3.4455272395762112e-6
9,12,9,1,6.574363181603172e-6
9,12,9,2,7.315689268108745e-6
9,12,9,3,8.188637121570452e-6
9,12,9,4,8.724799286305936e-6
9,12,9,5,6.801196743822902e-6
9,12,9,6,8.199484528465253e-6
9,12,9,7,8.381908663916891e-6
9,12,9,8,8.278470835330726e-6
9,12,9,9,8.382123195021405e-6
9,12,9,10,8.493951320426082e-6
9,12,9,11,8.381952287981816e-6
9,12,9,12,8.464853801898045e-6
13,11,1,1,1.2001594802598925e-6
13,11,1,2,1.200611810976973e-6
13,11,1,3,5.327137064745227e-5
13,11,1,4,1.278235323642704e-6
13,11,1,5,1.200616630940232e-6
13,11,1,6,1.2006218210231412e-6
13,11,1,7,1.1597632513929018e-6
13,11,1,8,1.2006218210231389e-6
13,11,1,9,8.852527528113726e-7
13,11,1,10,1.200620075150784e-6
13,11,1,11,1.2096085134372542e-6
13,11,2,1,5.1762376120173686e-6
13,11,2,2,5.176217678214943e-6
13,11,2,3,6.044894403829667e-6
13,11,2,4,5.95258669277176e-6
13,11,2,5,5.178771100743515e-6
13,11,2,6,5.176239597321679e-6
13,11,2,7,6.359883743191876e-6
13,11,2,8,5.176239597321677e-6
13,11,2,9,5.1198589933142176e-6
13,11,2,10,5.176236422332056e-6
13,11,2,11,5.254849646951495e-6
13,11,3,1,1.1266195537109506e-6
13,11,3,2,1.1267151727343351e-6
13,11,3,3,9.401407361641371e-7
13,11,3,4,1.3092848082821022e-5
13,11,3,5,1.1266394593223679e-6
13,11,3,6,1.1266201965013395e-6
13,11,3,7,3.969193481443135e-5
13,11,3,8,1.1266201965013416e-6
13,11,3,9,7.743145021908349e-7
13,11,3,10,1.1266188890171282e-6
13,11,3,11,1.133152846453292e-6
13,11,4,1,7.92240112229251e-6
13,11,4,2,7.922233647529682e-6
13,11,4,3,6.845165675889002e-7
13,11,4,4,5.599370684045134e-6
13,11,4,5,7.922287995310857e-6
13,11,4,6,7.922342487013015e-6
13,11,4,7,7.319976975196305e-7
13,11,4,8,7.922342487012857e-6
13,11,4,9,5.757518738948917e-7
13,11,4,10,7.922324615724171e-6
13,11,4,11,7.693102077228522e-6
13,11,5,1,5.309968582044037e-6
13,11,5,2,5.309948014599421e-6
13,11,5,3,6.198929923624883e-6
13,11,5,4,6.171550244096406e-6
13,11,5,5,5.309960039309635e-6
13,11,5,6,5.309970631056317e-6
13,11,5,7,6.618674550631674e-6
13,11,5,8,5.309970631056317e-6
13,11,5,9,5.265210101725057e-6
13,11,5,10,5.309967355492622e-6
13,11,5,11,5.402129361111612e-6
13,11,6,1,5.3644999637973265e-6
13,11,6,2,5.364479183627e-6
13,11,6,3,6.254712553957691e-6
13,11,6,4,6.225306700739931e-6
13,11,6,5,5.364491332706479e-6
13,11,6,6,5.36450203400372e-6
13,11,6,7,6.6788720104688645e-6
13,11,6,8,5.364502034003717e-6
13,11,6,9,5.312414502809826e-6
13,11,6,10,5.3644987245581575e-6
13,11,6,11,5.447133124119268e-6
13,11,7,1,1.014348264938641e-6
13,11,7,2,1.014362743085368e-6
13,11,7,3,9.087598441106788e-7
13,11,7,4,1.0851176785574715e-6
13,11,7,5,1.0143442371559388e-6
13,11,7,6,1.0143489870029141e-6
13,11,7,7,9.766314693979007e-7
13,11,7,8,1.0143489870029133e-6
13,11,7,9,5.061005707747612e-5
13,11,7,10,1.0143473892211756e-6
13,11,7,11,1.022533864748557e-6
13,11,8,1,5.431514423191538e-6
13,11,8,2,5.433657738088294e-6
13,11,8,3,6.299806545676845e-6
13,11,8,4,6.510648769049284e-6
13,11,8,5,5.431994525937077e-6
13,11,8,6,5.431516509734543e-6
13,11,8,7,7.027964533361072e-6
13,11,8,8,5.431516509734535e-6
13,11,8,9,5.364343876438667e-6
13,11,8,10,5.4315131668886774e-6
13,11,8,11,5.513725531149393e-6
13,11,9,1,5.523961238351772e-6
13,11,9,2,5.523939836216125e-6
13,11,9,3,6.441542766018765e-6
13,11,9,4,6.4127228515008595e-6
13,11,9,5,5.523952348921849e-6
13,11,9,6,5.52396337052391e-6
13,11,9,7,6.880953987859432e-6
13,11,9,8,5.523963370523913e-6
13,11,9,9,5.47081542894118e-6
13,11,9,10,5.523959962013378e-6
13,11,9,11,5.60908508892156e-6
13,11,10,1,5.540685591790635e-6
13,11,10,2,5.541010152139489e-6
13,11,10,3,6.428122327806103e-6
13,11,10,4,6.5662948042955445e-6
13,11,10,5,5.54067672576302e-6
13,11,10,6,5.540687717048367e-6
13,11,10,7,7.069653635517178e-6
13,11,10,8,5.540687717048366e-6
13,11,10,9,5.726827470504629e-6
13,11,10,10,5.5416370892448965e-6
13,11,10,11,5.624778524482901e-6
13,11,11,1,5.635638051248814e-6
13,11,11,2,5.6356162133798715e-6
13,11,11,3,6.572418684623965e-6
13,11,11,4,6.544061636443549e-6
13,11,11,5,5.635628980832907e-6
13,11,11,6,5.635640226832703e-6
13,11,11,7,7.022606188208244e-6
13,11,11,8,5.635640226832695e-6
13,11,11,9,5.581766568740404e-6
13,11,11,10,5.635636748919453e-6
13,11,11,11,5.722507413484448e-6
13,11,12,1,4.619471628912604e-6
13,11,12,2,4.619454550735104e-6
13,11,12,3,5.262696031462017e-6
13,11,12,4,5.248528905093751e-6
13,11,12,5,4.619464564103804e-6
13,11,12,6,4.619473379857688e-6
13,11,12,7,5.597959695954125e-6
13,11,12,8,4.61947337985769e-6
13,11,12,9,4.472664232562317e-6
13,11,12,10,4.619470654250555e-6
13,11,12,11,1.57176049610264e-5
13,11,13,1,5.7203988129447575e-6
13,11,13,2,5.723843702072303e-6
13,11,13,3,6.789500127079445e-6
13,11,13,4,6.692967923328412e-6
13,11,13,5,5.7203005903622225e-6
13,11,13,6,5.72001513951095e-6
13,11,13,7,7.247566305720814e-6
13,11,13,8,5.720015139510945e-6
13,11,13,9,5.768893900806756e-6
13,11,13,10,5.7203180809188415e-6
13,11,13,11,5.846492444734266e-6
12,13,1,1,8.871733779896898e-6
12,13,1,2,3.305303033344566e-7
12,13,1,3,3.5649283817589815e-7
12,13,1,4,3.691679234327665e-7
12,13,1,5,3.333135329253682e-7
12,13,1,6,3.5438254478617923e-7
12,13,1,7,3.269942088109695e-7
12,13,1,8,3.4885654536976443e-7
12,13,1,9,3.8357268320383237e-7
12,13,1,10,1.284903150889664e-6
12,13,1,11,3.872040109878366e-7
12,13,1,12,8.795230430162074e-6
12,13,1,13,9.637077886706365e-7
12,13,2,1,3.4163422105700175e-7
12,13,2,2,1.766442069357097e-5
12,13,2,3,3.3501101584811197e-7
12,13,2,4,3.4754275850612664e-7
12,13,2,5,3.1123044090189434e-7
12,13,2,6,3.3297873255303174e-7
12,13,2,7,3.058609622610115e-7
12,13,2,8,3.2740771491341175e-7
12,13,2,9,3.618110214122981e-7
12,13,2,10,1.2248540864353019e-6
12,13,2,11,3.6181377258080314e-7
12,13,2,12,3.503377716810971e-7
12,13,2,13,8.859773165578452e-7
12,13,3,1,3.5695854236128247e-7
12,13,3,2,3.255111061584118e-7
12,13,3,3,3.485971283598527e-7
12,13,3,4,1.0880967964674419e-5
12,13,3,5,3.272202685674419e-7
12,13,3,6,3.4451639921770994e-7
12,13,3,7,3.205053149090805e-7
12,13,3,8,3.482703970039445e-7
12,13,3,9,3.784482313709923e-7
12,13,3,10,1.974398379008762e-6
12,13,3,11,3.7845158854728206e-7
12,13,3,12,3.6827913321642834e-7
12,13,3,13,3.806438312890827e-7
12,13,4,1,9.101238192395086e-6
12,13,4,2,3.2859569904317664e-7
12,13,4,3,3.5456733109789666e-7
12,13,4,4,9.003630383549463e-6
12,13,4,5,3.30590635744262e-7
12,13,4,6,3.524334293245002e-7
12,13,4,7,3.251125962015674e-7
12,13,4,8,3.4718234934488234e-7
12,13,4,9,3.8184124463774e-7
12,13,4,10,1.3265540911873994e-6
12,13,4,11,3.818440562633619e-7
12,13,4,12,3.702760089421803e-7
12,13,4,13,3.852900047200112e-7
12,13,5,1,3.4485837878841586e-7
12,13,5,2,3.1223920576595265e-7
12,13,5,3,3.381815171939819e-7
12,13,5,4,3.508733172111447e-7
12,13,5,5,1.771495596467143e-5
12,13,5,6,3.36177848008515e-7
12,13,5,7,3.0882419283684446e-7
12,13,5,8,3.305046478552487e-7
12,13,5,9,3.6519008540751284e-7
12,13,5,10,1.1784182941594026e-6
12,13,5,11,3.651928552409125e-7
12,13,5,12,3.5360015933393727e-7
12,13,5,13,8.922906801079918e-7
12,13,6,1,3.6395991962987647e-7
12,13,6,2,3.301746767656297e-7
12,13,6,3,3.569653957306788e-7
12,13,6,4,3.6979883288142083e-7
12,13,6,5,3.3254188382333666e-7
12,13,6,6,3.5531890453424637e-7
12,13,6,7,3.270528519208472e-7
12,13,6,8,1.8703383697405168e-5
12,13,6,9,3.8498691276100323e-7
12,13,6,10,5.393519219011262e-7
12,13,6,11,3.8498977821904685e-7
12,13,6,12,3.7331383534026535e-7
12,13,6,13,3.885570248280386e-7
12,13,7,1,3.793588922982363e-7
12,13,7,2,3.453920186976967e-7
12,13,7,3,3.705236733151253e-7
12,13,7,4,3.8595611204167516e-7
12,13,7,5,3.4769121814674844e-7
12,13,7,6,1.2198797967844853e-5
12,13,7,7,3.4304314286753935e-7
12,13,7,8,3.718509333985341e-7
12,13,7,9,4.025030435852465e-7
12,13,7,10,4.869456795344395e-7
12,13,7,11,4.025065540852303e-7
12,13,7,12,3.9101640718486204e-7
12,13,7,13,4.0488469582500384e-7
12,13,8,1,3.5213491765216927e-7
12,13,8,2,3.1866759167393417e-7
12,13,8,3,3.4520368165660147e-7
12,13,8,4,3.583684287109005e-7
12,13,8,5,3.207231220082949e-7
12,13,8,6,3.4317700838100355e-7
12,13,8,7,1.875292064893892e-5
12,13,8,8,3.374545213455786e-7
12,13,8,9,3.7298540528175986e-7
12,13,8,10,6.235302810377441e-7
12,13,8,11,3.729882474409181e-7
12,13,8,12,3.610589886633939e-7
12,13,8,13,3.765188368083944e-7
12,13,9,1,5.043189954056513e-7
12,13,9,2,4.5635687853389556e-7
12,13,9,3,9.082975201739547e-6
12,13,9,4,5.167577439139649e-7
12,13,9,5,4.5874982738439844e-7
12,13,9,6,9.083193023696808e-6
12,13,9,7,4.534312163837977e-7
12,13,9,8,4.670998002781557e-7
12,13,9,9,5.317476994206183e-7
12,13,9,10,8.864113446601734e-6
12,13,9,11,5.30874296697419e-7
12,13,9,12,9.092408463341554e-6
12,13,9,13,3.140347576447262e-6
12,13,10,1,3.6011678148218536e-7
12,13,10,2,3.2797385748937573e-7
12,13,10,3,1.1323104930979016e-5
12,13,10,4,3.6650478001712063e-7
12,13,10,5,3.304273458464341e-7
12,13,10,6,3.4981621268637924e-7
12,13,10,7,3.2548103636584886e-7
12,13,10,8,3.5318544374390694e-7
12,13,10,9,3.820856908764475e-7
12,13,10,10,1.4673155251019751e-6
12,13,10,11,3.8208906283505277e-7
12,13,10,12,3.7216188692168146e-7
12,13,10,13,3.843236429322158e-7
12,13,11,1,2.3949262927425714e-7
