fre_len,eng_len,f_ind,e_ind,prob
7,15,3,11,4.875450060676946e-6
7,15,3,12,4.875450060676142e-6
7,15,3,13,4.875450060676946e-6
7,15,3,14,4.852457307751056e-6
7,15,3,15,4.852457307751053e-6
7,15,4,1,1.2812798204598042e-5
7,15,4,2,4.6220668345586153e-7
7,15,4,3,1.2812798204611747e-5
7,15,4,4,1.2812798204597913e-5
7,15,4,5,6.933100251796194e-7
7,15,4,6,4.62206683455862e-7
7,15,4,7,6.944569703211903e-7
7,15,4,8,6.935032174782613e-7
7,15,4,9,4.6220668345586174e-7
7,15,4,10,1.2812798204610819e-5
7,15,4,11,6.944569703211922e-7
7,15,4,12,1.2812798204597773e-5
7,15,4,13,6.944569703211944e-7
7,15,4,14,6.935032174782631e-7
7,15,4,15,6.935032174782631e-7
7,15,5,1,6.02220871818392e-7
7,15,5,2,1.6023583347603714e-5
7,15,5,3,6.022208718138258e-7
7,15,5,4,6.022208718183927e-7
7,15,5,5,1.527770383540232e-5
7,15,5,6,1.6023583347603213e-5
7,15,5,7,6.022208718184127e-7
7,15,5,8,7.061126133591426e-7
7,15,5,9,1.6023583347603213e-5
7,15,5,10,6.022208718138284e-7
7,15,5,11,6.022208718184117e-7
7,15,5,12,6.0222087181833e-7
7,15,5,13,6.022208718184117e-7
7,15,5,14,7.061126133591404e-7
7,15,5,15,7.061126133591392e-7
7,15,6,1,1.244850022481965e-6
7,15,6,2,8.267343642794801e-7
7,15,6,3,1.2448500224734168e-6
7,15,6,4,1.244850022481964e-6
7,15,6,5,1.2401015464105811e-6
7,15,6,6,8.267343642794806e-7
7,15,6,7,1.2448500224820296e-6
7,15,6,8,1.2409013832755801e-6
7,15,6,9,8.267343642794805e-7
7,15,6,10,1.2448500224734153e-6
7,15,6,11,5.141608427377505e-5
7,15,6,12,1.2448500224818564e-6
7,15,6,13,1.2448500224820309e-6
7,15,6,14,1.240901383275581e-6
7,15,6,15,1.2409013832755812e-6
7,15,7,1,9.07785894158994e-7
7,15,7,2,6.03451489478018e-7
7,15,7,3,9.077858941527564e-7
7,15,7,4,9.077858941589934e-7
7,15,7,5,9.051772342107281e-7
7,15,7,6,6.034514894780184e-7
7,15,7,7,2.8470247487921317e-5
7,15,7,8,9.056166388457111e-7
7,15,7,9,6.034514894780187e-7
7,15,7,10,9.077858941527554e-7
7,15,7,11,9.07785894159031e-7
7,15,7,12,9.077858941589145e-7
7,15,7,13,2.847024748792121e-5
7,15,7,14,9.056166388457115e-7
7,15,7,15,1.0425712861333198e-6
9,27,1,1,3.181181420530348e-8
9,27,1,2,1.7595443259433493e-6
9,27,1,3,1.759544325943349e-6
9,27,1,4,3.1807871227084416e-8
9,27,1,5,3.181181420530352e-8
9,27,1,6,1.7595443259433476e-6
9,27,1,7,1.9087823911813083e-8
9,27,1,8,3.1807870847060424e-8
9,27,1,9,3.1815757183498475e-8
9,27,1,10,3.18118142053035e-8
9,27,1,11,1.759544325943338e-6
9,27,1,12,3.1811814205303397e-8
9,27,1,13,3.181181420530333e-8
9,27,1,14,1.9139216196653495e-8
9,27,1,15,3.181181420527641e-8
9,27,1,16,2.8608144458666703e-8
9,27,1,17,3.1815757183498574e-8
9,27,1,18,3.181181413184635e-8
9,27,1,19,3.181575718349856e-8
9,27,1,20,3.180789819962575e-8
9,27,1,21,3.1807871227084866e-8
9,27,1,22,3.180789819962575e-8
9,27,1,23,1.7595443259431733e-6
9,27,1,24,3.181575718349856e-8
9,27,1,25,3.181181420530363e-8
9,27,1,26,2.8608144458666647e-8
9,27,1,27,3.181575718349843e-8
9,27,2,1,3.173358990786649e-8
9,27,2,2,3.173843513726004e-8
9,27,2,3,3.173843513726002e-8
9,27,2,4,2.154891672543844e-6
9,27,2,5,3.1733589907866486e-8
9,27,2,6,3.173843513726004e-8
9,27,2,7,2.244189247869906e-6
9,27,2,8,2.154891675211835e-6
9,27,2,9,3.1738435137260014e-8
9,27,2,10,3.173358990786646e-8
9,27,2,11,3.1738435137259994e-8
9,27,2,12,3.1733589907866386e-8
9,27,2,13,3.173358990786636e-8
9,27,2,14,1.8256824389483252e-8
9,27,2,15,3.1733589907838534e-8
9,27,2,16,2.832497106859383e-8
9,27,2,17,3.17384351372601e-8
9,27,2,18,3.1733589829710524e-8
9,27,2,19,3.1738435137260074e-8
9,27,2,20,3.1728777822970836e-8
9,27,2,21,2.1548916725436276e-6
9,27,2,22,3.1728777822970803e-8
9,27,2,23,3.1738435137260054e-8
9,27,2,24,3.173843513726006e-8
9,27,2,25,3.173358990786649e-8
9,27,2,26,2.8324971068593404e-8
9,27,2,27,3.173843513726006e-8
9,27,3,1,8.897766452387014e-7
9,27,3,2,2.616064830630937e-8
9,27,3,3,2.616064830630936e-8
9,27,3,4,2.615670653333934e-8
9,27,3,5,8.897766452387023e-7
9,27,3,6,2.61606483063093e-8
9,27,3,7,1.5521803378712893e-8
9,27,3,8,2.6156706215610678e-8
9,27,3,9,2.616064830630942e-8
9,27,3,10,8.897766452386946e-7
9,27,3,11,2.616064830630947e-8
9,27,3,12,8.897766452386946e-7
9,27,3,13,8.897766452386946e-7
9,27,3,14,1.556211966963552e-8
9,27,3,15,8.897766452387218e-7
9,27,3,16,8.970955320944248e-7
9,27,3,17,2.616064830630903e-8
9,27,3,18,8.897766454068772e-7
9,27,3,19,2.616064830630909e-8
9,27,3,20,2.6156720015487482e-8
9,27,3,21,2.615670653333934e-8
9,27,3,22,2.6156720015487482e-8
9,27,3,23,2.6160648306309082e-8
9,27,3,24,2.6160648306309082e-8
9,27,3,25,8.897766452386414e-7
9,27,3,26,8.970955320944252e-7
9,27,3,27,2.6160648306309082e-8
9,27,4,1,3.4089661232119656e-8
9,27,4,2,3.4095897427940785e-8
9,27,4,3,3.4095897427940785e-8
9,27,4,4,3.4083425036260304e-8
9,27,4,5,3.408966123211974e-8
9,27,4,6,3.409589742794087e-8
9,27,4,7,1.93784756849007e-8
9,27,4,8,3.408342459693664e-8
9,27,4,9,3.4095897427940904e-8
9,27,4,10,3.408966123211985e-8
9,27,4,11,3.409589742794098e-8
9,27,4,12,3.40896612321199e-8
9,27,4,13,3.4089661232119933e-8
9,27,4,14,2.8839005315567107e-6
9,27,4,15,3.4089661232089903e-8
9,27,4,16,3.03822428589793e-8
9,27,4,17,3.409589742794128e-8
9,27,4,18,3.40896611471126e-8
9,27,4,19,3.409589742794116e-8
9,27,4,20,2.7667627368505577e-6
9,27,4,21,3.4083425036261045e-8
9,27,4,22,2.7667627368505577e-6
9,27,4,23,3.409589742794092e-8
9,27,4,24,3.409589742794087e-8
9,27,4,25,3.4089661232119675e-8
9,27,4,26,3.038224285897954e-8
9,27,4,27,3.409589742794098e-8
9,27,5,1,3.570916678311256e-7
9,27,5,2,3.572266543240824e-7
9,27,5,3,3.572266543240825e-7
9,27,5,4,3.569566813373402e-7
9,27,5,5,3.570916678311255e-7
9,27,5,6,3.572266543240824e-7
9,27,5,7,2.1441094860246502e-7
9,27,5,8,3.5695667707866687e-7
9,27,5,9,3.5722665432408223e-7
9,27,5,10,3.570916678311252e-7
9,27,5,11,3.5722665432408213e-7
9,27,5,12,3.570916678311252e-7
9,27,5,13,3.570916678311252e-7
9,27,5,14,2.1516847020520712e-7
9,27,5,15,3.570916678311373e-7
9,27,5,16,3.587115057280305e-7
9,27,5,17,3.572266543240821e-7
9,27,5,18,3.5709166786826683e-7
9,27,5,19,3.572266543240823e-7
9,27,5,20,3.569576047329483e-7
9,27,5,21,3.569566813373521e-7
9,27,5,22,3.5695760473294844e-7
9,27,5,23,3.5722665432408287e-7
9,27,5,24,3.572266543240831e-7
9,27,5,25,3.570916678311266e-7
9,27,5,26,3.5871150572803146e-7
9,27,5,27,3.5722665432408334e-7
9,27,6,1,3.6116951061971304e-7
9,27,6,2,3.6130603860396316e-7
9,27,6,3,3.613060386039632e-7
9,27,6,4,3.610329826346249e-7
9,27,6,5,3.6116951061971294e-7
9,27,6,6,3.6130603860396316e-7
9,27,6,7,2.1685943513776622e-7
9,27,6,8,3.6103297832731926e-7
9,27,6,9,3.6130603860396294e-7
9,27,6,10,3.611695106197126e-7
9,27,6,11,3.6130603860396284e-7
9,27,6,12,3.611695106197126e-7
9,27,6,13,3.611695106197126e-7
9,27,6,14,2.17625607331612e-7
9,27,6,15,3.611695106194385e-7
9,27,6,16,3.246482752516435e-7
9,27,6,17,3.613060386039628e-7
9,27,6,18,3.6116950978231287e-7
9,27,6,19,3.61306038603963e-7
9,27,6,20,3.6103391657503835e-7
9,27,6,21,3.6103298263463696e-7
9,27,6,22,3.610339165750385e-7
9,27,6,23,3.613060386039636e-7
9,27,6,24,3.6130603860396384e-7
9,27,6,25,3.611695106197141e-7
9,27,6,26,3.246482752516436e-7
9,27,6,27,3.6130603860396406e-7
9,27,7,1,6.313394747715463e-8
9,27,7,2,6.31508739053304e-8
9,27,7,3,6.315087390533041e-8
9,27,7,4,6.311702104887501e-8
9,27,7,5,6.313394747715456e-8
9,27,7,6,6.315087390533036e-8
9,27,7,7,3.789664374417917e-8
9,27,7,8,6.311702029539512e-8
9,27,7,9,6.315087390533048e-8
9,27,7,10,6.313394747715478e-8
9,27,7,11,6.315087390533052e-8
9,27,7,12,6.313394747715474e-8
9,27,7,13,6.313394747715476e-8
9,27,7,14,3.801675775916994e-8
9,27,7,15,6.31339474771077e-8
9,27,7,16,5.676114734206362e-8
9,27,7,17,6.315087390533038e-8
9,27,7,18,6.31339473310324e-8
9,27,7,19,6.31508739053304e-8
9,27,7,20,6.311713683667786e-8
9,27,7,21,6.311702104887653e-8
9,27,7,22,6.31171368366779e-8
9,27,7,23,6.315087390533052e-8
9,27,7,24,6.315087390533052e-8
9,27,7,25,6.313394747715479e-8
9,27,7,26,5.6761147342063395e-8
9,27,7,27,7.469680323690898e-6
9,27,8,1,3.659556747790268e-7
9,27,8,2,3.660940120116374e-7
9,27,8,3,3.6609401201163745e-7
9,27,8,4,3.65817337545567e-7
9,27,8,5,3.6595567477902664e-7
9,27,8,6,3.660940120116374e-7
9,27,8,7,2.1973322383129263e-7
9,27,8,8,3.658173331811816e-7
9,27,8,9,3.6609401201163724e-7
9,27,8,10,3.6595567477902637e-7
9,27,8,11,3.660940120116371e-7
9,27,8,12,3.6595567477902637e-7
9,27,8,13,3.6595567477902637e-7
9,27,8,14,2.20509549224083e-7
9,27,8,15,3.6595567477874855e-7
9,27,8,16,3.289504654800665e-7
9,27,8,17,3.6609401201163703e-7
9,27,8,18,3.659556739305295e-7
9,27,8,19,3.660940120116373e-7
9,27,8,20,3.6581828386241866e-7
9,27,8,21,3.658173375455792e-7
9,27,8,22,3.658182838624188e-7
9,27,8,23,3.660940120116379e-7
9,27,8,24,3.660940120116381e-7
9,27,8,25,3.6595567477902786e-7
9,27,8,26,3.2895046548006655e-7
9,27,8,27,3.6609401201163835e-7
9,27,9,1,3.342001749248908e-8
9,27,9,2,3.342480309491449e-8
9,27,9,3,3.3424803094914505e-8
9,27,9,4,3.3415231890034364e-8
9,27,9,5,3.3420017492489135e-8
9,27,9,6,3.342480309491456e-8
9,27,9,7,2.005383027707455e-8
9,27,9,8,3.341523149084982e-8
9,27,9,9,2.130373256866491e-6
9,27,9,10,3.342001749248919e-8
9,27,9,11,3.3424803094914525e-8
9,27,9,12,3.342001749248909e-8
9,27,9,13,3.342001749248905e-8
9,27,9,14,2.0109101431994334e-8
9,27,9,15,3.342001749246085e-8
9,27,9,16,3.0053346224824695e-8
9,27,9,17,2.1303732568662914e-6
9,27,9,18,3.3420017415295026e-8
9,27,9,19,2.1303732568662923e-6
9,27,9,20,3.341526462667469e-8
9,27,9,21,3.3415231890034834e-8
9,27,9,22,3.341526462667468e-8
9,27,9,23,3.34248030949146e-8
9,27,9,24,2.1303732568662923e-6
9,27,9,25,3.3420017492489175e-8
9,27,9,26,3.0053346224824755e-8
9,27,9,27,3.632807907364191e-8
5,2,1,1,1.353450202995845e-33
5,2,1,2,0.0298507462686567
5,2,2,1,1.5113527266786936e-33
5,2,2,2,0.03333333333333331
5,2,3,1,1.7109653509570117e-33
5,2,3,2,0.037735849056603744
5,2,4,1,0.031201248049922005
5,2,4,2,0.0031201248049922
5,2,5,1,2.4574841084206416e-34
5,2,5,2,0.032520325203252036
9,13,1,1,1.1801129593551825e-5
9,13,1,2,7.844771977740578e-7
9,13,1,3,7.061177625567009e-7
9,13,1,4,7.847320811337552e-7
9,13,1,5,7.845575834233277e-7
9,13,1,6,7.838869120216077e-7
9,13,1,7,7.660717915329879e-7
9,13,1,8,7.845575834233277e-7
9,13,1,9,6.073275690218074e-7
9,13,1,10,6.332070255528221e-7
9,13,1,11,6.957993298478305e-7
9,13,1,12,1.1718755993159072e-5
9,13,1,13,5.94518172046366e-7
9,13,2,1,1.3772729881250896e-6
9,13,2,2,1.378551774495841e-6
9,13,2,3,2.636335521694091e-5
9,13,2,4,1.3790948694791902e-6
9,13,2,5,1.3787230569322561e-6
9,13,2,6,1.377294017884012e-6
9,13,2,7,1.3393382761620643e-6
9,13,2,8,1.3787230569322546e-6
9,13,2,9,1.001088629028854e-6
9,13,2,10,1.1756182632331127e-6
9,13,2,11,1.1896006194947988e-6
9,13,2,12,1.2062319276920857e-6
9,13,2,13,1.0880422230700096e-6
9,13,3,1,3.235693836236408e-7
9,13,3,2,3.2372840940704925e-7
9,13,3,3,6.1540051608806745e-6
9,13,3,4,9.079940650264485e-6
9,13,3,5,3.2374970954303375e-7
9,13,3,6,3.242861444759835e-6
9,13,3,7,3.1341524888389876e-7
9,13,3,8,3.2374970954303407e-7
9,13,3,9,2.5737500466275265e-7
9,13,3,10,2.5395258294677517e-7
9,13,3,11,3.002310480890328e-7
9,13,3,12,2.772131656142737e-7
9,13,3,13,2.3767836494314185e-7
9,13,4,1,5.043088209178847e-7
9,13,4,2,9.638706985242737e-6
9,13,4,3,4.489369279317724e-7
9,13,4,4,5.046635734581497e-7
9,13,4,5,5.0682928710134775e-6
9,13,4,6,5.043129153395076e-7
9,13,4,7,4.969199336151167e-7
9,13,4,8,5.0682928710134775e-6
9,13,4,9,3.960159094122928e-7
9,13,4,10,4.965750403389169e-6
9,13,4,11,4.4085962179480314e-7
9,13,4,12,4.710040996892516e-7
9,13,4,13,5.042864867386668e-6
9,13,5,1,5.628717442928209e-6
9,13,5,2,3.532001133309589e-7
9,13,5,3,3.271422492907905e-7
9,13,5,4,3.5332216776073735e-7
9,13,5,5,3.5323860711349027e-7
9,13,5,6,3.529174470721146e-7
9,13,5,7,3.3456477048641247e-7
9,13,5,8,3.5323860711349043e-7
9,13,5,9,2.535086903000763e-7
9,13,5,10,3.075931111527282e-7
9,13,5,11,3.262626663802021e-7
9,13,5,12,6.1871163186447265e-6
9,13,5,13,2.7822006345955664e-7
9,13,6,1,3.246398278414857e-7
9,13,6,2,3.248100786788007e-7
9,13,6,3,2.935725185428294e-7
9,13,6,4,3.248823834650762e-7
9,13,6,5,3.2483288231422614e-7
9,13,6,6,6.575658157240534e-6
9,13,6,7,3.1376947999430794e-7
9,13,6,8,3.248328823142257e-7
9,13,6,9,1.0251947636582866e-5
9,13,6,10,2.6600354857728427e-7
9,13,6,11,2.9045585545417676e-7
9,13,6,12,3.400363005472512e-6
9,13,6,13,2.4582122628411154e-7
9,13,7,1,2.4192112355069046e-7
9,13,7,2,2.76056497672309e-6
9,13,7,3,2.2872043041761204e-7
9,13,7,4,2.4211666409283626e-7
9,13,7,5,2.4207675785733514e-7
9,13,7,6,2.4192338077453796e-7
9,13,7,7,2.2846724823979495e-7
9,13,7,8,2.7605833602805484e-6
9,13,7,9,1.776934523241697e-7
9,13,7,10,5.608535047699709e-6
9,13,7,11,2.747700402993132e-6
9,13,7,12,1.8026123857678867e-7
9,13,7,13,1.876867396668885e-7
9,13,8,1,2.908059434090981e-6
9,13,8,2,3.184838314309841e-7
9,13,8,3,2.814316498485048e-7
9,13,8,4,3.1397600891791895e-7
9,13,8,5,3.185027583219075e-7
9,13,8,6,3.137770126539835e-7
9,13,8,7,8.156230172873535e-6
9,13,8,8,3.1850275832190735e-7
9,13,8,9,2.3506886633234332e-7
9,13,8,10,2.5191453976379495e-7
9,13,8,11,5.684359148390478e-6
9,13,8,12,2.725834458808005e-7
9,13,8,13,5.829746305662434e-6
9,13,9,1,5.898337913574214e-7
9,13,9,2,5.902297538317904e-7
9,13,9,3,5.188674664739797e-7
9,13,9,4,5.903979173639943e-7
9,13,9,5,1.5123494543037944e-5
9,13,9,6,5.89840302642754e-7
9,13,9,7,5.713210804193316e-7
9,13,9,8,7.85771193437384e-6
9,13,9,9,4.2132076222142206e-7
9,13,9,10,5.273935701736757e-7
9,13,9,11,5.103300983475951e-7
9,13,9,12,5.056414946800914e-7
9,13,9,13,5.943955906016128e-7
11,6,1,1,5.494956909859618e-5
11,6,1,2,5.949871100580571e-6
11,6,1,3,7.514671340693487e-6
11,6,1,4,2.9951452272452604e-5
11,6,1,5,2.7543055961508824e-5
11,6,1,6,5.961296965028664e-6
11,6,2,1,9.37868043944722e-6
11,6,2,2,8.06046235040126e-6
11,6,2,3,9.356597482231832e-6
11,6,2,4,7.457463161708052e-6
11,6,2,5,4.513487541400417e-6
11,6,2,6,5.248001692323911e-5
11,6,3,1,2.566505735536054e-5
11,6,3,2,2.1275972761996556e-5
11,6,3,3,2.559153085159352e-5
11,6,3,4,2.1768152655708304e-5
11,6,3,5,1.2528020878846325e-5
11,6,3,6,2.134949926576339e-5
11,6,4,1,5.193086085956018e-5
11,6,4,2,7.471254145517319e-6
11,6,4,3,5.191053773060893e-5
11,6,4,4,9.197753938274774e-6
11,6,4,5,6.643730830865765e-6
11,6,4,6,7.491577274468491e-6
11,6,5,1,1.0652759298617486e-5
11,6,5,2,8.834922962902501e-5
11,6,5,3,1.062531702022086e-5
11,6,5,4,9.198318543596098e-6
11,6,5,5,5.749626498538952e-6
11,6,5,6,7.968268208918996e-6
11,6,6,1,5.759737281956902e-6
11,6,6,2,3.626791728046604e-5
11,6,6,3,3.670446358896821e-5
11,6,6,4,2.5959756253264364e-5
11,6,6,5,1.7730514401158574e-6
11,6,6,6,2.013488144946355e-5
11,6,7,1,2.624451709290934e-5
11,6,7,2,2.175633676126839e-5
11,6,7,3,2.6169330524721433e-5
11,6,7,4,2.225962897894997e-5
11,6,7,5,1.2810875640865625e-5
11,6,7,6,2.183152332945611e-5
11,6,8,1,6.010485133666256e-6
11,6,8,2,5.073841548186484e-6
11,6,8,3,5.994794361102824e-6
11,6,8,4,4.645387920647679e-6
11,6,8,5,0.00010851537942359764
11,6,8,6,5.089532320749871e-6
11,6,9,1,1.0477811899790701e-5
11,6,9,2,7.810415883497224e-6
11,6,9,3,1.0450820298546235e-5
11,6,9,4,9.047257033833918e-6
11,6,9,5,5.655201930035327e-6
11,6,9,6,8.590018742613948e-5
11,6,10,1,2.6696578988978753e-5
11,6,10,2,2.2131089735880407e-5
11,6,10,3,2.6620097331898427e-5
11,6,10,4,2.264305116372107e-5
11,6,10,5,1.3031543017293895e-5
11,6,10,6,2.2207571392960544e-5
11,6,11,1,1.9902791993729463e-5
11,6,11,2,1.7117340087112364e-5
11,6,11,3,1.9856129748847152e-5
11,6,11,4,0.00011386339563912153
11,6,11,5,7.950678302232358e-6
11,6,11,6,2.5870659576335604e-5
12,19,1,1,1.1864151408608783e-7
12,19,1,2,1.1864151408608784e-7
12,19,1,3,3.983623245920203e-8
12,19,1,4,1.1864151408608799e-7
12,19,1,5,1.1864151408608796e-7
12,19,1,6,1.0864180675449506e-7
12,19,1,7,1.1864151408608796e-7
12,19,1,8,1.1864151408608807e-7
12,19,1,9,1.1864151408608824e-7
12,19,1,10,1.1864151408608836e-7
12,19,1,11,1.1858731513036179e-7
12,19,1,12,7.394607425104241e-6
12,19,1,13,1.0864180675449494e-7
12,19,1,14,1.1864151408608856e-7
12,19,1,15,1.086418067544952e-7
12,19,1,16,7.394607425104241e-6
12,19,1,17,1.1858731513036163e-7
12,19,1,18,1.1864151408608837e-7
12,19,1,19,1.0864180675449559e-7
12,19,2,1,1.2324321918115778e-7
12,19,2,2,1.2324321918115786e-7
12,19,2,3,1.5107472244297181e-5
12,19,2,4,1.2324321918115802e-7
12,19,2,5,1.2324321918115813e-7
12,19,2,6,1.0953833135726266e-7
12,19,2,7,1.2324321918115829e-7
12,19,2,8,1.232432191811584e-7
12,19,2,9,1.232432191811585e-7
12,19,2,10,1.232432191811586e-7
12,19,2,11,1.2314244794715943e-7
12,19,2,12,1.2324321918115876e-7
12,19,2,13,1.0953833135726335e-7
12,19,2,14,1.232432191811588e-7
12,19,2,15,1.0953833135726344e-7
12,19,2,16,1.232432191811588e-7
12,19,2,17,1.2314244794715956e-7
12,19,2,18,1.232432191811588e-7
12,19,2,19,1.095383313572635e-7
12,19,3,1,1.2558645282729625e-7
12,19,3,2,1.2558645282729625e-7
12,19,3,3,4.2168132858829e-8
12,19,3,4,7.827466833366434e-6
12,19,3,5,7.827466833366434e-6
12,19,3,6,1.1500139090559314e-7
12,19,3,7,1.255864528272964e-7
12,19,3,8,1.255864528272964e-7
12,19,3,9,1.2558645282729652e-7
12,19,3,10,1.2558645282729676e-7
12,19,3,11,1.2552908121796515e-7
12,19,3,12,1.2558645282729702e-7
12,19,3,13,1.1500139090559311e-7
12,19,3,14,1.2558645282729702e-7
12,19,3,15,1.1500139090559348e-7
12,19,3,16,1.2558645282729676e-7
12,19,3,17,1.255290812179651e-7
12,19,3,18,1.2558645282729676e-7
12,19,3,19,1.1500139090559381e-7
12,19,4,1,9.358444424962796e-7
12,19,4,2,9.358444424962797e-7
12,19,4,3,3.155860267695897e-7
12,19,4,4,9.358444424962802e-7
12,19,4,5,9.358444424962802e-7
12,19,4,6,8.562658334405479e-7
12,19,4,7,9.358444424962802e-7
12,19,4,8,9.358444424962802e-7
12,19,4,9,9.358444424962803e-7
12,19,4,10,9.358444424962803e-7
12,19,4,11,9.349349726785006e-7
12,19,4,12,9.358444424962803e-7
12,19,4,13,8.562658334405481e-7
12,19,4,14,9.358444424962802e-7
12,19,4,15,8.562658334405482e-7
12,19,4,16,9.358444424962803e-7
12,19,4,17,9.349349726785e-7
12,19,4,18,9.358444424962797e-7
12,19,4,19,8.562658334405483e-7
12,19,5,1,9.416598368075331e-7
12,19,5,2,9.416598368075333e-7
12,19,5,3,3.1754709754315923e-7
12,19,5,4,9.416598368075336e-7
12,19,5,5,9.416598368075336e-7
12,19,5,6,8.615867214328176e-7
12,19,5,7,9.416598368075336e-7
12,19,5,8,9.416598368075336e-7
12,19,5,9,9.416598368075337e-7
12,19,5,10,9.416598368075337e-7
12,19,5,11,9.407447154889656e-7
12,19,5,12,9.416598368075337e-7
12,19,5,13,8.615867214328179e-7
12,19,5,14,9.416598368075336e-7
12,19,5,15,8.61586721432818e-7
12,19,5,16,9.416598368075337e-7
12,19,5,17,9.407447154889651e-7
12,19,5,18,9.416598368075333e-7
12,19,5,19,8.615867214328181e-7
12,19,6,1,9.475479574729155e-7
12,19,6,2,9.475479574729156e-7
12,19,6,3,3.195326931416877e-7
12,19,6,4,9.475479574729159e-7
12,19,6,5,9.475479574729159e-7
12,19,6,6,8.669741515654298e-7
12,19,6,7,9.475479574729159e-7
12,19,6,8,9.475479574729159e-7
12,19,6,9,9.47547957472916e-7
12,19,6,10,9.47547957472916e-7
12,19,6,11,9.466271139768305e-7
12,19,6,12,9.47547957472916e-7
12,19,6,13,8.6697415156543e-7
12,19,6,14,9.475479574729159e-7
12,19,6,15,8.669741515654301e-7
12,19,6,16,9.47547957472916e-7
12,19,6,17,9.4662711397683e-7
12,19,6,18,9.475479574729156e-7
12,19,6,19,8.669741515654302e-7
12,19,7,1,8.13072054366737e-8
12,19,7,2,8.130720543667369e-8
12,19,7,3,2.4816127360370114e-8
12,19,7,4,8.130720543667368e-8
12,19,7,5,8.130720543667359e-8
12,19,7,6,2.6391631118071354e-6
12,19,7,7,8.130720543667343e-8
12,19,7,8,8.130720543667336e-8
12,19,7,9,8.130720543667336e-8
12,19,7,10,8.130720543667352e-8
12,19,7,11,2.6110918697913807e-6
12,19,7,12,8.130720543667455e-8
12,19,7,13,2.6391631118069727e-6
12,19,7,14,8.130720543667527e-8
12,19,7,15,2.6391631118069727e-6
12,19,7,16,8.130720543667527e-8
12,19,7,17,2.611091869791381e-6
12,19,7,18,8.130720543667528e-8
12,19,7,19,2.633255855977481e-6
12,19,8,1,9.449149202461658e-7
12,19,8,2,9.44914920246166e-7
12,19,8,3,3.186447787416087e-7
12,19,8,4,9.449149202461663e-7
12,19,8,5,9.449149202461663e-7
12,19,8,6,9.492767724047329e-7
12,19,8,7,9.449149202461663e-7
12,19,8,8,9.449149202461663e-7
12,19,8,9,9.449149202461665e-7
12,19,8,10,9.449149202461665e-7
12,19,8,11,9.439966355812051e-7
12,19,8,12,9.449149202461665e-7
12,19,8,13,9.492767724047329e-7
12,19,8,14,9.449149202461663e-7
12,19,8,15,9.492767724047329e-7
12,19,8,16,9.449149202461665e-7
12,19,8,17,9.439966355812046e-7
12,19,8,18,9.44914920246166e-7
12,19,8,19,9.492767724047323e-7
12,19,9,1,9.656625809596887e-7
12,19,9,2,9.656625809596887e-7
12,19,9,3,3.2564131738843645e-7
12,19,9,4,9.65662580959689e-7
12,19,9,5,9.65662580959689e-7
12,19,9,6,8.835484159121727e-7
12,19,9,7,9.65662580959689e-7
12,19,9,8,9.65662580959689e-7
12,19,9,9,9.656625809596893e-7
12,19,9,10,9.656625809596893e-7
12,19,9,11,9.647241333591462e-7
12,19,9,12,9.656625809596893e-7
12,19,9,13,8.835484159121729e-7
12,19,9,14,9.65662580959689e-7
12,19,9,15,8.83548415912173e-7
12,19,9,16,9.656625809596893e-7
12,19,9,17,9.647241333591458e-7
12,19,9,18,9.656625809596887e-7
12,19,9,19,8.835484159121732e-7
12,19,10,1,1.700992694709459e-7
12,19,10,2,1.700992694709459e-7
12,19,10,3,5.719310427824452e-8
12,19,10,4,1.7009926947094605e-7
12,19,10,5,1.7009926947094605e-7
12,19,10,6,1.557217053640322e-7
12,19,10,7,1.70099269470946e-7
12,19,10,8,1.70099269470946e-7
12,19,10,9,1.4362182227659851e-5
12,19,10,10,1.70099269470946e-7
12,19,10,11,1.6999355208780693e-7
12,19,10,12,1.7009926947094607e-7
12,19,10,13,1.557217053640324e-7
12,19,10,14,1.7009926947094605e-7
12,19,10,15,1.5572170536403248e-7
12,19,10,16,1.7009926947094597e-7
12,19,10,17,1.699935520878071e-7
12,19,10,18,1.700992694709463e-7
12,19,10,19,1.557217053640326e-7
12,19,11,1,9.78128746087821e-7
12,19,11,2,9.781287460878213e-7
12,19,11,3,3.2984516510413904e-7
12,19,11,4,9.781287460878217e-7
12,19,11,5,9.781287460878217e-7
12,19,11,6,8.949545329851929e-7
12,19,11,7,9.781287460878217e-7
12,19,11,8,9.781287460878217e-7
12,19,11,9,9.781287460878217e-7
12,19,11,10,9.781287460878217e-7
12,19,11,11,9.771781836523633e-7
12,19,11,12,9.781287460878217e-7
12,19,11,13,8.949545329851932e-7
12,19,11,14,9.781287460878217e-7
12,19,11,15,8.949545329851933e-7
12,19,11,16,9.781287460878217e-7
12,19,11,17,9.771781836523629e-7
12,19,11,18,9.781287460878213e-7
12,19,11,19,8.949545329851935e-7
12,19,12,1,2.3336093599509086e-6
12,19,12,2,2.333609359950909e-6
12,19,12,3,2.8555770169764792e-8
12,19,12,4,8.523185594960295e-8
12,19,12,5,8.52318559496031e-8
12,19,12,6,7.808035221793074e-8
12,19,12,7,2.3336093599509056e-6
12,19,12,8,2.3336093599509056e-6
12,19,12,9,8.523185594960289e-8
12,19,12,10,2.3336093599509056e-6
12,19,12,11,8.521510769730294e-8
12,19,12,12,8.523185594960188e-8
12,19,12,13,7.808035221793092e-8
