fre_len,eng_len,f_ind,e_ind,prob
9,9,4,8,1.9247122561302955e-24
9,9,4,9,8.137974516320523e-28
9,9,5,1,3.8721094186532554e-20
9,9,5,2,6.427713777221668e-97
9,9,5,3,0.7175622440927305
9,9,5,4,1.4382959542960373e-23
9,9,5,5,5.012670709340031e-19
9,9,5,6,2.373891101369123e-21
9,9,5,7,7.407694645676426e-26
9,9,5,8,2.180534686061419e-24
9,9,5,9,9.872169755624807e-28
9,9,6,1,3.243671013545859e-25
9,9,6,2,1.4359483346610556e-97
9,9,6,3,9.578452787809174e-10
9,9,6,4,2.065790515726045e-27
9,9,6,5,1.4195936964540254e-22
9,9,6,6,2.83341879586001e-20
9,9,6,7,1.464059049122904e-35
9,9,6,8,8.120742166338339e-28
9,9,6,9,1.9063971666285952e-31
9,9,7,1,3.000142741226682e-22
9,9,7,2,4.8499101032585615e-59
9,9,7,3,9.18812750858166e-11
9,9,7,4,7.014949106398151e-24
9,9,7,5,2.5657142627445728e-21
9,9,7,6,4.61290742857163e-23
9,9,7,7,0.9398610308883636
9,9,7,8,1.7034460841983956e-23
9,9,7,9,2.6143402164012867e-27
9,9,8,1,7.970244812901618e-21
9,9,8,2,2.0916237376516562e-86
9,9,8,3,1.1401758910252097e-9
9,9,8,4,0.30386957415479476
9,9,8,5,8.274653458341345e-20
9,9,8,6,1.116628252986857e-21
9,9,8,7,2.434506299526669e-42
9,9,8,8,0.20678664147503883
9,9,8,9,0.2892590283297877
9,9,9,1,1.2757609102889641e-20
9,9,9,2,1.3049619570341547e-102
9,9,9,3,1.0086358825908352e-10
9,9,9,4,2.1196675182643156e-46
9,9,9,5,8.648154571576433e-22
9,9,9,6,5.015562929942006e-32
9,9,9,7,6.911973838459175e-46
9,9,9,8,2.4667820368309698e-39
9,9,9,9,8.125158015920093e-53
11,18,1,1,0.9999999676053336
11,18,1,2,2.1769779115726053e-10
11,18,1,3,0.3434320267636576
11,18,1,4,4.032179746748463e-7
11,18,1,5,8.912480917512579e-6
11,18,1,6,1.0573255894261995e-15
11,18,1,7,1.0573255894261995e-15
11,18,1,8,2.583864907716973e-13
11,18,1,9,1.0573255894261995e-15
11,18,1,10,2.1769779115726053e-10
11,18,1,11,1.0573255894261995e-15
11,18,1,12,5.391994348888968e-23
11,18,1,13,4.032179746748463e-7
11,18,1,14,1.0573255894261995e-15
11,18,1,15,1.0979779294358232e-5
11,18,1,16,1.2708343346882158e-5
11,18,1,17,1.0573255894261995e-15
11,18,1,18,1.0573255894261995e-15
11,18,2,1,4.62780952842245e-9
11,18,2,2,2.3679498071247224e-6
11,18,2,3,0.08300241515194126
11,18,2,4,0.004389810052990525
11,18,2,5,0.09807546369480381
11,18,2,6,0.1428571428571427
11,18,2,7,0.1428571428571427
11,18,2,8,2.8105301218787223e-9
11,18,2,9,0.1428571428571427
11,18,2,10,2.3679498071247224e-6
11,18,2,11,0.1428571428571427
11,18,2,12,8.867276008109039e-19
11,18,2,13,0.004389810052990525
11,18,2,14,0.1428571428571427
11,18,2,15,0.11984812532804949
11,18,2,16,0.14282041908785253
11,18,2,17,0.1428571428571427
11,18,2,18,0.1428571428571427
11,18,3,1,4.62780952842245e-9
11,18,3,2,2.3679498071247224e-6
11,18,3,3,0.08300241515194126
11,18,3,4,0.004389810052990525
11,18,3,5,0.09807546369480381
11,18,3,6,0.1428571428571427
11,18,3,7,0.1428571428571427
11,18,3,8,2.8105301218787223e-9
11,18,3,9,0.1428571428571427
11,18,3,10,2.3679498071247224e-6
11,18,3,11,0.1428571428571427
11,18,3,12,8.867276008109039e-19
11,18,3,13,0.004389810052990525
11,18,3,14,0.1428571428571427
11,18,3,15,0.11984812532804949
11,18,3,16,0.14282041908785253
11,18,3,17,0.1428571428571427
11,18,3,18,0.1428571428571427
11,18,4,1,4.62780952842245e-9
11,18,4,2,2.3679498071247224e-6
11,18,4,3,0.08300241515194126
11,18,4,4,0.004389810052990525
11,18,4,5,0.09807546369480381
11,18,4,6,0.1428571428571427
11,18,4,7,0.1428571428571427
11,18,4,8,2.8105301218787223e-9
11,18,4,9,0.1428571428571427
11,18,4,10,2.3679498071247224e-6
11,18,4,11,0.1428571428571427
11,18,4,12,8.867276008109039e-19
11,18,4,13,0.004389810052990525
11,18,4,14,0.1428571428571427
11,18,4,15,0.11984812532804949
11,18,4,16,0.14282041908785253
11,18,4,17,0.1428571428571427
11,18,4,18,0.1428571428571427
11,18,5,1,4.62780952842245e-9
11,18,5,2,2.3679498071247224e-6
11,18,5,3,0.08300241515194126
11,18,5,4,0.004389810052990525
11,18,5,5,0.09807546369480381
11,18,5,6,0.1428571428571427
11,18,5,7,0.1428571428571427
11,18,5,8,2.8105301218787223e-9
11,18,5,9,0.1428571428571427
11,18,5,10,2.3679498071247224e-6
11,18,5,11,0.1428571428571427
11,18,5,12,8.867276008109039e-19
11,18,5,13,0.004389810052990525
11,18,5,14,0.1428571428571427
11,18,5,15,0.11984812532804949
11,18,5,16,0.14282041908785253
11,18,5,17,0.1428571428571427
11,18,5,18,0.1428571428571427
11,18,6,1,4.62780952842245e-9
11,18,6,2,2.3679498071247224e-6
11,18,6,3,0.08300241515194126
11,18,6,4,0.004389810052990525
11,18,6,5,0.09807546369480381
11,18,6,6,0.1428571428571427
11,18,6,7,0.1428571428571427
11,18,6,8,2.8105301218787223e-9
11,18,6,9,0.1428571428571427
11,18,6,10,2.3679498071247224e-6
11,18,6,11,0.1428571428571427
11,18,6,12,8.867276008109039e-19
11,18,6,13,0.004389810052990525
11,18,6,14,0.1428571428571427
11,18,6,15,0.11984812532804949
11,18,6,16,0.14282041908785253
11,18,6,17,0.1428571428571427
11,18,6,18,0.1428571428571427
11,18,7,1,4.2674365005475195e-20
11,18,7,2,1.0968774180983999e-6
11,18,7,3,7.648878456832448e-13
11,18,7,4,0.008498245104614499
11,18,7,5,0.31340323000310866
11,18,7,6,1.0605933345826519e-22
11,18,7,7,1.0605933345826519e-22
11,18,7,8,0.7317411116300208
11,18,7,9,1.0605933345826519e-22
11,18,7,10,1.0968774180983999e-6
11,18,7,11,1.0605933345826519e-22
11,18,7,12,5.409128741401349e-30
11,18,7,13,0.008498245104614499
11,18,7,14,1.0605933345826519e-22
11,18,7,15,0.0034174682619235426
11,18,7,16,1.2748909387251686e-12
11,18,7,17,1.0605933345826519e-22
11,18,7,18,1.0605933345826519e-22
11,18,8,1,4.62780952842245e-9
11,18,8,2,2.3679498071247224e-6
11,18,8,3,0.08300241515194126
11,18,8,4,0.004389810052990525
11,18,8,5,0.09807546369480381
11,18,8,6,0.1428571428571427
11,18,8,7,0.1428571428571427
11,18,8,8,2.8105301218787223e-9
11,18,8,9,0.1428571428571427
11,18,8,10,2.3679498071247224e-6
11,18,8,11,0.1428571428571427
11,18,8,12,8.867276008109039e-19
11,18,8,13,0.004389810052990525
11,18,8,14,0.1428571428571427
11,18,8,15,0.11984812532804949
11,18,8,16,0.14282041908785253
11,18,8,17,0.1428571428571427
11,18,8,18,0.1428571428571427
11,18,9,1,2.2940377769450304e-17
11,18,9,2,0.9991613489387567
11,18,9,3,3.993069199837632e-5
11,18,9,4,3.328761748701393e-5
11,18,9,5,9.106098275512575e-7
11,18,9,6,1.4559547862915646e-27
11,18,9,7,1.4559547862915646e-27
11,18,9,8,0.0007212072418403515
11,18,9,9,1.4559547862915646e-27
11,18,9,10,0.9991613489387567
11,18,9,11,1.4559547862915646e-27
11,18,9,12,1.0
11,18,9,13,3.328761748701393e-5
11,18,9,14,1.4559547862915646e-27
11,18,9,15,0.002196890888211943
11,18,9,16,0.00024435788958463084
11,18,9,17,1.4559547862915646e-27
11,18,9,18,1.4559547862915646e-27
11,18,10,1,4.62780952842245e-9
11,18,10,2,2.3679498071247224e-6
11,18,10,3,0.08300241515194126
11,18,10,4,0.004389810052990525
11,18,10,5,0.09807546369480381
11,18,10,6,0.1428571428571427
11,18,10,7,0.1428571428571427
11,18,10,8,2.8105301218787223e-9
11,18,10,9,0.1428571428571427
11,18,10,10,2.3679498071247224e-6
11,18,10,11,0.1428571428571427
11,18,10,12,8.867276008109039e-19
11,18,10,13,0.004389810052990525
11,18,10,14,0.1428571428571427
11,18,10,15,0.11984812532804949
11,18,10,16,0.14282041908785253
11,18,10,17,0.1428571428571427
11,18,10,18,0.1428571428571427
11,18,11,1,2.691766628126858e-19
11,18,11,2,0.0008209783174775423
11,18,11,3,0.07551113647999015
11,18,11,4,0.9607393936889901
11,18,11,5,5.8701042519792624e-5
11,18,11,6,6.509869816212554e-37
11,18,11,7,6.509869816212554e-37
11,18,11,8,0.2675376614541698
11,18,11,9,6.509869816212554e-37
11,18,11,10,0.0008209783174775423
11,18,11,11,6.509869816212554e-37
11,18,11,12,2.2335022947777775e-32
11,18,11,13,0.9607393936889901
11,18,11,14,6.509869816212554e-37
11,18,11,15,0.15543778377422385
11,18,11,16,1.5082605274190114e-10
11,18,11,17,6.509869816212554e-37
11,18,11,18,6.509869816212554e-37
10,10,1,1,0.16666666006674127
10,10,1,2,0.16666666666666669
10,10,1,3,1.8387999472778844e-6
10,10,1,4,0.16666666666666669
10,10,1,5,0.16666666666666669
10,10,1,6,0.16666666666666669
10,10,1,7,3.9593770696010745e-12
10,10,1,8,3.318370579414983e-8
10,10,1,9,0.16666666666666669
10,10,1,10,0.16666666666666669
10,10,2,1,0.16666666006674127
10,10,2,2,0.16666666666666669
10,10,2,3,1.8387999472778844e-6
10,10,2,4,0.16666666666666669
10,10,2,5,0.16666666666666669
10,10,2,6,0.16666666666666669
10,10,2,7,3.9593770696010745e-12
10,10,2,8,3.318370579414983e-8
10,10,2,9,0.16666666666666669
10,10,2,10,0.16666666666666669
10,10,3,1,8.58274099508148e-23
10,10,3,2,1.727819229348556e-30
10,10,3,3,0.9999889589258744
10,10,3,4,1.727819229348556e-30
10,10,3,5,1.7278191621231586e-30
10,10,3,6,1.727819229348556e-30
10,10,3,7,4.3697912641030845e-33
10,10,3,8,2.9043700500223703e-13
10,10,3,9,1.727819229348556e-30
10,10,3,10,1.727819229348556e-30
10,10,4,1,0.16666666006674127
10,10,4,2,0.16666666666666669
10,10,4,3,1.8387999472778844e-6
10,10,4,4,0.16666666666666669
10,10,4,5,0.16666666666666669
10,10,4,6,0.16666666666666669
10,10,4,7,3.9593770696010745e-12
10,10,4,8,3.318370579414983e-8
10,10,4,9,0.16666666666666669
10,10,4,10,0.16666666666666669
10,10,5,1,0.16666666006674127
10,10,5,2,0.16666666666666669
10,10,5,3,1.8387999472778844e-6
10,10,5,4,0.16666666666666669
10,10,5,5,0.16666666666666669
10,10,5,6,0.16666666666666669
10,10,5,7,3.9593770696010745e-12
10,10,5,8,3.318370579414983e-8
10,10,5,9,0.16666666666666669
10,10,5,10,0.16666666666666669
10,10,6,1,1.669977130654286e-10
10,10,6,2,3.3618847451436744e-18
10,10,6,3,3.9483885360084085e-15
10,10,6,4,3.3618847451436744e-18
10,10,6,5,3.3618846143408315e-18
10,10,6,6,3.3618847451436744e-18
10,10,6,7,0.9999999949386247
10,10,6,8,1.2197423302672075e-9
10,10,6,9,3.3618847451436744e-18
10,10,6,10,3.3618847451436744e-18
10,10,7,1,8.18411281101101e-14
10,10,7,2,1.6475701058835475e-21
10,10,7,3,2.885531604033581e-10
10,10,7,4,1.6475701058835475e-21
10,10,7,5,1.647570041780502e-21
10,10,7,6,1.6475701058835475e-21
10,10,7,7,5.035361002663132e-9
10,10,7,8,0.9999989373324776
10,10,7,9,1.6475701058835475e-21
10,10,7,10,1.6475701058835475e-21
10,10,8,1,0.16666666006674127
10,10,8,2,0.16666666666666669
10,10,8,3,1.8387999472778844e-6
10,10,8,4,0.16666666666666669
10,10,8,5,0.16666666666666669
10,10,8,6,0.16666666666666669
10,10,8,7,3.9593770696010745e-12
10,10,8,8,3.318370579414983e-8
10,10,8,9,0.16666666666666669
10,10,8,10,0.16666666666666669
10,10,9,1,0.16666666006674127
10,10,9,2,0.16666666666666669
10,10,9,3,1.8387999472778844e-6
10,10,9,4,0.16666666666666669
10,10,9,5,0.16666666666666669
10,10,9,6,0.16666666666666669
10,10,9,7,3.9593770696010745e-12
10,10,9,8,3.318370579414983e-8
10,10,9,9,0.16666666666666669
10,10,9,10,0.16666666666666669
10,10,10,1,3.9432472823896716e-8
10,10,10,2,1.7611272648782053e-28
10,10,10,3,7.985884765009909e-9
10,10,10,4,2.1890245347523906e-38
10,10,10,5,1.041650238495371e-18
10,10,10,6,2.1890245347523906e-38
10,10,10,7,2.2577283961462675e-12
10,10,10,8,8.623452547670718e-7
10,10,10,9,2.1890245347523906e-38
10,10,10,10,2.1890245347523906e-38
5,5,1,1,0.499999999998378
5,5,1,2,0.499999999998378
5,5,1,3,1.4942823613052955e-10
5,5,1,4,0.499999999998378
5,5,1,5,2.2605643254193146e-12
5,5,2,1,9.41814847373479e-14
5,5,2,2,9.41814847373479e-14
5,5,2,3,0.9824294982578639
5,5,2,4,9.41814847373479e-14
5,5,2,5,1.036693369636997e-9
5,5,3,1,3.1498999849527677e-12
5,5,3,2,3.1498999849527677e-12
5,5,3,3,4.048542663774658e-9
5,5,3,4,3.1498999849527677e-12
5,5,3,5,0.9999999989587857
5,5,4,1,0.499999999998378
5,5,4,2,0.499999999998378
5,5,4,3,1.4942823613052955e-10
5,5,4,4,0.499999999998378
5,5,4,5,2.2605643254193146e-12
5,5,5,1,5.485476949896691e-35
5,5,5,2,5.485476949896691e-35
5,5,5,3,0.017570497394737202
5,5,5,4,5.485476949896691e-35
5,5,5,5,5.5814937578835506e-31
11,6,1,1,2.927997585460666e-7
11,6,1,2,0.1666666666661831
11,6,1,3,1.0160300061425452e-8
11,6,1,4,0.16666666666666669
11,6,1,5,0.16666666666666669
11,6,1,6,0.16666666666666669
11,6,2,1,2.927997585460666e-7
11,6,2,2,0.1666666666661831
11,6,2,3,1.0160300061425452e-8
11,6,2,4,0.16666666666666669
11,6,2,5,0.16666666666666669
11,6,2,6,0.16666666666666669
11,6,3,1,2.927997585460666e-7
11,6,3,2,0.1666666666661831
11,6,3,3,1.0160300061425452e-8
11,6,3,4,0.16666666666666669
11,6,3,5,0.16666666666666669
11,6,3,6,0.16666666666666669
11,6,4,1,0.9999982432014487
11,6,4,2,1.0675675037513747e-16
11,6,4,3,9.543327633875947e-24
11,6,4,4,4.8497052263432616e-26
11,6,4,5,4.8497052263432616e-26
11,6,4,6,4.8497052263432616e-26
11,6,5,1,2.5608087944338084e-19
11,6,5,2,1.066228061693827e-13
11,6,5,3,0.4106948838225883
11,6,5,4,4.8436204596943234e-23
11,6,5,5,4.8436204596943234e-23
11,6,5,6,4.8436204596943234e-23
11,6,6,1,2.927997585460666e-7
11,6,6,2,0.1666666666661831
11,6,6,3,1.0160300061425452e-8
11,6,6,4,0.16666666666666669
11,6,6,5,0.16666666666666669
11,6,6,6,0.16666666666666669
11,6,7,1,6.0987570068780344e-27
11,6,7,2,2.7947859868305853e-12
11,6,7,3,0.5893050552156113
11,6,7,4,1.153544313085648e-30
11,6,7,5,1.153544313085648e-30
11,6,7,6,1.153544313085648e-30
11,6,8,1,2.927997585460666e-7
11,6,8,2,0.1666666666661831
11,6,8,3,1.0160300061425452e-8
11,6,8,4,0.16666666666666669
11,6,8,5,0.16666666666666669
11,6,8,6,0.16666666666666669
11,6,9,1,3.994775859717143e-30
11,6,9,2,1.6632800274136405e-24
11,6,9,3,1.1537016852073304e-22
11,6,9,4,7.55588551869128e-34
11,6,9,5,7.55588551869128e-34
11,6,9,6,7.55588551869128e-34
11,6,10,1,2.927997585460666e-7
11,6,10,2,0.1666666666661831
11,6,10,3,1.0160300061425452e-8
11,6,10,4,0.16666666666666669
11,6,10,5,0.16666666666666669
11,6,10,6,0.16666666666666669
11,6,11,1,3.2037608616596136e-18
11,6,11,2,2.600945730267821e-26
11,6,11,3,1.2135983771239445e-18
11,6,11,4,1.0735369970917936e-44
11,6,11,5,3.36424684228473e-33
11,6,11,6,1.0735369970917936e-44
9,10,1,1,0.9995597165800716
9,10,1,2,0.00027631571485894294
9,10,1,3,1.0794360790102995e-18
9,10,1,4,5.177532226114343e-18
9,10,1,5,7.606096148871557e-17
9,10,1,6,3.25325233747908e-12
9,10,1,7,1.512544914336887e-22
9,10,1,8,0.0007123985469143356
9,10,1,9,1.512544914336887e-22
9,10,1,10,1.512544914336887e-22
9,10,2,1,2.1235244957668078e-5
9,10,2,2,0.0026118942366697576
9,10,2,3,4.8076419941829844e-15
9,10,2,4,6.545864304994118e-22
9,10,2,5,9.616255603336438e-21
9,10,2,6,4.113030575403974e-16
9,10,2,7,1.9122843339218143e-26
9,10,2,8,9.006396549027573e-8
9,10,2,9,1.9122843339218143e-26
9,10,2,10,1.9122843339218143e-26
9,10,3,1,0.00041904808130348997
9,10,3,2,0.9971117900241966
9,10,3,3,2.0753467893095845e-19
9,10,3,4,9.954433700068723e-19
9,10,3,5,1.4623642407841012e-17
9,10,3,6,6.254772213646263e-13
9,10,3,7,2.908051058011261e-23
9,10,3,8,0.00013696328658240842
9,10,3,9,2.908051058011261e-23
9,10,3,10,2.908051058011261e-23
9,10,4,1,4.531479297312544e-28
9,10,4,2,1.1743738451484838e-28
9,10,4,3,0.9999993274060103
9,10,4,4,1.0758230138352134e-12
9,10,4,5,1.2873823943399256e-11
9,10,4,6,0.012303700641387558
9,10,4,7,4.8612944951445305e-22
9,10,4,8,1.976955638419479e-8
9,10,4,9,4.8612944951445305e-22
9,10,4,10,4.8612944951445305e-22
9,10,5,1,9.938673659460232e-18
9,10,5,2,2.5756971698090406e-18
9,10,5,3,1.6966153066483377e-7
9,10,5,4,1.6100329213828353e-14
9,10,5,5,0.33332446760289686
9,10,5,6,0.24446675455323483
9,10,5,7,0.333333333319773
9,10,5,8,0.2775343899430167
9,10,5,9,0.333333333319773
9,10,5,10,0.333333333319773
9,10,6,1,9.366725586954006e-11
9,10,6,2,2.42747164484446e-11
9,10,6,3,3.1635030197104476e-8
9,10,6,4,0.9999999999988758
9,10,6,5,2.6597178435291007e-5
9,10,6,6,0.09567661256196763
9,10,6,7,4.068122236601557e-11
9,10,6,8,0.10844002296461944
9,10,6,9,4.068122236601557e-11
9,10,6,10,4.068122236601557e-11
9,10,7,1,9.938673659460232e-18
9,10,7,2,2.5756971698090406e-18
9,10,7,3,1.6966153066483377e-7
9,10,7,4,1.6100329213828353e-14
9,10,7,5,0.33332446760289686
9,10,7,6,0.24446675455323483
9,10,7,7,0.333333333319773
9,10,7,8,0.2775343899430167
9,10,7,9,0.333333333319773
9,10,7,10,0.333333333319773
9,10,8,1,9.938673659460232e-18
9,10,8,2,2.5756971698090406e-18
9,10,8,3,1.6966153066483377e-7
9,10,8,4,1.6100329213828353e-14
9,10,8,5,0.33332446760289686
9,10,8,6,0.24446675455323483
9,10,8,7,0.333333333319773
9,10,8,8,0.2775343899430167
9,10,8,9,0.333333333319773
9,10,8,10,0.333333333319773
9,10,9,1,3.640348389610575e-18
9,10,9,2,4.4057390294504865e-17
9,10,9,3,1.3197436273106162e-7
9,10,9,4,2.2992325334696576e-18
9,10,9,5,1.6310177553553057e-19
9,10,9,6,0.15861942313306113
9,10,9,7,6.158915666241645e-30
9,10,9,8,0.058107335539311765
9,10,9,9,6.158915666241645e-30
9,10,9,10,6.158915666241645e-30
5,7,1,1,0.9786717965373852
5,7,1,2,1.3059921038680172e-13
5,7,1,3,9.082194564941817e-7
5,7,1,4,1.4654898206076853e-6
5,7,1,5,1.3059921038680172e-13
5,7,1,6,0.000324348438006245
5,7,1,7,0.9786717965373852
5,7,2,1,2.0446955860560303e-6
5,7,2,2,0.4999999999999197
5,7,2,3,0.0011907485885983022
5,7,2,4,0.0019221256538808449
5,7,2,5,0.4999999999999197
5,7,2,6,0.43149912404615204
5,7,2,7,2.0446955860560303e-6
5,7,3,1,3.587896041487051e-10
5,7,3,2,3.002862787267965e-14
5,7,3,3,0.1677311862089617
5,7,3,4,0.9939504527056964
5,7,3,5,3.002862787267965e-14
5,7,3,6,7.461574611875745e-5
5,7,3,7,3.587896041487051e-10
5,7,4,1,2.0446955860560303e-6
5,7,4,2,0.4999999999999197
5,7,4,3,0.0011907485885983022
5,7,4,4,0.0019221256538808449
5,7,4,5,0.4999999999999197
5,7,4,6,0.43149912404615204
5,7,4,7,2.0446955860560303e-6
5,7,5,1,0.02132411371265297
5,7,5,2,4.735401227739571e-37
5,7,5,3,0.8298864083943851
5,7,5,4,0.002203830496721346
5,7,5,5,4.735401227739571e-37
5,7,5,6,0.13660278772357087
5,7,5,7,0.02132411371265297
11,13,1,1,3.5139534591244504e-10
11,13,1,2,0.993817706277137
11,13,1,3,8.412170184827383e-6
11,13,1,4,3.0374993460506866e-14
11,13,1,5,2.116195126583612e-8
11,13,1,6,3.0374994136644086e-14
11,13,1,7,0.18590568878940672
11,13,1,8,2.116195126583612e-8
11,13,1,9,3.0374994136644086e-14
11,13,1,10,3.0374994136644086e-14
11,13,1,11,8.412170184827383e-6
11,13,1,12,9.20375886466912e-5
11,13,1,13,3.0374994136644086e-14
11,13,2,1,8.88383076393187e-9
11,13,2,2,2.2604250033143515e-6
11,13,2,3,0.00021222995949734798
11,13,2,4,7.723613270008445e-13
11,13,2,5,0.3161956185314199
11,13,2,6,7.723613441924965e-13
11,13,2,7,2.1714303412642564e-13
11,13,2,8,0.3161956185314199
11,13,2,9,7.723613441924965e-13
11,13,2,10,7.723613441924965e-13
11,13,2,11,0.00021222995949734798
11,13,2,12,1.2056473881245624e-13
11,13,2,13,7.723613441924965e-13
11,13,3,1,5.579459600693926e-14
11,13,3,2,6.618042124995334e-23
11,13,3,3,1.3357309382812988e-9
11,13,3,4,4.8224905954637155e-18
11,13,3,5,4.188600149530934e-21
11,13,3,6,4.82249070281073e-18
11,13,3,7,3.0959538463089873e-7
11,13,3,8,4.188600149530934e-21
11,13,3,9,4.82249070281073e-18
11,13,3,10,4.82249070281073e-18
11,13,3,11,1.3357309382812988e-9
11,13,3,12,4.603073191677228e-9
11,13,3,13,4.82249070281073e-18
11,13,4,1,0.9998542317998765
11,13,4,2,5.2279795002060116e-8
11,13,4,3,0.3216507044175183
11,13,4,4,1.9694846769857313e-21
11,13,4,5,1.7106065271263973e-24
11,13,4,6,1.969484720825782e-21
11,13,4,7,5.925874802000902e-7
11,13,4,8,1.7106065271263973e-24
11,13,4,9,1.969484720825782e-21
11,13,4,10,1.969484720825782e-21
11,13,4,11,0.3216507044175183
11,13,4,12,0.8669481503978389
11,13,4,13,1.969484720825782e-21
11,13,5,1,3.643974120776758e-5
11,13,5,2,6.5398865587927735e-15
11,13,5,3,0.14005707363844183
11,13,5,4,0.24999999999979927
11,13,5,5,4.139135000154254e-13
11,13,5,6,0.24999999999979927
11,13,5,7,1.3509971084196014e-10
11,13,5,8,4.139135000154254e-13
11,13,5,9,0.24999999999979927
11,13,5,10,0.24999999999979927
11,13,5,11,0.14005707363844183
11,13,5,12,7.501166877578936e-11
11,13,5,13,0.24999999999979927
11,13,6,1,1.0526646573238223e-14
11,13,6,2,1.463650031915354e-14
11,13,6,3,0.11784436101227268
11,13,6,4,9.098489376728929e-19
11,13,6,5,0.6837450714315112
11,13,6,6,9.098489579258104e-19
11,13,6,7,2.5793580799633077e-19
11,13,6,8,0.6837450714315112
11,13,6,9,9.098489579258104e-19
11,13,6,10,9.098489579258104e-19
11,13,6,11,0.11784436101227268
11,13,6,12,2.941700306837059e-8
11,13,6,13,9.098489579258104e-19
11,13,7,1,3.643974120776758e-5
11,13,7,2,6.5398865587927735e-15
11,13,7,3,0.14005707363844183
11,13,7,4,0.24999999999979927
11,13,7,5,4.139135000154254e-13
11,13,7,6,0.24999999999979927
11,13,7,7,1.3509971084196014e-10
11,13,7,8,4.139135000154254e-13
11,13,7,9,0.24999999999979927
11,13,7,10,0.24999999999979927
11,13,7,11,0.14005707363844183
11,13,7,12,7.501166877578936e-11
11,13,7,13,0.24999999999979927
11,13,8,1,3.128040389720679e-22
11,13,8,2,1.9100067320756338e-10
11,13,8,3,8.553802263430518e-7
11,13,8,4,1.098380187759757e-19
11,13,8,5,8.142028032495957e-12
11,13,8,6,2.7036571062175e-26
11,13,8,7,0.8136498035879957
11,13,8,8,8.142028032495957e-12
11,13,8,9,2.7036571062175e-26
11,13,8,10,2.7036571062175e-26
11,13,8,11,8.553802263430518e-7
11,13,8,12,4.839765736978481e-5
11,13,8,13,2.7036571062175e-26
11,13,9,1,3.643974120776758e-5
11,13,9,2,6.5398865587927735e-15
11,13,9,3,0.14005707363844183
11,13,9,4,0.24999999999979927
11,13,9,5,4.139135000154254e-13
11,13,9,6,0.24999999999979927
11,13,9,7,1.3509971084196014e-10
11,13,9,8,4.139135000154254e-13
11,13,9,9,0.24999999999979927
11,13,9,10,0.24999999999979927
11,13,9,11,0.14005707363844183
11,13,9,12,7.501166877578936e-11
11,13,9,13,0.24999999999979927
11,13,10,1,3.643974120776758e-5
11,13,10,2,6.5398865587927735e-15
11,13,10,3,0.14005707363844183
11,13,10,4,0.24999999999979927
11,13,10,5,4.139135000154254e-13
11,13,10,6,0.24999999999979927
11,13,10,7,1.3509971084196014e-10
11,13,10,8,4.139135000154254e-13
11,13,10,9,0.24999999999979927
11,13,10,10,0.24999999999979927
11,13,10,11,0.14005707363844183
11,13,10,12,7.501166877578936e-11
11,13,10,13,0.24999999999979927
11,13,11,1,2.6066540073464645e-20
11,13,11,2,0.006179980827023376
11,13,11,3,5.5141170802308704e-5
11,13,11,4,4.9110810968949517e-29
11,13,11,5,5.928886531990951e-5
11,13,11,6,1.2088600521713094e-35
11,13,11,7,0.00044360489911684457
11,13,11,8,5.928886531990951e-5
11,13,11,9,1.2088600521713094e-35
11,13,11,10,1.2088600521713094e-35
11,13,11,11,5.5141170802308704e-5
11,13,11,12,0.13291138003590097
11,13,11,13,1.2088600521713094e-35
10,8,1,1,1.6590287546030887e-15
10,8,1,2,1.2366010902868296e-36
10,8,1,3,2.437113407247304e-17
10,8,1,4,4.0115360703941394e-10
10,8,1,5,8.796178486950237e-24
10,8,1,6,2.819108231808226e-15
10,8,1,7,2.948515870309061e-16
10,8,1,8,4.426139040224473e-14
10,8,2,1,0.007694165858315881
10,8,2,2,0.33333333333333337
10,8,2,3,0.0005175554349277165
10,8,2,4,0.04850580803830162
10,8,2,5,0.33333333325532466
10,8,2,6,0.012840528846386682
10,8,2,7,0.000833375489354161
10,8,2,8,2.5173456874422027e-6
10,8,3,1,3.7664173844430303e-5
10,8,3,2,2.806402124639569e-26
10,8,3,3,0.9977990090609159
10,8,3,4,0.00013665013757304967
10,8,3,5,1.9962471477887714e-13
10,8,3,6,6.399198621097602e-5
10,8,3,7,6.7000341410523825e-6
10,8,3,8,7.320669254526402e-9
10,8,4,1,1.1059639742766762e-6
10,8,4,2,8.243555993731252e-28
10,8,4,3,1.624653370305125e-8
10,8,4,4,0.37742007238544295
10,8,4,5,5.8637979909272325e-15
10,8,4,6,1.8793090230400657e-6
10,8,4,7,1.9656065091743444e-7
10,8,4,8,0.9999830039492047
10,8,5,1,0.007694165858315881
10,8,5,2,0.33333333333333337
10,8,5,3,0.0005175554349277165
10,8,5,4,0.04850580803830162
10,8,5,5,0.33333333325532466
10,8,5,6,0.012840528846386682
10,8,5,7,0.000833375489354161
10,8,5,8,2.5173456874422027e-6
10,8,6,1,0.007694165858315881
10,8,6,2,0.33333333333333337
10,8,6,3,0.0005175554349277165
10,8,6,4,0.04850580803830162
10,8,6,5,0.33333333325532466
10,8,6,6,0.012840528846386682
10,8,6,7,0.000833375489354161
10,8,6,8,2.5173456874422027e-6
10,8,7,1,0.9189629906476394
10,8,7,2,1.632760632128655e-28
10,8,7,3,3.2178710470758132e-9
10,8,7,4,0.21884175405038678
10,8,7,5,1.1614136571186402e-15
