fre_len,eng_len,f_ind,e_ind,prob
11,13,11,6,9.340546834382198e-7
11,13,11,7,9.512458910434569e-7
11,13,11,8,8.457010045419552e-7
11,13,11,9,9.340546834382196e-7
11,13,11,10,9.340546834382195e-7
11,13,11,11,9.507852689291819e-7
11,13,11,12,4.171052395327219e-5
11,13,11,13,1.1649392171812802e-6
10,8,1,1,2.8404767502446577e-5
10,8,1,2,2.6149886191060238e-5
10,8,1,3,2.1761296593204526e-5
10,8,1,4,2.8395600824194665e-5
10,8,1,5,2.8454486632660664e-5
10,8,1,6,2.2500980013329214e-5
10,8,1,7,2.1868902459276462e-5
10,8,1,8,2.1657927705789866e-5
10,8,2,1,6.697023648152102e-6
10,8,2,2,9.340627729914115e-5
10,8,2,3,5.079182600924162e-6
10,8,2,4,6.696320735602616e-6
10,8,2,5,9.084900199271753e-5
10,8,2,6,5.268887688086085e-6
10,8,2,7,5.1052126379359255e-6
10,8,2,8,5.066466462341401e-6
10,8,3,1,7.743536099494765e-6
10,8,3,2,7.053967564701412e-6
10,8,3,3,0.00017140421028219118
10,8,3,4,7.742094397826253e-6
10,8,3,5,7.752698255679306e-6
10,8,3,6,5.962559017539623e-6
10,8,3,7,5.7624660857614504e-6
10,8,3,8,5.709561649704229e-6
10,8,4,1,5.86757688114148e-6
10,8,4,2,5.357037312389335e-6
10,8,4,3,4.382425356395232e-6
10,8,4,4,8.316792413618648e-5
10,8,4,5,5.872486909930375e-6
10,8,4,6,4.556571512430413e-6
10,8,4,7,4.40632050309302e-6
10,8,4,8,9.041691106552522e-5
10,8,5,1,2.952265595842039e-5
10,8,5,2,2.9973810425354523e-5
10,8,5,3,2.261772684726206e-5
10,8,5,4,2.951312851946883e-5
10,8,5,5,2.957459383871916e-5
10,8,5,6,2.3386520998758217e-5
10,8,5,7,2.272956761353047e-5
10,8,5,8,2.2510289808754885e-5
10,8,6,1,2.995201091982711e-5
10,8,6,2,3.040972663277555e-5
10,8,6,3,2.2946661793064055e-5
10,8,6,4,2.9942344921079673e-5
10,8,6,5,3.000470414499128e-5
10,8,6,6,2.3726636699561055e-5
10,8,6,7,2.3060129086022764e-5
10,8,6,8,2.2837662272319953e-5
10,8,7,1,9.014667350053587e-5
10,8,7,2,5.860600425032072e-6
10,8,7,3,4.8047871900095965e-6
10,8,7,4,6.412977352103551e-6
10,8,7,5,6.4189954906002535e-6
10,8,7,6,9.804572653048573e-5
10,8,7,7,4.830673197236538e-6
10,8,7,8,4.792141412552435e-6
10,8,8,1,3.139437642259126e-5
10,8,8,2,2.890216828633978e-5
10,8,8,3,2.4051678530087295e-5
10,8,8,4,3.138424494914897e-5
10,8,8,5,3.144932850375899e-5
10,8,8,6,2.4869213816124896e-5
10,8,8,7,2.4170609940613727e-5
10,8,8,8,2.3937430041286928e-5
10,8,9,1,7.157130666795226e-6
10,8,9,2,6.520853156872795e-6
10,8,9,3,5.299208626833444e-6
10,8,9,4,7.155800382274676e-6
10,8,9,5,7.165584756024186e-6
10,8,9,6,5.513790511672033e-6
10,8,9,7,0.00015792431467151808
10,8,9,8,5.280345209137337e-6
10,8,10,1,3.0564749323950905e-5
10,8,10,2,2.8138400224918535e-5
10,8,10,3,2.3416089403940862e-5
10,8,10,4,3.055488558460226e-5
10,8,10,5,3.0618249242634185e-5
10,8,10,6,2.421202052054819e-5
10,8,10,7,2.3531877935636894e-5
10,8,10,8,3.547634688356252e-5
4,4,1,1,0.004584052467076291
4,4,1,2,0.0006903693477005578
4,4,1,3,0.0011045909567938582
4,4,1,4,0.0007179841215820219
4,4,2,1,0.0005980563174734775
4,4,2,2,0.002973668909299239
4,4,2,3,0.002309161889936117
4,4,2,4,0.0005980563164084474
4,4,3,1,0.0006419039864509665
4,4,3,2,0.0006172153704536555
4,4,3,3,0.0009875445933861134
4,4,3,4,0.0037032922269359665
4,4,4,1,0.0014054343474658975
4,4,4,2,0.0013385089003015245
4,4,4,3,0.0020077633514309864
4,4,4,4,0.002476241465486751
4,6,1,1,0.00010893360112789145
4,6,1,2,0.00014817775357599635
4,6,1,3,0.0013335984461606582
4,6,1,4,0.00017043222050645347
4,6,1,5,0.00014817775357625523
4,6,1,6,0.00014817775357624366
4,6,2,1,8.333019516411087e-5
4,6,2,2,0.00046347816602163505
4,6,2,3,8.33301951015074e-5
4,6,2,4,0.00044344025873262226
4,6,2,5,0.00046347816602140124
4,6,2,6,0.0004444308762511053
4,6,3,1,0.0014862214288028472
4,6,3,2,0.00016513587982002216
4,6,3,3,0.00012140045058615634
4,6,3,4,0.00018993724768397315
4,6,3,5,0.00016513587982031056
4,6,3,6,0.00016513587982029774
4,6,4,1,0.000283456810164104
4,6,4,2,0.00036252531368844164
4,6,4,3,0.00028345680997751504
4,6,4,4,0.0004107301029465459
4,6,4,5,0.00036252531368900244
4,6,4,6,0.0005476449036408344
7,9,1,1,0.00021923583465244256
7,9,1,2,8.618890098551586e-6
7,9,1,3,1.2015411785255989e-5
7,9,1,4,1.2268681623240754e-5
7,9,1,5,1.0634881047663849e-5
7,9,1,6,8.618890098551588e-6
7,9,1,7,1.2227444250723024e-5
7,9,1,8,1.0634881047663842e-5
7,9,1,9,1.0634881047663842e-5
7,9,2,1,5.989970109425281e-6
7,9,2,2,4.093593454454824e-6
7,9,2,3,4.937370491947103e-5
7,9,2,4,5.989970109425274e-6
7,9,2,5,5.04872243054208e-5
7,9,2,6,4.093593454454835e-6
7,9,2,7,4.920268209881399e-5
7,9,2,8,5.0487224305421066e-5
7,9,2,9,4.989642758476835e-5
7,9,3,1,6.987443349410563e-6
7,9,3,2,0.0001195973002040741
7,9,3,3,6.823138327640162e-6
7,9,3,4,6.987443349410566e-6
7,9,3,5,5.886184443596804e-6
7,9,3,6,0.00011959730020407318
7,9,3,7,6.967042868591666e-6
7,9,3,8,5.886184443596814e-6
7,9,3,9,5.886184443596821e-6
7,9,4,1,3.35917975310963e-5
7,9,4,2,2.3594989640505193e-5
7,9,4,3,3.3472916952977483e-5
7,9,4,4,3.359179753109633e-5
7,9,4,5,3.387156925188844e-5
7,9,4,6,2.3594989640505183e-5
7,9,4,7,3.3411688885031954e-5
7,9,4,8,3.387156925188844e-5
7,9,4,9,3.387156925188845e-5
7,9,5,1,3.25247512838096e-5
7,9,5,2,3.383275918314194e-5
7,9,5,3,3.178717384786621e-5
7,9,5,4,3.252475128380962e-5
7,9,5,5,2.8120277631355224e-5
7,9,5,6,3.383275918314195e-5
7,9,5,7,3.2350363803893295e-5
7,9,5,8,2.812027763135524e-5
7,9,5,9,2.8120277631355255e-5
7,9,6,1,3.506676460751432e-5
7,9,6,2,2.4631011391230287e-5
7,9,6,3,3.4942664155746626e-5
7,9,6,4,3.506676460751435e-5
7,9,6,5,3.535882069852211e-5
7,9,6,6,2.4631011391230277e-5
7,9,6,7,3.487874765220045e-5
7,9,6,8,3.5358820698522104e-5
7,9,6,9,3.535882069852212e-5
7,9,7,1,1.1563210399555902e-5
7,9,7,2,8.123288441311404e-6
7,9,7,3,1.1324504032041131e-5
7,9,7,4,0.0002066293804874855
7,9,7,5,1.0023356290820717e-5
7,9,7,6,8.123288441311404e-6
7,9,7,7,1.1524344250006145e-5
7,9,7,8,1.002335629082071e-5
7,9,7,9,1.2693455441013887e-5
13,10,1,1,3.3722760068441474e-5
13,10,1,2,1.930279876858603e-6
13,10,1,3,1.8920174182798084e-6
13,10,1,4,2.0411488329785674e-6
13,10,1,5,2.0836713865464983e-6
13,10,1,6,2.018525510820809e-6
13,10,1,7,1.7255314534465133e-6
13,10,1,8,1.9223694358449533e-6
13,10,1,9,1.966123319497911e-6
13,10,1,10,2.180987169522411e-6
13,10,2,1,6.015628513882887e-7
13,10,2,2,2.242733907798176e-5
13,10,2,3,5.41778595875742e-7
13,10,2,4,5.859747688771418e-7
13,10,2,5,5.889884701033731e-7
13,10,2,6,5.829672827045963e-7
13,10,2,7,4.924392764644653e-7
13,10,2,8,5.507736357475935e-7
13,10,2,9,5.637417085703349e-7
13,10,2,10,6.255897538950813e-7
13,10,3,1,2.8107739608444332e-6
13,10,3,2,2.5965073237035625e-6
13,10,3,3,2.546354557012362e-6
13,10,3,4,2.7418295297539174e-6
13,10,3,5,2.755158809757478e-6
13,10,3,6,2.727681768919213e-6
13,10,3,7,2.328131994694562e-6
13,10,3,8,2.5861386619442546e-6
13,10,3,9,2.643495068593741e-6
13,10,3,10,2.9161964259207072e-6
13,10,4,1,5.916980371192947e-7
13,10,4,2,5.436774504865554e-7
13,10,4,3,2.2347402288810308e-5
13,10,4,4,5.762464853975471e-7
13,10,4,5,5.792337906249698e-7
13,10,4,6,5.732653407882425e-7
13,10,4,7,4.835302390086718e-7
13,10,4,8,5.413536671932314e-7
13,10,4,9,5.542081570131757e-7
13,10,4,10,6.155144960411447e-7
13,10,5,1,5.791097798310722e-7
13,10,5,2,5.323986331053882e-7
13,10,5,3,5.214650912583129e-7
13,10,5,4,5.640795657036597e-7
13,10,5,5,5.669854121869555e-7
13,10,5,6,5.61179711848878e-7
13,10,5,7,4.7389153401533153e-7
13,10,5,8,2.1648134412099398e-5
13,10,5,9,5.426421851355203e-7
13,10,5,10,6.022768043344e-7
13,10,6,1,6.140674308471145e-7
13,10,6,2,5.656958063744644e-7
13,10,6,3,5.543736013451445e-7
13,10,6,4,2.2053389287886547e-5
13,10,6,5,6.015120688027266e-7
13,10,6,6,5.954999886839605e-7
13,10,6,7,5.051089095725432e-7
13,10,6,8,5.63355035869508e-7
13,10,6,9,5.763034939779695e-7
13,10,6,10,6.380579917298238e-7
13,10,7,1,6.090297164305003e-7
13,10,7,2,5.611508600211719e-7
13,10,7,3,5.499439957749204e-7
13,10,7,4,5.936237691469982e-7
13,10,7,5,2.1797858150504634e-5
13,10,7,6,5.906514232418394e-7
13,10,7,7,5.011811698589986e-7
13,10,7,8,5.588339352514176e-7
13,10,7,9,5.716504857240551e-7
13,10,7,10,6.327758823460072e-7
13,10,8,1,5.521033888654352e-7
13,10,8,2,5.057288771916158e-7
13,10,8,3,4.948741305290917e-7
13,10,8,4,5.371814935712567e-7
13,10,8,5,5.400663983768078e-7
13,10,8,6,5.343025382069027e-7
13,10,8,7,2.2070886302779026e-5
13,10,8,8,5.034847497658541e-7
13,10,8,9,5.158986066138539e-7
13,10,8,10,5.751034546652841e-7
13,10,9,1,4.559984887370354e-7
13,10,9,2,4.202052525667183e-7
13,10,9,3,4.1182723419332233e-7
13,10,9,4,4.444813233137094e-7
13,10,9,5,4.467079792169963e-7
13,10,9,6,1.1729400498169948e-5
13,10,9,7,3.753731608249287e-7
13,10,9,8,4.1847316783266035e-7
13,10,9,9,4.280545541304511e-7
13,10,9,10,1.13978463770989e-5
13,10,10,1,2.872643103602147e-6
13,10,10,2,2.6536601522552406e-6
13,10,10,3,2.602403451656392e-6
13,10,10,4,2.8021811072755396e-6
13,10,10,5,2.8158037837381846e-6
13,10,10,6,2.787721934051586e-6
13,10,10,7,2.379377499578663e-6
13,10,10,8,2.6430634656311883e-6
13,10,10,9,2.7016821644102265e-6
13,10,10,10,2.9803860674565273e-6
13,10,11,1,5.838222687762421e-7
13,10,11,2,5.371431234187853e-7
13,10,11,3,5.262170720386175e-7
13,10,11,4,5.688023517074644e-7
13,10,11,5,5.717062074226073e-7
13,10,11,6,5.659044845153499e-7
13,10,11,7,4.78676106993212e-7
13,10,11,8,5.348842543433626e-7
13,10,11,9,2.1503795590464186e-5
13,10,11,10,6.069734217685081e-7
13,10,12,1,1.6668117561900763e-5
13,10,12,2,5.54303987177348e-7
13,10,12,3,5.435330449767103e-7
13,10,12,4,5.855137725013453e-7
13,10,12,5,5.803787233502234e-7
13,10,12,6,5.856141006259357e-7
13,10,12,7,4.966669843250298e-7
13,10,12,8,5.520771856655218e-7
13,10,12,9,5.643962794097468e-7
13,10,12,10,6.214921526413694e-7
13,10,13,1,2.7502318923998216e-6
13,10,13,2,2.5405804059583266e-6
13,10,13,3,2.4915078941278882e-6
13,10,13,4,2.6827724752321977e-6
13,10,13,5,2.6958146520415727e-6
13,10,13,6,2.6689294470856153e-6
13,10,13,7,2.277985690319185e-6
13,10,13,8,2.530435077785659e-6
13,10,13,9,2.5865560683022644e-6
13,10,13,10,4.247894429998414e-6
11,10,1,1,1.550870319581192e-5
11,10,1,2,8.981260408841247e-7
11,10,1,3,1.55759141280633e-5
11,10,1,4,8.981260408841215e-7
11,10,1,5,7.79560497227821e-7
11,10,1,6,8.07610441107283e-7
11,10,1,7,8.531083157945587e-7
11,10,1,8,5.877256278365579e-7
11,10,1,9,8.531083157945601e-7
11,10,1,10,1.5747677926309534e-5
11,10,2,1,1.076614729448896e-6
11,10,2,2,2.288352648979277e-5
11,10,2,3,1.0594713537404073e-6
11,10,2,4,2.2883526489792658e-5
11,10,2,5,8.997271716187761e-7
11,10,2,6,9.320307314809707e-7
11,10,2,7,9.844280835117461e-7
11,10,2,8,6.78801711143449e-7
11,10,2,9,9.84428083511746e-7
11,10,2,10,9.808911235264766e-7
11,10,3,1,5.624268028800078e-6
11,10,3,2,5.419642722630085e-6
11,10,3,3,5.6360805946638755e-6
11,10,3,4,5.419642722630085e-6
11,10,3,5,4.722712585366207e-6
11,10,3,6,4.88786397538569e-6
11,10,3,7,5.155743944967809e-6
11,10,3,8,3.5932376425618998e-6
11,10,3,9,5.1557439449678095e-6
11,10,3,10,5.690225948576572e-6
11,10,4,1,2.779786946424261e-6
11,10,4,2,2.6671161028363963e-6
11,10,4,3,2.7443591385931866e-6
11,10,4,4,2.6671161028363963e-6
11,10,4,5,6.053040215831021e-5
11,10,4,6,2.412007661949545e-6
11,10,4,7,2.590855182791201e-6
11,10,4,8,1.665376397193763e-6
11,10,4,9,2.5908551827912146e-6
11,10,4,10,2.4967543979027995e-6
11,10,5,1,5.6837160505041835e-6
11,10,5,2,5.7131223217134994e-6
11,10,5,3,5.594931462085119e-6
11,10,5,4,5.713122321713496e-6
11,10,5,5,4.772631244796988e-6
11,10,5,6,4.9395282705806395e-6
11,10,5,7,5.210239708038092e-6
11,10,5,8,3.6312178505230414e-6
11,10,5,9,5.210239708038092e-6
11,10,5,10,5.187968824384555e-6
11,10,6,1,1.3294253412950938e-6
11,10,6,2,1.2790570861040677e-6
11,10,6,3,1.3079673203278698e-6
11,10,6,4,1.279057086104071e-6
11,10,6,5,1.1083822943836235e-6
11,10,6,6,1.1487868685581898e-6
11,10,6,7,4.022552234280624e-5
11,10,6,8,8.3205383645274e-7
11,10,6,9,1.2143242681332337e-6
11,10,6,10,1.2096100156632647e-6
11,10,7,1,1.3109547309463862e-6
11,10,7,2,1.260287161556733e-6
11,10,7,3,1.2893691953307872e-6
11,10,7,4,1.260287161556734e-6
11,10,7,5,1.08859813203284e-6
11,10,7,6,4.107109026323789e-5
11,10,7,7,1.1951696677327853e-6
11,10,7,8,8.106275876205308e-7
11,10,7,9,1.1951696677327826e-6
11,10,7,10,1.1904274007386861e-6
11,10,8,1,1.1320793739277344e-6
11,10,8,2,1.0836135602315106e-6
11,10,8,3,1.1114318362565749e-6
11,10,8,4,1.083613560231512e-6
11,10,8,5,9.193931065736341e-7
11,10,8,6,9.582637328491306e-7
11,10,8,7,1.021325742559283e-6
11,10,8,8,4.209021142095632e-5
11,10,8,9,1.0213257425592855e-6
11,10,8,10,1.0167895504466146e-6
11,10,9,1,5.8123105316651695e-6
11,10,9,2,5.842382121858658e-6
11,10,9,3,5.721517185598575e-6
11,10,9,4,5.842382121858653e-6
11,10,9,5,4.880612367225322e-6
11,10,9,6,5.051285450124997e-6
11,10,9,7,5.32812175316948e-6
11,10,9,8,3.7133744134690565e-6
11,10,9,9,5.328121753169481e-6
11,10,9,10,5.305346989184312e-6
11,10,10,1,1.3096917951592857e-6
11,10,10,2,1.2600711895403852e-6
11,10,10,3,1.288552289894739e-6
11,10,10,4,1.2600711895403886e-6
11,10,10,5,1.0919298374739151e-6
11,10,10,6,1.131734659632475e-6
11,10,10,7,1.1962992439181134e-6
11,10,10,8,8.197031069615139e-7
11,10,10,9,3.9628428112440925e-5
11,10,10,10,1.1916549682386586e-6
11,10,11,1,1.4527775980498836e-6
11,10,11,2,1.4007887923826581e-6
11,10,11,3,1.424456881147842e-6
11,10,11,4,1.400788792382661e-6
11,10,11,5,2.62103761233424e-5
11,10,11,6,1.2483948843748051e-6
11,10,11,7,1.3008649443565742e-6
11,10,11,8,9.382870181189708e-7
11,10,11,9,1.300864944356574e-6
11,10,11,10,1.8020469410299915e-6
7,8,1,1,8.831566952166731e-5
7,8,1,2,8.915445867223848e-5
7,8,1,3,8.784889968354396e-6
7,8,1,4,8.915445867223808e-5
7,8,1,5,8.624086649639174e-6
7,8,1,6,1.025312696459667e-5
7,8,1,7,1.0253126964596676e-5
7,8,1,8,8.74976600210013e-5
7,8,2,1,1.650673757838203e-5
7,8,2,2,1.581478628768481e-5
7,8,2,3,0.00028999945659916845
7,8,2,4,1.581478628768481e-5
7,8,2,5,1.1171915992680085e-5
7,8,2,6,1.3538301582002177e-5
7,8,2,7,1.3538301582002162e-5
7,8,2,8,1.581478628768486e-5
7,8,3,1,5.2418449119084084e-5
7,8,3,2,5.267245400382085e-5
7,8,3,3,3.801756607760765e-5
7,8,3,4,5.2672454003820845e-5
7,8,3,5,3.735637686620749e-5
7,8,3,6,4.3941136582530637e-5
7,8,3,7,4.394113658253064e-5
7,8,3,8,5.267245400382086e-5
7,8,4,1,1.5830089414830784e-5
7,8,4,2,1.5162811049839754e-5
7,8,4,3,1.0912515778221914e-5
7,8,4,4,1.5162811049839747e-5
7,8,4,5,0.0002806856252841085
7,8,4,6,1.2967499020282729e-5
7,8,4,7,1.2967499020282708e-5
7,8,4,8,1.5162811049839759e-5
7,8,5,1,5.4817764160426824e-5
7,8,5,2,5.508339544294463e-5
7,8,5,3,3.9757719013418885e-5
7,8,5,4,5.5083395442944626e-5
7,8,5,5,3.9066265625059154e-5
7,8,5,6,4.5952425197664e-5
7,8,5,7,4.595242519766401e-5
7,8,5,8,5.508339544294464e-5
7,8,6,1,1.2353622637213567e-5
7,8,6,2,1.18466830035573e-5
7,8,6,3,8.60536497568821e-6
7,8,6,4,1.1846683003557296e-5
7,8,6,5,8.431902241714675e-6
7,8,6,6,0.0001497277573066418
7,8,6,7,0.0001497277573066418
7,8,6,8,1.184668300355729e-5
7,8,7,1,5.437797631429591e-5
7,8,7,2,5.2335849796916815e-5
7,8,7,3,3.9523222164234886e-5
7,8,7,4,5.2335849796916795e-5
7,8,7,5,4.049316705034721e-5
7,8,7,6,4.5583761527926785e-5
7,8,7,7,4.558376152792679e-5
7,8,7,8,7.731853453608183e-5
8,4,1,1,0.0001279095735153386
8,4,1,2,0.0008743539606071335
8,4,1,3,0.00012790976861616109
8,4,1,4,0.0007793353620437248
8,4,2,1,0.00035398878907989497
8,4,2,2,0.000620660723160578
8,4,2,3,0.00035398929302390774
8,4,2,4,0.0006206607231552269
8,4,3,1,0.0018108167459261345
8,4,3,2,0.00021391505193460374
8,4,3,3,0.0001222373026165241
8,4,3,4,0.0002139150519417405
8,4,4,1,0.0004040848343844794
8,4,4,2,0.0006357604692394597
8,4,4,3,0.00040408540964601084
8,4,4,4,0.0006357604692569124
8,4,5,1,0.00010355780648280508
8,4,5,2,0.00018122625776909764
8,4,5,3,0.0015341005832460446
8,4,5,4,0.00018122625777514378
8,4,6,1,0.00043462492881358224
8,4,6,2,0.0006838102427342742
8,4,6,3,0.00043462554755247293
8,4,6,4,0.0006838102427530459
8,4,7,1,0.00042401366035521874
8,4,7,2,0.0007434377392291844
8,4,7,3,0.00042401426398774053
8,4,7,4,0.0007434377392227748
8,4,8,1,0.0003525817892842876
8,4,8,2,0.0005547289695791581
8,4,8,3,0.0003525822912252733
8,4,8,4,0.0010436426339297544
13,13,1,1,1.8594971904168645e-5
13,13,1,2,4.6776747670364177e-7
13,13,1,3,3.559256047732416e-7
13,13,1,4,3.632584510337442e-7
13,13,1,5,4.6776747670364167e-7
13,13,1,6,3.5566814770265466e-7
13,13,1,7,4.7428944081832353e-7
13,13,1,8,4.677674767036415e-7
13,13,1,9,4.7446165828154555e-7
13,13,1,10,4.6776747670364304e-7
13,13,1,11,4.677674767036432e-7
13,13,1,12,1.8594971904167686e-5
13,13,1,13,4.677674767036443e-7
13,13,2,1,5.49171954544975e-7
13,13,2,2,6.216396206140782e-7
13,13,2,3,3.62780837826275e-5
13,13,2,4,4.787703161578365e-7
13,13,2,5,6.216396206140779e-7
13,13,2,6,4.6835711387092886e-7
13,13,2,7,6.304910130915374e-7
13,13,2,8,6.21639620614076e-7
13,13,2,9,6.308198460596897e-7
13,13,2,10,6.216396206140764e-7
13,13,2,11,6.216396206140766e-7
13,13,2,12,5.491719545449746e-7
13,13,2,13,6.216396206140768e-7
13,13,3,1,3.193771339631857e-7
13,13,3,2,5.6238961026988396e-6
13,13,3,3,2.76929478804805e-7
13,13,3,4,2.8215610761350543e-7
13,13,3,5,5.623896102698821e-6
13,13,3,6,2.768528479727014e-7
13,13,3,7,3.6225709738107824e-7
13,13,3,8,5.623896102698821e-6
13,13,3,9,5.61197596708187e-6
13,13,3,10,5.623896102698785e-6
13,13,3,11,5.623896102698785e-6
13,13,3,12,3.193771339631827e-7
13,13,3,13,5.596660492984924e-6
13,13,4,1,4.1469243914209816e-7
13,13,4,2,4.6766118105943613e-7
13,13,4,3,3.5588183717800665e-7
13,13,4,4,3.631369449618407e-7
13,13,4,5,4.676611810594363e-7
13,13,4,6,1.9102612542111154e-5
13,13,4,7,1.8117911894100344e-5
13,13,4,8,4.6766118105943576e-7
13,13,4,9,4.743516200845101e-7
13,13,4,10,4.6766118105943645e-7
13,13,4,11,4.6766118105943693e-7
13,13,4,12,4.1469243914209875e-7
13,13,4,13,4.676611810594368e-7
13,13,5,1,3.03185127985919e-6
13,13,5,2,3.3898323315962284e-6
13,13,5,3,2.6366266815582697e-6
13,13,5,4,2.685590829953842e-6
13,13,5,5,3.389832331596227e-6
13,13,5,6,2.632604639730043e-6
13,13,5,7,3.432797562113573e-6
13,13,5,8,3.389832331596227e-6
13,13,5,9,3.435488831061524e-6
13,13,5,10,3.3898323315962216e-6
13,13,5,11,3.3898323315962208e-6
13,13,5,12,3.0318512798591893e-6
13,13,5,13,3.389832331596216e-6
13,13,6,1,3.0353876482647802e-6
13,13,6,2,3.443046276702505e-6
13,13,6,3,2.639702057766839e-6
13,13,6,4,2.6887233182208235e-6
13,13,6,5,3.443046276702507e-6
13,13,6,6,2.635675324606375e-6
13,13,6,7,3.436801596520567e-6
13,13,6,8,3.443046276702507e-6
13,13,6,9,3.439496004642293e-6
13,13,6,10,3.443046276702507e-6
13,13,6,11,3.443046276702506e-6
13,13,6,12,3.03538764826478e-6
13,13,6,13,3.4430462767025046e-6
13,13,7,1,3.0788578110124732e-6
13,13,7,2,3.442389084679112e-6
13,13,7,3,2.6775055581277044e-6
13,13,7,4,2.7272288581288453e-6
13,13,7,5,3.442389084679111e-6
13,13,7,6,2.673421157622535e-6
13,13,7,7,3.4860204581765687e-6
13,13,7,8,3.442389084679111e-6
13,13,7,9,3.488753453187564e-6
13,13,7,10,3.4423890846791053e-6
13,13,7,11,3.4423890846791045e-6
13,13,7,12,3.0788578110124724e-6
13,13,7,13,3.4423890846791e-6
13,13,8,1,3.1029119471900803e-6
13,13,8,2,3.4692833749977515e-6
13,13,8,3,2.69842405689083e-6
13,13,8,4,2.7485358292095783e-6
13,13,8,5,3.46928337499775e-6
13,13,8,6,2.694307746264445e-6
13,13,8,7,3.513255626529903e-6
13,13,8,8,3.46928337499775e-6
13,13,8,9,3.516009973561096e-6
13,13,8,10,3.4692833749977447e-6
13,13,8,11,3.469283374997744e-6
13,13,8,12,3.10291194719008e-6
13,13,8,13,3.4692833749977388e-6
13,13,9,1,3.1273448975428285e-6
13,13,9,2,3.4966012073770092e-6
13,13,9,3,2.7196719885546274e-6
13,13,9,4,2.7701783510087038e-6
13,13,9,5,3.496601207377008e-6
13,13,9,6,2.7155232652736515e-6
13,13,9,7,3.5409197052277384e-6
13,13,9,8,3.496601207377008e-6
13,13,9,9,3.5436957405392994e-6
13,13,9,10,3.4966012073770024e-6
13,13,9,11,3.4966012073770016e-6
13,13,9,12,3.127344897542828e-6
13,13,9,13,3.496601207376997e-6
13,13,10,1,3.1521656770924007e-6
13,13,10,2,3.5243526727076163e-6
13,13,10,3,2.741257192964956e-6
13,13,10,4,2.7921644089639385e-6
13,13,10,5,3.524352672707615e-6
13,13,10,6,2.7370755425367216e-6
13,13,10,7,3.569022901480652e-6
13,13,10,8,3.524352672707618e-6
13,13,10,9,3.5718209693361653e-6
13,13,10,10,3.524352672707624e-6
13,13,10,11,3.5243526727076252e-6
13,13,10,12,3.1521656770924003e-6
13,13,10,13,3.524352672707629e-6
13,13,11,1,3.541156755138606e-6
13,13,11,2,3.476245778114134e-6
13,13,11,3,2.7038394450365246e-6
13,13,11,4,2.7540517852023027e-6
13,13,11,5,3.4762457781141327e-6
13,13,11,6,2.6997148735069977e-6
13,13,11,7,3.520306276269006e-6
13,13,11,8,3.4762457781141327e-6
13,13,11,9,3.5230661509185225e-6
13,13,11,10,3.476245778114127e-6
13,13,11,11,3.4762457781141268e-6
13,13,11,12,3.5411567551386047e-6
13,13,11,13,3.4762457781141217e-6
13,13,12,1,3.1823786919101387e-6
13,13,12,2,3.609778511322055e-6
13,13,12,3,2.7675317142542927e-6
13,13,12,4,2.8189268679535312e-6
13,13,12,5,3.609778511322057e-6
13,13,12,6,2.7633099833609773e-6
13,13,12,7,3.603231427571433e-6
13,13,12,8,3.609778511322057e-6
13,13,12,9,3.6060563145339897e-6
13,13,12,10,3.609778511322057e-6
13,13,12,11,3.6097785113220557e-6
13,13,12,12,3.182378691910138e-6
13,13,12,13,3.6097785113220544e-6
13,13,13,1,5.525457216055837e-7
13,13,13,2,6.247365355839177e-7
13,13,13,3,4.721512112618947e-7
13,13,13,4,3.611414334587695e-5
13,13,13,5,6.24736535583918e-7
13,13,13,6,4.7166036111742594e-7
13,13,13,7,6.335760132773642e-7
13,13,13,8,6.247365355839179e-7
13,13,13,9,6.33904403606258e-7
13,13,13,10,6.247365355839194e-7
13,13,13,11,6.247365355839203e-7
13,13,13,12,5.525457216055856e-7
13,13,13,13,7.993576317381135e-7
12,13,1,1,3.864408806763658e-6
12,13,1,2,6.902293403488262e-7
12,13,1,3,3.832177868569738e-6
12,13,1,4,3.864408806763661e-6
12,13,1,5,3.83217786856974e-6
12,13,1,6,3.832177868569741e-6
12,13,1,7,3.832177868569741e-6
12,13,1,8,3.6241881465271704e-6
12,13,1,9,3.8321778685697416e-6
12,13,1,10,3.624188146527173e-6
12,13,1,11,3.8321778685697416e-6
12,13,1,12,3.8366148954724896e-6
12,13,1,13,3.832177868569741e-6
12,13,2,1,4.1759765943491787e-7
12,13,2,2,6.80733279972868e-8
12,13,2,3,5.183537542992235e-6
12,13,2,4,4.1759765943491675e-7
12,13,2,5,5.183537542992208e-6
12,13,2,6,5.183537542992196e-6
12,13,2,7,5.183537542992191e-6
12,13,2,8,5.204731949043023e-6
12,13,2,9,5.183537542992164e-6
12,13,2,10,5.204731949043035e-6
12,13,2,11,5.183537542992164e-6
12,13,2,12,4.161129265299826e-7
12,13,2,13,5.1580623754836975e-6
12,13,3,1,8.661090643279322e-7
12,13,3,2,1.5396446565589034e-7
12,13,3,3,8.591967330686514e-7
12,13,3,4,4.086812297344976e-5
12,13,3,5,8.591967330686517e-7
12,13,3,6,8.591967330686516e-7
12,13,3,7,8.591967330686516e-7
12,13,3,8,8.12719060699499e-7
12,13,3,9,8.591967330686516e-7
12,13,3,10,8.127190606994996e-7
12,13,3,11,8.591967330686517e-7
12,13,3,12,8.613440067922591e-7
12,13,3,13,8.591967330686522e-7
